Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
46,-10.5,52.768341245755,1.37,0.83,0.17,x,a
46,-8.5,33.8456354637837,1.37,0.83,0.17,x,a
46,-5.5,28.8325293605502,1.37,0.83,0.17,x,a
46,-5.0,32.189017430427,1.37,0.83,0.17,x,a
46,-4.0,29.6718842614376,1.37,0.83,0.17,x,a
46,-3.5,26.3926143995849,1.37,0.83,0.17,x,a
46,1.0,10.397388048259,1.37,0.83,0.17,x,a
46,1.5,11.2670682433348,1.37,0.83,0.17,x,a
46,5.5,-23.2401927421028,1.37,0.83,0.17,x,a
46,8.5,-37.9950823917946,1.37,0.83,0.17,x,a
46,9.0,-46.5317696374666,1.37,0.83,0.17,x,a
46,9.5,-59.1350732973962,1.37,0.83,0.17,x,a
46,11.5,-58.5099742082498,1.37,0.83,0.17,x,a
46,13.0,-47.9581395743769,1.37,0.83,0.17,x,a
46,16.0,-55.1022943190728,1.37,0.83,0.17,x,a
46,19.0,-72.4883349441128,1.37,0.83,0.17,x,a
47,-17.5,86.3772055595112,1.58,0.72,0.01,x,a
47,-17.0,90.9889011205966,1.58,0.72,0.01,x,a
47,-16.5,93.2709097257826,1.58,0.72,0.01,x,a
47,-11.5,59.374412712783,1.58,0.72,0.01,x,a
47,-10.5,49.4497082265843,1.58,0.72,0.01,x,a
47,-8.5,36.8099989981365,1.58,0.72,0.01,x,a
47,-5.5,30.4417427949107,1.58,0.72,0.01,x,a
47,-5.0,32.5906271233354,1.58,0.72,0.01,x,a
47,-4.0,31.5086904962002,1.58,0.72,0.01,x,a
47,-3.5,28.3392489599898,1.58,0.72,0.01,x,a
47,1.0,13.604700601065,1.58,0.72,0.01,x,a
47,1.5,12.9650983964964,1.58,0.72,0.01,x,a
47,5.5,-23.7635059950258,1.58,0.72,0.01,x,a
47,8.5,-38.8548596463231,1.58,0.72,0.01,x,a
47,9.0,-47.0506256981361,1.58,0.72,0.01,x,a
47,9.5,-58.3365403329848,1.58,0.72,0.01,x,a
47,11.5,-54.7417159777884,1.58,0.72,0.01,x,a
47,13.0,-50.2124648418999,1.58,0.72,0.01,x,a
47,16.0,-56.9414352395176,1.58,0.72,0.01,x,a
47,19.0,-72.4503106803373,1.58,0.72,0.01,x,a
48,-17.5,82.933332888628,1.95,0.93,0.0,x,a
48,-17.0,88.1938595853923,1.95,0.93,0.0,x,a
48,-16.5,90.7943958796851,1.95,0.93,0.0,x,a
48,-11.5,60.6629942196161,1.95,0.93,0.0,x,a
48,-10.5,51.6765245946321,1.95,0.93,0.0,x,a
48,-8.5,37.7217325338359,1.95,0.93,0.0,x,a
48,-5.5,27.1344096183718,1.95,0.93,0.0,x,a
48,-5.0,30.4199267891767,1.95,0.93,0.0,x,a
48,-4.0,32.7884981350942,1.95,0.93,0.0,x,a
48,-3.5,30.9726394339851,1.95,0.93,0.0,x,a
48,1.0,7.70925288156562,1.95,0.93,0.0,x,a
48,1.5,7.49087716825379,1.95,0.93,0.0,x,a
48,5.5,-25.869722089339,1.95,0.93,0.0,x,a
48,8.5,-38.50489943461,1.95,0.93,0.0,x,a
48,9.0,-46.436126608694,1.95,0.93,0.0,x,a
48,9.5,-58.1132131482219,1.95,0.93,0.0,x,a
48,11.5,-55.8370589382033,1.95,0.93,0.0,x,a
48,13.0,-47.2889836632986,1.95,0.93,0.0,x,a
48,16.0,-55.9681910504774,1.95,0.93,0.0,x,a
48,19.0,-72.1088201941862,1.95,0.93,0.0,x,a
49,-17.5,83.4718816954183,1.78,0.93,0.16,x,a
49,-17.0,86.8226197390844,1.78,0.93,0.16,x,a
49,-16.5,88.935397838971,1.78,0.93,0.16,x,a
49,-11.5,62.3103926748307,1.78,0.93,0.16,x,a
49,-10.5,52.726435848162,1.78,0.93,0.16,x,a
49,-8.5,32.5753439182737,1.78,0.93,0.16,x,a
49,-5.5,26.6147247261607,1.78,0.93,0.16,x,a
49,-5.0,29.9752059737717,1.78,0.93,0.16,x,a
49,-4.0,30.6355102820612,1.78,0.93,0.16,x,a
49,-3.5,28.9721452503594,1.78,0.93,0.16,x,a
49,1.0,6.50824136529651,1.78,0.93,0.16,x,a
49,1.5,4.61616204742875,1.78,0.93,0.16,x,a
49,5.5,-22.7046652072774,1.78,0.93,0.16,x,a
49,8.5,-37.7013994135201,1.78,0.93,0.16,x,a
49,9.0,-47.0704034366033,1.78,0.93,0.16,x,a
49,9.5,-59.329920287434,1.78,0.93,0.16,x,a
49,11.5,-58.8055156922076,1.78,0.93,0.16,x,a
49,13.0,-48.3088693060344,1.78,0.93,0.16,x,a
49,16.0,-54.7112034933491,1.78,0.93,0.16,x,a
49,19.0,-73.2779840295597,1.78,0.93,0.16,x,a
50,-17.5,84.6663025118924,2.0,0.09,0.01,x,a
50,-17.0,90.303047912244,2.0,0.09,0.01,x,a
50,-16.5,93.1232797638732,2.0,0.09,0.01,x,a
50,-11.5,61.0805300670275,2.0,0.09,0.01,x,a
50,-10.5,52.6885042671417,2.0,0.09,0.01,x,a
50,-8.5,33.2617060261762,2.0,0.09,0.01,x,a
50,-5.5,30.4210246794598,2.0,0.09,0.01,x,a
50,-5.0,34.1523761031966,2.0,0.09,0.01,x,a
50,-4.0,33.6375363550123,2.0,0.09,0.01,x,a
50,-3.5,30.7482798163702,2.0,0.09,0.01,x,a
50,1.0,12.7410571793183,2.0,0.09,0.01,x,a
50,1.5,11.9315541257163,2.0,0.09,0.01,x,a
50,5.5,-19.0559482652718,2.0,0.09,0.01,x,a
50,8.5,-41.0284185917347,2.0,0.09,0.01,x,a
50,9.0,-49.9458060574263,2.0,0.09,0.01,x,a
50,9.5,-61.8609673968679,2.0,0.09,0.01,x,a
50,11.5,-56.3267981894608,2.0,0.09,0.01,x,a
50,13.0,-46.4629219011219,2.0,0.09,0.01,x,a
50,16.0,-56.7171854808182,2.0,0.09,0.01,x,a
50,19.0,-68.229630222822,2.0,0.09,0.01,x,a
