Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
31,8.0,67.8372784454152,1.62,0.94,0.17,x,a
31,9.5,83.5116447448157,1.62,0.94,0.17,x,a
31,11.0,82.7147277788814,1.62,0.94,0.17,x,a
31,12.0,70.7813237584839,1.62,0.94,0.17,x,a
31,13.0,67.9170366576867,1.62,0.94,0.17,x,a
31,13.5,72.008459794613,1.62,0.94,0.17,x,a
31,14.0,77.9550419696735,1.62,0.94,0.17,x,a
31,15.0,85.2114865979149,1.62,0.94,0.17,x,a
31,16.5,84.908323758156,1.62,0.94,0.17,x,a
31,17.5,93.0807992774626,1.62,0.94,0.17,x,a
31,18.0,99.3769134950701,1.62,0.94,0.17,x,a
31,20.0,110.255367646507,1.62,0.94,0.17,x,a
32,-20.0,-4.34300729207862,1.85,0.16,0.02,x,a
32,-19.5,-4.68384240736471,1.85,0.16,0.02,x,a
32,-19.0,-5.44382716395135,1.85,0.16,0.02,x,a
32,-18.0,-7.266623417101,1.85,0.16,0.02,x,a
32,-17.5,-8.29196385323478,1.85,0.16,0.02,x,a
32,-16.5,-6.65731990685517,1.85,0.16,0.02,x,a
32,-14.5,-8.76732087458261,1.85,0.16,0.02,x,a
32,-14.0,-11.8149518304949,1.85,0.16,0.02,x,a
32,-13.5,-13.5879887929069,1.85,0.16,0.02,x,a
32,-12.5,-11.1698252409444,1.85,0.16,0.02,x,a
32,-10.5,0.433628852713983,1.85,0.16,0.02,x,a
32,-9.0,12.7502559872957,1.85,0.16,0.02,x,a
32,-8.0,19.9358149917814,1.85,0.16,0.02,x,a
32,-7.5,24.9936036402977,1.85,0.16,0.02,x,a
32,-5.5,44.9255074119295,1.85,0.16,0.02,x,a
32,-5.0,40.1404538696324,1.85,0.16,0.02,x,a
32,-3.5,21.5563465068242,1.85,0.16,0.02,x,a
32,-2.5,21.3890651891724,1.85,0.16,0.02,x,a
32,-0.5,36.3582536596074,1.85,0.16,0.02,x,a
32,0.5,34.9684182915439,1.85,0.16,0.02,x,a
32,2.0,31.5322108412407,1.85,0.16,0.02,x,a
32,2.5,27.0232950568824,1.85,0.16,0.02,x,a
32,3.5,23.7107483778254,1.85,0.16,0.02,x,a
32,5.5,56.3787033882128,1.85,0.16,0.02,x,a
32,7.0,56.6638528792029,1.85,0.16,0.02,x,a
32,7.5,58.2720603007843,1.85,0.16,0.02,x,a
32,10.0,86.6928642142749,1.85,0.16,0.02,x,a
32,10.5,86.7689013325702,1.85,0.16,0.02,x,a
32,12.0,68.5683128519037,1.85,0.16,0.02,x,a
32,15.5,82.541545673398,1.85,0.16,0.02,x,a
33,-19.5,-7.0404848060994,1.95,0.37,0.06,x,a
33,-18.0,-9.79387060971096,1.95,0.37,0.06,x,a
33,-17.5,-7.37060637839474,1.95,0.37,0.06,x,a
33,-16.5,-1.81311370059228,1.95,0.37,0.06,x,a
33,-15.0,0.108832071736211,1.95,0.37,0.06,x,a
33,-13.5,-6.63924029356765,1.95,0.37,0.06,x,a
33,-13.0,-7.90261544614077,1.95,0.37,0.06,x,a
33,-9.0,11.182863433962,1.95,0.37,0.06,x,a
33,-8.5,15.1124123157688,1.95,0.37,0.06,x,a
33,-7.5,24.6069152116262,1.95,0.37,0.06,x,a
33,-7.0,29.870172979699,1.95,0.37,0.06,x,a
33,-6.5,36.7159568434019,1.95,0.37,0.06,x,a
33,-5.0,40.7543011762771,1.95,0.37,0.06,x,a
33,-4.0,28.3108350996996,1.95,0.37,0.06,x,a
33,-2.0,33.858252326113,1.95,0.37,0.06,x,a
33,1.0,31.5020041507938,1.95,0.37,0.06,x,a
33,2.0,28.3343570165271,1.95,0.37,0.06,x,a
33,2.5,24.9271529105164,1.95,0.37,0.06,x,a
33,3.0,22.637104349767,1.95,0.37,0.06,x,a
33,3.5,23.9403831300801,1.95,0.37,0.06,x,a
33,4.0,29.1893082618464,1.95,0.37,0.06,x,a
33,6.5,57.4058457809439,1.95,0.37,0.06,x,a
33,7.5,61.1332544820953,1.95,0.37,0.06,x,a
33,11.5,72.4846724735619,1.95,0.37,0.06,x,a
33,12.0,65.7904734888488,1.95,0.37,0.06,x,a
33,14.5,81.6164734603485,1.95,0.37,0.06,x,a
33,15.5,87.5059339077644,1.95,0.37,0.06,x,a
33,17.0,94.8367602598362,1.95,0.37,0.06,x,a
33,19.5,109.010092159406,1.95,0.37,0.06,x,a
33,20.0,109.353281305033,1.95,0.37,0.06,x,a
34,-19.5,-8.90164070248463,1.42,0.61,0.0,x,a
34,-16.0,-3.02599827012492,1.42,0.61,0.0,x,a
34,-15.0,-3.46966230305653,1.42,0.61,0.0,x,a
34,-14.0,-7.55342943932727,1.42,0.61,0.0,x,a
34,-9.0,10.5431666905081,1.42,0.61,0.0,x,a
34,-8.5,15.372105466956,1.42,0.61,0.0,x,a
34,-8.0,21.7380928351817,1.42,0.61,0.0,x,a
34,-4.5,29.9906925307137,1.42,0.61,0.0,x,a
34,-4.0,23.5132334977993,1.42,0.61,0.0,x,a
34,-3.0,17.8500463903821,1.42,0.61,0.0,x,a
34,-2.5,19.4251453906863,1.42,0.61,0.0,x,a
34,-1.0,30.5583975658538,1.42,0.61,0.0,x,a
34,-0.5,31.8477340798943,1.42,0.61,0.0,x,a
34,1.5,34.867389812413,1.42,0.61,0.0,x,a
34,2.5,26.644035932041,1.42,0.61,0.0,x,a
34,3.5,23.2802044834116,1.42,0.61,0.0,x,a
34,4.0,28.3395689532298,1.42,0.61,0.0,x,a
34,4.5,36.3858957278847,1.42,0.61,0.0,x,a
34,5.0,44.9674379632443,1.42,0.61,0.0,x,a
34,5.5,51.8547455863322,1.42,0.61,0.0,x,a
34,6.5,56.557597071074,1.42,0.61,0.0,x,a
34,8.0,63.423505735377,1.42,0.61,0.0,x,a
34,9.5,82.8514507462138,1.42,0.61,0.0,x,a
34,13.5,72.1210455687783,1.42,0.61,0.0,x,a
34,15.0,83.2030164048696,1.42,0.61,0.0,x,a
34,17.0,85.6909099245073,1.42,0.61,0.0,x,a
34,17.5,91.2248874094653,1.42,0.61,0.0,x,a
34,18.5,104.138854177789,1.42,0.61,0.0,x,a
34,19.0,107.782439903253,1.42,0.61,0.0,x,a
34,19.5,109.051686504758,1.42,0.61,0.0,x,a
35,-19.5,-8.55112039351447,1.51,0.78,0.13,x,a
35,-18.0,-13.2576354749867,1.51,0.78,0.13,x,a
35,-13.0,-11.1609361178849,1.51,0.78,0.13,x,a
35,-12.0,-7.75056593973114,1.51,0.78,0.13,x,a
35,-9.0,9.61645081225034,1.51,0.78,0.13,x,a
35,-7.0,36.5365653755737,1.51,0.78,0.13,x,a
35,-6.5,41.844431646497,1.51,0.78,0.13,x,a
35,-6.0,44.4269749047521,1.51,0.78,0.13,x,a
35,-5.5,43.5811989967738,1.51,0.78,0.13,x,a
35,-5.0,39.7418014766358,1.51,0.78,0.13,x,a
35,-1.5,28.7898192024253,1.51,0.78,0.13,x,a
35,-1.0,33.4071294196012,1.51,0.78,0.13,x,a
35,1.0,35.1446581282199,1.51,0.78,0.13,x,a
35,1.5,32.8514442209431,1.51,0.78,0.13,x,a
35,2.0,29.0158136957388,1.51,0.78,0.13,x,a
35,2.5,24.7918082705944,1.51,0.78,0.13,x,a
35,3.0,23.3628250626027,1.51,0.78,0.13,x,a
35,4.5,40.5557992253246,1.51,0.78,0.13,x,a
35,5.0,49.3083074717571,1.51,0.78,0.13,x,a
35,6.5,56.5229185487678,1.51,0.78,0.13,x,a
35,7.0,56.2800535748485,1.51,0.78,0.13,x,a
35,8.0,63.7922768349842,1.51,0.78,0.13,x,a
35,9.0,76.8881158535407,1.51,0.78,0.13,x,a
35,10.0,84.1085261276088,1.51,0.78,0.13,x,a
35,11.0,83.2454962351042,1.51,0.78,0.13,x,a
35,12.0,71.9016021361136,1.51,0.78,0.13,x,a
35,13.0,67.1758676852241,1.51,0.78,0.13,x,a
35,14.5,80.8483107728742,1.51,0.78,0.13,x,a
35,17.5,96.2268633116507,1.51,0.78,0.13,x,a
35,20.0,111.554545214025,1.51,0.78,0.13,x,a
36,-17.0,-6.57806252246926,1.8,0.53,0.02,x,a
36,-16.5,-3.51413722567774,1.8,0.53,0.02,x,a
36,-15.0,-1.8465760368268,1.8,0.53,0.02,x,a
36,-13.0,-7.76161150455662,1.8,0.53,0.02,x,a
36,-12.5,-7.2017484082014,1.8,0.53,0.02,x,a
36,-9.5,3.9204839914833,1.8,0.53,0.02,x,a
36,-8.5,15.9038954458182,1.8,0.53,0.02,x,a
36,-6.0,41.1699993329973,1.8,0.53,0.02,x,a
36,-5.0,37.5561411882116,1.8,0.53,0.02,x,a
36,-4.5,31.6847170531536,1.8,0.53,0.02,x,a
36,-4.0,26.170951097831,1.8,0.53,0.02,x,a
36,-0.5,35.6817423331161,1.8,0.53,0.02,x,a
36,1.0,35.8653365509165,1.8,0.53,0.02,x,a
36,3.0,23.0672816539742,1.8,0.53,0.02,x,a
36,4.0,31.4981688075315,1.8,0.53,0.02,x,a
36,4.5,39.146620574452,1.8,0.53,0.02,x,a
36,6.0,54.1197287261243,1.8,0.53,0.02,x,a
36,7.0,51.8850643619304,1.8,0.53,0.02,x,a
36,7.5,53.9642020697108,1.8,0.53,0.02,x,a
36,8.5,66.3180212391885,1.8,0.53,0.02,x,a
36,9.5,80.6026687259198,1.8,0.53,0.02,x,a
36,10.0,84.9147394530171,1.8,0.53,0.02,x,a
36,10.5,85.6861062601221,1.8,0.53,0.02,x,a
36,11.5,78.2240661933656,1.8,0.53,0.02,x,a
36,13.0,71.9607983272425,1.8,0.53,0.02,x,a
36,15.5,83.7295539710888,1.8,0.53,0.02,x,a
36,18.0,100.902352723366,1.8,0.53,0.02,x,a
36,18.5,107.397396077165,1.8,0.53,0.02,x,a
36,19.0,112.389381037891,1.8,0.53,0.02,x,a
36,20.0,115.179317800035,1.8,0.53,0.02,x,a
37,-20.0,-4.48020202504045,1.17,0.07,0.06,x,a
37,-19.5,-6.00869651780892,1.17,0.07,0.06,x,a
37,-18.0,-10.67684411662,1.17,0.07,0.06,x,a
37,-14.5,-0.48859867322767,1.17,0.07,0.06,x,a
37,-14.0,-3.9207875763313,1.17,0.07,0.06,x,a
37,-11.0,-1.0911577336912,1.17,0.07,0.06,x,a
37,-10.5,-2.00250658263663,1.17,0.07,0.06,x,a
37,-8.5,9.2658882879991,1.17,0.07,0.06,x,a
37,-8.0,15.9310241502388,1.17,0.07,0.06,x,a
37,-7.5,23.2489048149637,1.17,0.07,0.06,x,a
37,-6.0,42.9668573814277,1.17,0.07,0.06,x,a
37,-4.5,32.9647198050054,1.17,0.07,0.06,x,a
37,-2.5,24.3773864646786,1.17,0.07,0.06,x,a
37,-1.5,33.5229950926379,1.17,0.07,0.06,x,a
37,1.5,32.555064064583,1.17,0.07,0.06,x,a
37,2.5,26.9680693859096,1.17,0.07,0.06,x,a
37,4.0,32.7187068846424,1.17,0.07,0.06,x,a
37,6.0,55.8678176659359,1.17,0.07,0.06,x,a
37,7.0,56.2914795174998,1.17,0.07,0.06,x,a
37,7.5,58.483407979967,1.17,0.07,0.06,x,a
37,9.0,76.6270948673484,1.17,0.07,0.06,x,a
37,10.0,84.3532452528078,1.17,0.07,0.06,x,a
37,10.5,83.9994086372315,1.17,0.07,0.06,x,a
37,11.5,76.4242752151647,1.17,0.07,0.06,x,a
37,12.5,66.8870837119048,1.17,0.07,0.06,x,a
37,14.5,83.1021994182689,1.17,0.07,0.06,x,a
37,16.0,85.0643353934294,1.17,0.07,0.06,x,a
37,17.0,90.2075064493403,1.17,0.07,0.06,x,a
37,17.5,95.1130948594231,1.17,0.07,0.06,x,a
37,20.0,109.862961965807,1.17,0.07,0.06,x,a
38,-19.5,-9.52434186200064,1.72,0.13,0.1,x,a
38,-17.0,-3.74064063398488,1.72,0.13,0.1,x,a
38,-16.5,-1.99265958480928,1.72,0.13,0.1,x,a
38,-15.0,-4.39643541886483,1.72,0.13,0.1,x,a
38,-12.5,-7.87974247274913,1.72,0.13,0.1,x,a
38,-10.5,-2.48347277099196,1.72,0.13,0.1,x,a
38,-9.0,3.62607695774096,1.72,0.13,0.1,x,a
38,-8.5,9.06354675750405,1.72,0.13,0.1,x,a
38,-7.0,30.2494389385954,1.72,0.13,0.1,x,a
38,-6.0,38.0390657815724,1.72,0.13,0.1,x,a
38,-2.5,21.8992185943192,1.72,0.13,0.1,x,a
38,-2.0,26.1915176953025,1.72,0.13,0.1,x,a
38,0.0,33.0775038596801,1.72,0.13,0.1,x,a
38,1.0,36.8890280731316,1.72,0.13,0.1,x,a
38,2.0,30.5727864773766,1.72,0.13,0.1,x,a
38,2.5,23.6873455065066,1.72,0.13,0.1,x,a
38,3.5,20.6798494069388,1.72,0.13,0.1,x,a
38,4.5,33.3583119562911,1.72,0.13,0.1,x,a
38,5.5,50.2821191364881,1.72,0.13,0.1,x,a
38,7.0,56.652730169646,1.72,0.13,0.1,x,a
38,9.0,74.7853899866283,1.72,0.13,0.1,x,a
38,10.0,83.1428491707987,1.72,0.13,0.1,x,a
38,11.0,82.5419309558656,1.72,0.13,0.1,x,a
38,11.5,77.0810417020526,1.72,0.13,0.1,x,a
38,14.0,78.8922632830614,1.72,0.13,0.1,x,a
38,14.5,83.2044141883112,1.72,0.13,0.1,x,a
38,15.0,84.7019849797766,1.72,0.13,0.1,x,a
38,15.5,84.3388855952612,1.72,0.13,0.1,x,a
38,16.0,84.5749877910481,1.72,0.13,0.1,x,a
38,17.5,96.2708403802652,1.72,0.13,0.1,x,a
39,-18.5,-9.97120370260168,1.88,0.92,0.16,x,a
39,-18.0,-9.52193000815843,1.88,0.92,0.16,x,a
39,-15.5,-0.410005119167835,1.88,0.92,0.16,x,a
39,-13.5,-8.89084480458934,1.88,0.92,0.16,x,a
39,-13.0,-10.071060702018,1.88,0.92,0.16,x,a
39,-12.0,-6.31555622555348,1.88,0.92,0.16,x,a
39,-11.0,-2.02503527497456,1.88,0.92,0.16,x,a
39,-10.5,-1.10030867850408,1.88,0.92,0.16,x,a
39,-7.5,25.11235416364,1.88,0.92,0.16,x,a
39,-5.0,36.1068056066255,1.88,0.92,0.16,x,a
39,-3.5,20.8260708512774,1.88,0.92,0.16,x,a
39,-1.5,37.8750490283098,1.88,0.92,0.16,x,a
39,-1.0,41.0070219554745,1.88,0.92,0.16,x,a
39,1.0,37.077879504752,1.88,0.92,0.16,x,a
39,3.5,24.2982167653966,1.88,0.92,0.16,x,a
39,4.5,38.1923824276016,1.88,0.92,0.16,x,a
39,5.0,47.8063847710697,1.88,0.92,0.16,x,a
39,5.5,51.5449926322646,1.88,0.92,0.16,x,a
39,6.5,53.8469294464394,1.88,0.92,0.16,x,a
39,7.0,54.4406318767022,1.88,0.92,0.16,x,a
39,7.5,56.3354907610972,1.88,0.92,0.16,x,a
39,8.5,68.388930141444,1.88,0.92,0.16,x,a
39,10.5,81.7119773371406,1.88,0.92,0.16,x,a
39,11.5,75.761051831735,1.88,0.92,0.16,x,a
39,12.0,70.7544843361334,1.88,0.92,0.16,x,a
39,13.0,66.8123339586099,1.88,0.92,0.16,x,a
39,14.0,74.5271875776372,1.88,0.92,0.16,x,a
39,14.5,80.2485479210632,1.88,0.92,0.16,x,a
39,15.0,83.4667046722189,1.88,0.92,0.16,x,a
39,19.0,107.947937646858,1.88,0.92,0.16,x,a
40,-19.0,-13.4608713554987,1.7,0.02,0.18,x,a
40,-15.5,-1.39234449047402,1.7,0.02,0.18,x,a
40,-14.5,-4.4192277769444,1.7,0.02,0.18,x,a
40,-13.0,-7.71217831573999,1.7,0.02,0.18,x,a
40,-12.0,-0.105882371176249,1.7,0.02,0.18,x,a
40,-11.0,2.43769458085329,1.7,0.02,0.18,x,a
40,-10.0,3.63343487266655,1.7,0.02,0.18,x,a
40,-8.5,16.0927881749239,1.7,0.02,0.18,x,a
40,-8.0,20.2234066726202,1.7,0.02,0.18,x,a
40,-7.5,24.5696054446709,1.7,0.02,0.18,x,a
40,-6.5,35.9237240569247,1.7,0.02,0.18,x,a
40,-5.0,36.3411338087732,1.7,0.02,0.18,x,a
40,-4.5,30.3997486576532,1.7,0.02,0.18,x,a
40,-2.5,22.3614268965028,1.7,0.02,0.18,x,a
40,-0.5,35.4827102807941,1.7,0.02,0.18,x,a
40,1.5,35.8953848146835,1.7,0.02,0.18,x,a
40,2.5,29.1244965590485,1.7,0.02,0.18,x,a
40,3.5,24.3648020291808,1.7,0.02,0.18,x,a
40,6.5,56.2042829942229,1.7,0.02,0.18,x,a
40,7.0,56.7016842632151,1.7,0.02,0.18,x,a
40,7.5,58.8653424811982,1.7,0.02,0.18,x,a
40,10.5,84.9773341192435,1.7,0.02,0.18,x,a
40,11.5,74.0971108067182,1.7,0.02,0.18,x,a
40,12.0,67.6139302595845,1.7,0.02,0.18,x,a
40,12.5,65.1180533791704,1.7,0.02,0.18,x,a
40,13.0,65.6873934971666,1.7,0.02,0.18,x,a
40,17.5,95.9085859910215,1.7,0.02,0.18,x,a
40,18.0,99.5535572982779,1.7,0.02,0.18,x,a
40,19.0,102.924664197116,1.7,0.02,0.18,x,a
40,19.5,104.447394763472,1.7,0.02,0.18,x,a
41,-19.0,-13.5463589507424,1.97,0.41,0.01,x,a
41,-18.5,-12.8157810832836,1.97,0.41,0.01,x,a
41,-18.0,-11.7916808811168,1.97,0.41,0.01,x,a
41,-16.0,-1.0924035245463,1.97,0.41,0.01,x,a
41,-12.5,-9.10047271085467,1.97,0.41,0.01,x,a
41,-9.5,2.83733474576524,1.97,0.41,0.01,x,a
41,-8.0,17.2109635397833,1.97,0.41,0.01,x,a
41,-6.5,40.3369822393719,1.97,0.41,0.01,x,a
41,-5.5,41.641751438752,1.97,0.41,0.01,x,a
41,-5.0,36.6648208170668,1.97,0.41,0.01,x,a
41,-3.0,17.1626386475748,1.97,0.41,0.01,x,a
41,-2.5,19.8079950703103,1.97,0.41,0.01,x,a
41,-1.0,34.4660542321049,1.97,0.41,0.01,x,a
41,0.0,38.2985901080847,1.97,0.41,0.01,x,a
41,1.0,39.4545264513693,1.97,0.41,0.01,x,a
41,2.5,30.1888426551481,1.97,0.41,0.01,x,a
41,4.0,31.2825837184103,1.97,0.41,0.01,x,a
41,5.5,53.5309610369257,1.97,0.41,0.01,x,a
41,8.5,67.8894710240833,1.97,0.41,0.01,x,a
41,10.5,83.0334094717016,1.97,0.41,0.01,x,a
41,13.0,68.035305071342,1.97,0.41,0.01,x,a
41,13.5,71.7246762152904,1.97,0.41,0.01,x,a
41,14.0,76.848529115083,1.97,0.41,0.01,x,a
41,15.0,83.9782081802686,1.97,0.41,0.01,x,a
41,15.5,84.8600197054425,1.97,0.41,0.01,x,a
41,16.0,85.811527579242,1.97,0.41,0.01,x,a
41,17.0,89.6262503738239,1.97,0.41,0.01,x,a
41,18.5,104.921372911327,1.97,0.41,0.01,x,a
41,19.0,109.921697708526,1.97,0.41,0.01,x,a
41,20.0,116.62015015296,1.97,0.41,0.01,x,a
42,-20.0,-4.64923081762613,1.26,0.03,0.1,x,a
42,-19.5,-8.06251436451964,1.26,0.03,0.1,x,a
42,-17.5,-9.83131434373306,1.26,0.03,0.1,x,a
42,-16.5,-4.97644643535487,1.26,0.03,0.1,x,a
42,-15.0,0.163725720567321,1.26,0.03,0.1,x,a
42,-12.5,-10.8766252440879,1.26,0.03,0.1,x,a
42,-10.5,-2.44350317999594,1.26,0.03,0.1,x,a
42,-9.5,-1.94926838049309,1.26,0.03,0.1,x,a
42,-9.0,1.16098933779138,1.26,0.03,0.1,x,a
42,-8.5,7.90825361703132,1.26,0.03,0.1,x,a
42,-8.0,16.6378565876839,1.26,0.03,0.1,x,a
42,-5.0,35.6962608285398,1.26,0.03,0.1,x,a
42,-3.0,25.4220012851058,1.26,0.03,0.1,x,a
42,-2.5,29.7254322338487,1.26,0.03,0.1,x,a
42,-2.0,33.8429866858409,1.26,0.03,0.1,x,a
42,-0.5,39.1450945501455,1.26,0.03,0.1,x,a
42,0.0,39.7041836701598,1.26,0.03,0.1,x,a
42,1.0,37.6391352139262,1.26,0.03,0.1,x,a
42,1.5,34.4787676486441,1.26,0.03,0.1,x,a
42,2.0,31.1092570258033,1.26,0.03,0.1,x,a
42,2.5,26.1468628218488,1.26,0.03,0.1,x,a
42,3.5,25.9685928887909,1.26,0.03,0.1,x,a
42,4.5,40.9239910073946,1.26,0.03,0.1,x,a
42,6.5,56.6095648545649,1.26,0.03,0.1,x,a
42,9.5,83.107258587091,1.26,0.03,0.1,x,a
42,10.5,87.4320565382699,1.26,0.03,0.1,x,a
42,11.5,78.7396541306324,1.26,0.03,0.1,x,a
42,13.5,69.2483176343372,1.26,0.03,0.1,x,a
42,15.0,82.9931155930789,1.26,0.03,0.1,x,a
42,18.0,100.298072707656,1.26,0.03,0.1,x,a
43,-18.0,-9.5063711161815,1.58,0.22,0.08,x,a
43,-17.5,-8.61138693625005,1.58,0.22,0.08,x,a
43,-17.0,-7.04346886093554,1.58,0.22,0.08,x,a
43,-15.5,-3.9920485840928,1.58,0.22,0.08,x,a
43,-15.0,-5.05170585290037,1.58,0.22,0.08,x,a
43,-14.5,-7.23986801851097,1.58,0.22,0.08,x,a
43,-14.0,-8.6897209854604,1.58,0.22,0.08,x,a
43,-12.5,-6.51396335102546,1.58,0.22,0.08,x,a
43,-10.0,1.54914754969507,1.58,0.22,0.08,x,a
43,-8.5,13.2412736631395,1.58,0.22,0.08,x,a
43,-6.5,38.9328766660127,1.58,0.22,0.08,x,a
43,-6.0,41.3589682943786,1.58,0.22,0.08,x,a
43,-5.0,35.4953124803183,1.58,0.22,0.08,x,a
43,-3.5,18.497043381657,1.58,0.22,0.08,x,a
43,-3.0,17.9395615365456,1.58,0.22,0.08,x,a
43,-2.5,20.7528707017452,1.58,0.22,0.08,x,a
43,1.0,33.9701868867796,1.58,0.22,0.08,x,a
43,1.5,32.9222274801683,1.58,0.22,0.08,x,a
43,3.5,22.7309061791926,1.58,0.22,0.08,x,a
43,4.5,36.9828320033622,1.58,0.22,0.08,x,a
43,5.5,54.1617679908494,1.58,0.22,0.08,x,a
43,6.5,58.791712197758,1.58,0.22,0.08,x,a
43,8.0,68.046689369066,1.58,0.22,0.08,x,a
43,9.5,83.7138396638057,1.58,0.22,0.08,x,a
43,13.0,67.7592767466888,1.58,0.22,0.08,x,a
43,15.0,84.8942632185068,1.58,0.22,0.08,x,a
43,15.5,84.8806948418584,1.58,0.22,0.08,x,a
43,16.0,84.6903021275862,1.58,0.22,0.08,x,a
43,17.5,90.7161917731631,1.58,0.22,0.08,x,a
43,19.5,104.398789001632,1.58,0.22,0.08,x,a
44,-19.0,-9.6943808625871,1.55,0.57,0.02,x,a
44,-16.5,-1.38768851196794,1.55,0.57,0.02,x,a
44,-15.5,1.29756990505858,1.55,0.57,0.02,x,a
44,-14.5,-1.27978238201933,1.55,0.57,0.02,x,a
44,-13.0,-5.16873103414959,1.55,0.57,0.02,x,a
44,-12.0,-0.70673353838089,1.55,0.57,0.02,x,a
44,-10.5,2.80160473876969,1.55,0.57,0.02,x,a
44,-9.5,3.52863983489753,1.55,0.57,0.02,x,a
44,-8.5,11.9467571258099,1.55,0.57,0.02,x,a
44,-8.0,18.3256070088426,1.55,0.57,0.02,x,a
44,-6.5,40.1794694981803,1.55,0.57,0.02,x,a
44,-6.0,43.5420964056894,1.55,0.57,0.02,x,a
44,-5.5,43.5627036881026,1.55,0.57,0.02,x,a
44,-3.5,20.5268281876285,1.55,0.57,0.02,x,a
44,-1.5,34.8017552307748,1.55,0.57,0.02,x,a
44,0.0,35.3494442359585,1.55,0.57,0.02,x,a
44,1.0,31.8243811633274,1.55,0.57,0.02,x,a
44,4.0,26.7128850005035,1.55,0.57,0.02,x,a
44,6.5,57.6742368211748,1.55,0.57,0.02,x,a
44,7.5,60.397949299092,1.55,0.57,0.02,x,a
44,8.0,66.0260440457377,1.55,0.57,0.02,x,a
44,11.0,81.0739088150597,1.55,0.57,0.02,x,a
44,11.5,75.7440262849804,1.55,0.57,0.02,x,a
44,12.5,67.119343084179,1.55,0.57,0.02,x,a
44,13.0,68.1620667978077,1.55,0.57,0.02,x,a
44,15.5,83.2587509280177,1.55,0.57,0.02,x,a
44,17.0,84.8706547047509,1.55,0.57,0.02,x,a
44,17.5,90.1390028696782,1.55,0.57,0.02,x,a
44,19.0,106.817226597069,1.55,0.57,0.02,x,a
44,20.0,108.434499750181,1.55,0.57,0.02,x,a
45,-20.0,-6.36929833578169,1.74,0.66,0.11,x,a
45,-19.5,-8.57191824056703,1.74,0.66,0.11,x,a
45,-18.5,-9.70488893572853,1.74,0.66,0.11,x,a
45,-18.0,-7.55015390102044,1.74,0.66,0.11,x,a
45,-17.0,-0.538229558774151,1.74,0.66,0.11,x,a
45,-15.0,-3.43100138558284,1.74,0.66,0.11,x,a
45,-14.0,-10.0658361310467,1.74,0.66,0.11,x,a
45,-12.5,-5.07444039619991,1.74,0.66,0.11,x,a
45,-12.0,0.236934569432146,1.74,0.66,0.11,x,a
45,-6.5,38.3409027833631,1.74,0.66,0.11,x,a
45,-6.0,41.6981902239905,1.74,0.66,0.11,x,a
45,-4.0,27.1835557481032,1.74,0.66,0.11,x,a
45,-3.0,20.4891934800581,1.74,0.66,0.11,x,a
45,-2.0,27.0180522109698,1.74,0.66,0.11,x,a
45,-0.5,37.5201800985136,1.74,0.66,0.11,x,a
45,2.0,26.0705746924957,1.74,0.66,0.11,x,a
45,5.0,45.5874076755709,1.74,0.66,0.11,x,a
45,6.0,55.9023107949628,1.74,0.66,0.11,x,a
45,6.5,55.3803389134089,1.74,0.66,0.11,x,a
45,9.5,77.8745551652541,1.74,0.66,0.11,x,a
45,11.0,80.5901221146129,1.74,0.66,0.11,x,a
45,11.5,75.8695169846263,1.74,0.66,0.11,x,a
45,12.0,70.7702422986617,1.74,0.66,0.11,x,a
45,13.0,67.5594183063964,1.74,0.66,0.11,x,a
45,13.5,70.827494816029,1.74,0.66,0.11,x,a
45,14.5,78.1441868483863,1.74,0.66,0.11,x,a
45,16.5,81.8693736262633,1.74,0.66,0.11,x,a
45,17.0,86.5239481285643,1.74,0.66,0.11,x,a
45,18.0,98.8625859994009,1.74,0.66,0.11,x,a
45,20.0,107.725885898805,1.74,0.66,0.11,x,a
46,-18.0,-11.0233526803497,1.78,0.71,0.16,x,a
46,-17.5,-10.2250913108669,1.78,0.71,0.16,x,a
46,-17.0,-7.94005442664487,1.78,0.71,0.16,x,a
46,-16.0,-0.843212676658208,1.78,0.71,0.16,x,a
46,-14.5,-5.86280923836306,1.78,0.71,0.16,x,a
46,-14.0,-8.8089797346219,1.78,0.71,0.16,x,a
46,-13.0,-8.62565308302423,1.78,0.71,0.16,x,a
46,-12.5,-4.90057761896226,1.78,0.71,0.16,x,a
46,-12.0,-0.934655188984064,1.78,0.71,0.16,x,a
46,-10.0,1.07933258685639,1.78,0.71,0.16,x,a
46,-7.5,29.7410655437723,1.78,0.71,0.16,x,a
46,-5.5,40.6677928867429,1.78,0.71,0.16,x,a
46,-4.0,22.9986079234374,1.78,0.71,0.16,x,a
46,-3.5,18.9445122800658,1.78,0.71,0.16,x,a
46,0.5,38.118684041395,1.78,0.71,0.16,x,a
46,1.5,32.2955347043924,1.78,0.71,0.16,x,a
46,2.5,23.4912698986306,1.78,0.71,0.16,x,a
46,3.0,21.2649614521131,1.78,0.71,0.16,x,a
46,3.5,24.7169588556596,1.78,0.71,0.16,x,a
46,4.5,40.1366382561147,1.78,0.71,0.16,x,a
46,6.0,58.8077593440165,1.78,0.71,0.16,x,a
46,8.5,75.5509044110756,1.78,0.71,0.16,x,a
46,9.5,86.105840683053,1.78,0.71,0.16,x,a
46,10.5,88.0399578759848,1.78,0.71,0.16,x,a
46,11.0,83.9342586647763,1.78,0.71,0.16,x,a
