Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
105,-48.5,-220.561290626399,1.09,0.8,0.08,x,a
105,-47.5,-224.589024342251,1.09,0.8,0.08,x,a
105,-44.0,-185.800751310581,1.09,0.8,0.08,x,a
105,-43.5,-186.232322857141,1.09,0.8,0.08,x,a
105,-40.0,-176.350783868501,1.09,0.8,0.08,x,a
105,-37.0,-162.469924651946,1.09,0.8,0.08,x,a
105,-35.5,-158.746043682867,1.09,0.8,0.08,x,a
105,-34.5,-155.656463912865,1.09,0.8,0.08,x,a
105,-34.0,-157.856806368533,1.09,0.8,0.08,x,a
105,-33.5,-162.106233782752,1.09,0.8,0.08,x,a
105,-32.5,-163.461639662301,1.09,0.8,0.08,x,a
105,-31.0,-148.900121882542,1.09,0.8,0.08,x,a
105,-29.0,-127.589945346403,1.09,0.8,0.08,x,a
105,-28.5,-123.377832511195,1.09,0.8,0.08,x,a
105,-27.5,-112.441898155482,1.09,0.8,0.08,x,a
105,-27.0,-106.077186448806,1.09,0.8,0.08,x,a
105,-25.0,-89.3748117591213,1.09,0.8,0.08,x,a
105,-24.5,-92.0081483059194,1.09,0.8,0.08,x,a
105,-23.5,-95.6156719099366,1.09,0.8,0.08,x,a
105,-20.5,-89.578516766043,1.09,0.8,0.08,x,a
105,-20.0,-85.0727700215622,1.09,0.8,0.08,x,a
105,-19.5,-77.8747824042978,1.09,0.8,0.08,x,a
105,-18.5,-62.5508623584611,1.09,0.8,0.08,x,a
105,-18.0,-61.0945344473686,1.09,0.8,0.08,x,a
105,-17.0,-64.0083087798007,1.09,0.8,0.08,x,a
105,-16.5,-59.8008282551185,1.09,0.8,0.08,x,a
105,-15.5,-53.0704145960355,1.09,0.8,0.08,x,a
105,-14.5,-61.7120358226246,1.09,0.8,0.08,x,a
105,-14.0,-65.207695778821,1.09,0.8,0.08,x,a
105,-13.5,-62.7498726070367,1.09,0.8,0.08,x,a
105,-12.5,-41.0554177109377,1.09,0.8,0.08,x,a
105,-11.0,-46.3195528713541,1.09,0.8,0.08,x,a
105,-10.0,-41.4272541066065,1.09,0.8,0.08,x,a
105,-9.5,-38.6678667252371,1.09,0.8,0.08,x,a
105,-6.5,-11.4597381646536,1.09,0.8,0.08,x,a
105,-4.5,-16.0899378404055,1.09,0.8,0.08,x,a
105,-4.0,-17.1239271010151,1.09,0.8,0.08,x,a
105,-3.5,-11.3434601476393,1.09,0.8,0.08,x,a
105,-2.5,7.62357572679923,1.09,0.8,0.08,x,a
105,-2.0,17.2604890273856,1.09,0.8,0.08,x,a
105,0.0,11.8274423837163,1.09,0.8,0.08,x,a
105,0.5,13.3169759803157,1.09,0.8,0.08,x,a
105,2.0,23.1238834570185,1.09,0.8,0.08,x,a
105,2.5,27.7968770517647,1.09,0.8,0.08,x,a
105,3.0,30.9808317000484,1.09,0.8,0.08,x,a
105,5.5,37.8433510158893,1.09,0.8,0.08,x,a
105,6.0,45.2544108682054,1.09,0.8,0.08,x,a
105,7.5,63.0781536778597,1.09,0.8,0.08,x,a
105,8.0,63.8289957633894,1.09,0.8,0.08,x,a
105,9.0,55.2385437616331,1.09,0.8,0.08,x,a
105,10.0,59.3549688344845,1.09,0.8,0.08,x,a
105,10.5,64.2374606726017,1.09,0.8,0.08,x,a
105,16.5,97.148025079484,1.09,0.8,0.08,x,a
105,17.0,100.52893160914,1.09,0.8,0.08,x,a
105,17.5,102.208344333673,1.09,0.8,0.08,x,a
105,19.0,100.304518630727,1.09,0.8,0.08,x,a
105,20.0,95.3711773634741,1.09,0.8,0.08,x,a
105,21.5,109.525068985588,1.09,0.8,0.08,x,a
105,22.0,118.000873110715,1.09,0.8,0.08,x,a
105,23.0,131.526455077612,1.09,0.8,0.08,x,a
105,24.5,134.724003508254,1.09,0.8,0.08,x,a
105,25.0,133.975137781626,1.09,0.8,0.08,x,a
105,25.5,132.332631752457,1.09,0.8,0.08,x,a
105,27.0,136.58445105751,1.09,0.8,0.08,x,a
105,28.0,143.38013730282,1.09,0.8,0.08,x,a
105,28.5,148.758631046691,1.09,0.8,0.08,x,a
105,31.0,166.598548548909,1.09,0.8,0.08,x,a
105,31.5,161.022962124601,1.09,0.8,0.08,x,a
105,35.0,193.484356202725,1.09,0.8,0.08,x,a
105,35.5,195.261001312293,1.09,0.8,0.08,x,a
105,37.0,193.422135262867,1.09,0.8,0.08,x,a
105,38.5,186.577202265606,1.09,0.8,0.08,x,a
105,40.0,192.98802691197,1.09,0.8,0.08,x,a
105,42.0,213.553298385136,1.09,0.8,0.08,x,a
105,44.0,221.623447531033,1.09,0.8,0.08,x,a
105,46.0,240.552700680749,1.09,0.8,0.08,x,a
105,50.0,259.9355672835,1.09,0.8,0.08,x,a
105,51.5,250.505673677938,1.09,0.8,0.08,x,a
105,52.0,246.39762437096,1.09,0.8,0.08,x,a
105,53.0,253.996541568468,1.09,0.8,0.08,x,a
105,53.5,265.2934818052,1.09,0.8,0.08,x,a
105,54.0,276.560794124221,1.09,0.8,0.08,x,a
105,55.5,283.469504820161,1.09,0.8,0.08,x,a
105,56.0,281.184531413423,1.09,0.8,0.08,x,a
105,56.5,283.990126862107,1.09,0.8,0.08,x,a
105,57.0,291.782534162413,1.09,0.8,0.08,x,a
105,57.5,299.543355563,1.09,0.8,0.08,x,a
105,58.0,305.816476062417,1.09,0.8,0.08,x,a
105,61.0,321.807239086068,1.09,0.8,0.08,x,a
105,63.5,324.133066692314,1.09,0.8,0.08,x,a
105,64.0,326.973117561882,1.09,0.8,0.08,x,a
105,65.0,331.130523491453,1.09,0.8,0.08,x,a
105,66.5,340.182556995493,1.09,0.8,0.08,x,a
105,68.0,353.81932001685,1.09,0.8,0.08,x,a
105,69.5,341.631570409266,1.09,0.8,0.08,x,a
105,70.0,335.026911540999,1.09,0.8,0.08,x,a
105,70.5,335.02002728239,1.09,0.8,0.08,x,a
105,74.0,373.142243762875,1.09,0.8,0.08,x,a
105,74.5,381.202742269615,1.09,0.8,0.08,x,a
105,76.0,391.700193835811,1.09,0.8,0.08,x,a
105,77.0,392.158815828788,1.09,0.8,0.08,x,a
105,77.5,393.054993765396,1.09,0.8,0.08,x,a
105,80.0,410.404055981075,1.09,0.8,0.08,x,a
105,82.0,413.458408322214,1.09,0.8,0.08,x,a
105,82.5,415.775782426053,1.09,0.8,0.08,x,a
105,83.0,417.295469222706,1.09,0.8,0.08,x,a
105,83.5,417.37974160524,1.09,0.8,0.08,x,a
105,85.0,408.546448703082,1.09,0.8,0.08,x,a
105,86.0,421.292463405869,1.09,0.8,0.08,x,a
105,87.5,438.59394845182,1.09,0.8,0.08,x,a
105,88.5,445.55022657823,1.09,0.8,0.08,x,a
105,90.0,442.250800972945,1.09,0.8,0.08,x,a
105,92.0,455.452028975726,1.09,0.8,0.08,x,a
105,92.5,465.725878885573,1.09,0.8,0.08,x,a
105,95.5,468.056183795654,1.09,0.8,0.08,x,a
105,98.0,471.460700978779,1.09,0.8,0.08,x,a
105,99.0,479.923034680283,1.09,0.8,0.08,x,a
106,-99.0,-464.266671738407,1.09,0.8,0.08,x,a
106,-98.0,-467.52825395462,1.09,0.8,0.08,x,a
106,-97.0,-450.426307625846,1.09,0.8,0.08,x,a
106,-96.5,-440.720046745332,1.09,0.8,0.08,x,a
106,-96.0,-435.819149883228,1.09,0.8,0.08,x,a
106,-95.0,-438.288889658943,1.09,0.8,0.08,x,a
106,-93.5,-427.081833507709,1.09,0.8,0.08,x,a
106,-93.0,-419.041036713236,1.09,0.8,0.08,x,a
106,-90.0,-417.660138144756,1.09,0.8,0.08,x,a
106,-89.5,-419.13452528838,1.09,0.8,0.08,x,a
106,-88.5,-413.07586767199,1.09,0.8,0.08,x,a
106,-87.0,-405.355147679014,1.09,0.8,0.08,x,a
106,-86.5,-405.689011265073,1.09,0.8,0.08,x,a
106,-86.0,-403.618701735885,1.09,0.8,0.08,x,a
106,-84.0,-385.280834314724,1.09,0.8,0.08,x,a
106,-82.0,-373.565337806881,1.09,0.8,0.08,x,a
106,-81.5,-378.423023439726,1.09,0.8,0.08,x,a
106,-77.5,-370.251611431743,1.09,0.8,0.08,x,a
106,-75.0,-348.698679121202,1.09,0.8,0.08,x,a
106,-74.5,-343.514421624674,1.09,0.8,0.08,x,a
106,-74.0,-336.031220253641,1.09,0.8,0.08,x,a
106,-71.5,-325.958909538793,1.09,0.8,0.08,x,a
106,-70.0,-304.806471402399,1.09,0.8,0.08,x,a
106,-69.0,-303.652143122703,1.09,0.8,0.08,x,a
106,-68.5,-305.389907260607,1.09,0.8,0.08,x,a
106,-67.0,-309.34135737249,1.09,0.8,0.08,x,a
106,-60.5,-262.412030099203,1.09,0.8,0.08,x,a
106,-56.5,-245.490818019907,1.09,0.8,0.08,x,a
106,-55.5,-242.471703402673,1.09,0.8,0.08,x,a
106,-53.5,-249.44259920681,1.09,0.8,0.08,x,a
106,-52.0,-236.55793780858,1.09,0.8,0.08,x,a
106,-51.5,-235.485097984268,1.09,0.8,0.08,x,a
106,-51.0,-235.762651636206,1.09,0.8,0.08,x,a
106,-48.5,-225.391311353469,1.09,0.8,0.08,x,a
106,-47.5,-228.952722930782,1.09,0.8,0.08,x,a
106,-44.0,-185.819373694604,1.09,0.8,0.08,x,a
106,-43.5,-186.19474547647,1.09,0.8,0.08,x,a
106,-40.0,-175.686968354466,1.09,0.8,0.08,x,a
106,-37.0,-165.447531786432,1.09,0.8,0.08,x,a
106,-35.5,-159.756706619446,1.09,0.8,0.08,x,a
106,-34.5,-153.845516447549,1.09,0.8,0.08,x,a
106,-34.0,-155.810604714319,1.09,0.8,0.08,x,a
106,-33.5,-161.828726657299,1.09,0.8,0.08,x,a
106,-32.5,-165.347974225955,1.09,0.8,0.08,x,a
106,-31.0,-150.449814292409,1.09,0.8,0.08,x,a
106,-29.0,-124.45285423144,1.09,0.8,0.08,x,a
106,-28.5,-121.084206811535,1.09,0.8,0.08,x,a
106,-27.5,-113.722736961522,1.09,0.8,0.08,x,a
106,-27.0,-108.80493949923,1.09,0.8,0.08,x,a
106,-25.0,-93.2686001173768,1.09,0.8,0.08,x,a
106,-24.5,-95.436956462017,1.09,0.8,0.08,x,a
106,-23.5,-96.8144269598587,1.09,0.8,0.08,x,a
106,-20.5,-92.2041849500087,1.09,0.8,0.08,x,a
106,-20.0,-86.739703616768,1.09,0.8,0.08,x,a
106,-19.5,-78.295129351992,1.09,0.8,0.08,x,a
106,-18.5,-61.2973695157668,1.09,0.8,0.08,x,a
106,-18.0,-60.3243817951407,1.09,0.8,0.08,x,a
106,-17.0,-63.8612215460498,1.09,0.8,0.08,x,a
106,-16.5,-59.562084219025,1.09,0.8,0.08,x,a
106,-15.5,-53.3535109632507,1.09,0.8,0.08,x,a
106,-14.5,-60.3886193998778,1.09,0.8,0.08,x,a
106,-14.0,-63.5823168138696,1.09,0.8,0.08,x,a
106,-13.5,-61.4055987462662,1.09,0.8,0.08,x,a
106,-12.5,-40.6404090383638,1.09,0.8,0.08,x,a
106,-11.0,-48.1616532872084,1.09,0.8,0.08,x,a
106,-10.0,-42.6523384662132,1.09,0.8,0.08,x,a
106,-9.5,-40.7928906877179,1.09,0.8,0.08,x,a
106,-6.5,-8.14695494077018,1.09,0.8,0.08,x,a
106,-4.5,-14.8554787726583,1.09,0.8,0.08,x,a
106,-4.0,-16.4137819735784,1.09,0.8,0.08,x,a
106,-3.5,-12.0173381075051,1.09,0.8,0.08,x,a
106,-2.5,7.79556722419926,1.09,0.8,0.08,x,a
106,-2.0,17.7344459977782,1.09,0.8,0.08,x,a
106,0.0,13.5007371458841,1.09,0.8,0.08,x,a
106,0.5,14.5958042504836,1.09,0.8,0.08,x,a
106,2.0,22.5833024500794,1.09,0.8,0.08,x,a
106,2.5,28.0115795816679,1.09,0.8,0.08,x,a
106,3.0,30.7966453207963,1.09,0.8,0.08,x,a
106,5.5,35.3613091471284,1.09,0.8,0.08,x,a
106,6.0,43.3214751903781,1.09,0.8,0.08,x,a
106,7.5,62.4673399388782,1.09,0.8,0.08,x,a
106,8.0,62.9098194677951,1.09,0.8,0.08,x,a
106,9.0,54.7810003225303,1.09,0.8,0.08,x,a
106,10.0,59.7051983245102,1.09,0.8,0.08,x,a
106,10.5,64.8581152198422,1.09,0.8,0.08,x,a
106,16.5,99.5286359683558,1.09,0.8,0.08,x,a
106,17.0,101.27165681034,1.09,0.8,0.08,x,a
106,17.5,102.23760552805,1.09,0.8,0.08,x,a
106,19.0,102.583041309001,1.09,0.8,0.08,x,a
106,20.0,97.2530096315047,1.09,0.8,0.08,x,a
106,21.5,106.966213388712,1.09,0.8,0.08,x,a
106,22.0,115.538581540598,1.09,0.8,0.08,x,a
106,23.0,131.544624009976,1.09,0.8,0.08,x,a
106,24.5,135.31514569298,1.09,0.8,0.08,x,a
106,25.0,135.550583448205,1.09,0.8,0.08,x,a
106,25.5,133.898671628549,1.09,0.8,0.08,x,a
106,27.0,136.941341097873,1.09,0.8,0.08,x,a
106,28.0,141.89395092648,1.09,0.8,0.08,x,a
106,28.5,145.902232346989,1.09,0.8,0.08,x,a
106,31.0,170.350629755613,1.09,0.8,0.08,x,a
106,31.5,164.928664514469,1.09,0.8,0.08,x,a
106,35.0,192.955965212969,1.09,0.8,0.08,x,a
106,35.5,194.116581484143,1.09,0.8,0.08,x,a
106,37.0,191.704343089243,1.09,0.8,0.08,x,a
106,38.5,187.545224731693,1.09,0.8,0.08,x,a
106,40.0,192.935658127024,1.09,0.8,0.08,x,a
106,42.0,213.619225221832,1.09,0.8,0.08,x,a
106,44.0,220.29938339365,1.09,0.8,0.08,x,a
106,46.0,238.655182557581,1.09,0.8,0.08,x,a
106,50.0,260.325209959293,1.09,0.8,0.08,x,a
106,51.5,247.834144153679,1.09,0.8,0.08,x,a
106,52.0,242.84025569722,1.09,0.8,0.08,x,a
106,53.0,249.807436408115,1.09,0.8,0.08,x,a
106,53.5,261.553580604056,1.09,0.8,0.08,x,a
106,54.0,274.146352646135,1.09,0.8,0.08,x,a
106,55.5,282.779959343349,1.09,0.8,0.08,x,a
106,56.0,282.304732097792,1.09,0.8,0.08,x,a
106,56.5,285.704678818795,1.09,0.8,0.08,x,a
106,57.0,293.017426141477,1.09,0.8,0.08,x,a
106,57.5,301.364160881874,1.09,0.8,0.08,x,a
106,58.0,307.755834344303,1.09,0.8,0.08,x,a
106,61.0,322.070381158375,1.09,0.8,0.08,x,a
106,63.5,327.797857393633,1.09,0.8,0.08,x,a
106,64.0,331.614457911812,1.09,0.8,0.08,x,a
106,65.0,335.249812501943,1.09,0.8,0.08,x,a
106,66.5,339.275584004629,1.09,0.8,0.08,x,a
106,68.0,353.090330696795,1.09,0.8,0.08,x,a
106,69.5,340.979542204928,1.09,0.8,0.08,x,a
106,70.0,335.079465212279,1.09,0.8,0.08,x,a
106,70.5,335.450124670518,1.09,0.8,0.08,x,a
106,74.0,375.618269905687,1.09,0.8,0.08,x,a
106,74.5,383.145816673142,1.09,0.8,0.08,x,a
106,76.0,392.609792033926,1.09,0.8,0.08,x,a
106,77.0,394.025873661078,1.09,0.8,0.08,x,a
106,77.5,395.076465610883,1.09,0.8,0.08,x,a
106,80.0,410.663081868681,1.09,0.8,0.08,x,a
106,82.0,409.323456244902,1.09,0.8,0.08,x,a
106,82.5,411.409073634984,1.09,0.8,0.08,x,a
106,83.0,414.33187563432,1.09,0.8,0.08,x,a
106,83.5,415.346705807533,1.09,0.8,0.08,x,a
106,85.0,407.142372297485,1.09,0.8,0.08,x,a
106,86.0,420.26484832021,1.09,0.8,0.08,x,a
106,87.5,438.640847863675,1.09,0.8,0.08,x,a
106,88.5,446.068023859794,1.09,0.8,0.08,x,a
106,90.0,443.933734517907,1.09,0.8,0.08,x,a
106,92.0,458.726576472678,1.09,0.8,0.08,x,a
106,92.5,468.612410956551,1.09,0.8,0.08,x,a
106,95.5,470.483979635023,1.09,0.8,0.08,x,a
106,98.0,476.742193393683,1.09,0.8,0.08,x,a
106,99.0,482.663272285399,1.09,0.8,0.08,x,a
107,-99.0,-462.799008176585,1.09,0.8,0.08,x,a
107,-98.0,-465.885726003287,1.09,0.8,0.08,x,a
107,-97.0,-449.414759664419,1.09,0.8,0.08,x,a
107,-96.5,-441.002941440083,1.09,0.8,0.08,x,a
107,-96.0,-437.452595086289,1.09,0.8,0.08,x,a
107,-95.0,-440.595533852056,1.09,0.8,0.08,x,a
107,-93.5,-426.247422776194,1.09,0.8,0.08,x,a
107,-93.0,-417.287507280281,1.09,0.8,0.08,x,a
107,-90.0,-417.36888790181,1.09,0.8,0.08,x,a
107,-89.5,-418.293303192187,1.09,0.8,0.08,x,a
107,-88.5,-410.997892488283,1.09,0.8,0.08,x,a
107,-87.0,-404.828417260259,1.09,0.8,0.08,x,a
107,-86.5,-404.394681318764,1.09,0.8,0.08,x,a
107,-86.0,-402.533121377646,1.09,0.8,0.08,x,a
107,-84.0,-383.392614972381,1.09,0.8,0.08,x,a
107,-82.0,-377.200877121745,1.09,0.8,0.08,x,a
107,-81.5,-381.189247488236,1.09,0.8,0.08,x,a
107,-77.5,-370.776644898415,1.09,0.8,0.08,x,a
107,-75.0,-352.845798766893,1.09,0.8,0.08,x,a
107,-74.5,-346.812522527782,1.09,0.8,0.08,x,a
107,-74.0,-338.309224711983,1.09,0.8,0.08,x,a
107,-71.5,-324.934725181935,1.09,0.8,0.08,x,a
107,-70.0,-304.688468751254,1.09,0.8,0.08,x,a
107,-69.0,-305.394475416985,1.09,0.8,0.08,x,a
107,-68.5,-307.161845933957,1.09,0.8,0.08,x,a
107,-67.0,-312.124650816367,1.09,0.8,0.08,x,a
107,-60.5,-266.596928431687,1.09,0.8,0.08,x,a
107,-56.5,-243.69452581881,1.09,0.8,0.08,x,a
107,-55.5,-242.644090536095,1.09,0.8,0.08,x,a
107,-53.5,-253.129009678672,1.09,0.8,0.08,x,a
107,-52.0,-237.863635247025,1.09,0.8,0.08,x,a
107,-51.5,-237.16219762401,1.09,0.8,0.08,x,a
107,-51.0,-236.901299898582,1.09,0.8,0.08,x,a
107,-48.5,-222.666651854588,1.09,0.8,0.08,x,a
107,-47.5,-224.538137758343,1.09,0.8,0.08,x,a
107,-44.0,-188.597885449401,1.09,0.8,0.08,x,a
107,-43.5,-189.325929535799,1.09,0.8,0.08,x,a
107,-40.0,-178.262772933653,1.09,0.8,0.08,x,a
107,-37.0,-165.922358178909,1.09,0.8,0.08,x,a
107,-35.5,-162.210124673321,1.09,0.8,0.08,x,a
107,-34.5,-156.829064424351,1.09,0.8,0.08,x,a
107,-34.0,-157.833259133457,1.09,0.8,0.08,x,a
107,-33.5,-161.887390130261,1.09,0.8,0.08,x,a
107,-32.5,-163.717811473937,1.09,0.8,0.08,x,a
107,-31.0,-149.493219836669,1.09,0.8,0.08,x,a
107,-29.0,-128.12806913852,1.09,0.8,0.08,x,a
107,-28.5,-124.132370378517,1.09,0.8,0.08,x,a
107,-27.5,-114.045548360257,1.09,0.8,0.08,x,a
107,-27.0,-107.572747757279,1.09,0.8,0.08,x,a
107,-25.0,-91.1072133525483,1.09,0.8,0.08,x,a
107,-24.5,-93.6074840400104,1.09,0.8,0.08,x,a
107,-23.5,-99.1239263554845,1.09,0.8,0.08,x,a
107,-20.5,-88.7891646756043,1.09,0.8,0.08,x,a
107,-20.0,-85.1278007852039,1.09,0.8,0.08,x,a
107,-19.5,-78.2293912820984,1.09,0.8,0.08,x,a
107,-18.5,-63.4523378524556,1.09,0.8,0.08,x,a
107,-18.0,-62.5894655909264,1.09,0.8,0.08,x,a
107,-17.0,-64.2303001586572,1.09,0.8,0.08,x,a
107,-16.5,-59.6267037049534,1.09,0.8,0.08,x,a
107,-15.5,-51.8464158436518,1.09,0.8,0.08,x,a
107,-14.5,-57.8553327251621,1.09,0.8,0.08,x,a
107,-14.0,-61.1279916755732,1.09,0.8,0.08,x,a
107,-13.5,-59.1176987279186,1.09,0.8,0.08,x,a
107,-12.5,-37.1975158437667,1.09,0.8,0.08,x,a
107,-11.0,-44.0628962286827,1.09,0.8,0.08,x,a
107,-10.0,-42.1714909808749,1.09,0.8,0.08,x,a
107,-9.5,-41.6160160100376,1.09,0.8,0.08,x,a
107,-6.5,-8.1324071016601,1.09,0.8,0.08,x,a
107,-4.5,-13.2109276937434,1.09,0.8,0.08,x,a
107,-4.0,-13.6107762958236,1.09,0.8,0.08,x,a
107,-3.5,-9.04655191357548,1.09,0.8,0.08,x,a
107,-2.5,10.0330247171457,1.09,0.8,0.08,x,a
107,-2.0,19.9386585779486,1.09,0.8,0.08,x,a
107,0.0,12.466504257893,1.09,0.8,0.08,x,a
107,0.5,12.0372324372889,1.09,0.8,0.08,x,a
107,2.0,21.0252864333313,1.09,0.8,0.08,x,a
107,2.5,27.5244723987829,1.09,0.8,0.08,x,a
107,3.0,30.7095008330591,1.09,0.8,0.08,x,a
107,5.5,34.3382587025108,1.09,0.8,0.08,x,a
107,6.0,41.600922053824,1.09,0.8,0.08,x,a
107,7.5,62.7422406527796,1.09,0.8,0.08,x,a
107,8.0,63.2841250645155,1.09,0.8,0.08,x,a
107,9.0,56.0264432003444,1.09,0.8,0.08,x,a
107,10.0,59.2478007445506,1.09,0.8,0.08,x,a
107,10.5,63.8462287869259,1.09,0.8,0.08,x,a
107,16.5,95.8194932089845,1.09,0.8,0.08,x,a
107,17.0,97.4694147542199,1.09,0.8,0.08,x,a
107,17.5,98.8310740237493,1.09,0.8,0.08,x,a
107,19.0,102.027622113005,1.09,0.8,0.08,x,a
107,20.0,96.5068075775982,1.09,0.8,0.08,x,a
107,21.5,108.136490123087,1.09,0.8,0.08,x,a
107,22.0,117.250271920862,1.09,0.8,0.08,x,a
107,23.0,132.222627185605,1.09,0.8,0.08,x,a
107,24.5,137.340055325738,1.09,0.8,0.08,x,a
107,25.0,136.870601732149,1.09,0.8,0.08,x,a
107,25.5,135.620770019887,1.09,0.8,0.08,x,a
107,27.0,139.938238022087,1.09,0.8,0.08,x,a
107,28.0,146.286076540352,1.09,0.8,0.08,x,a
107,28.5,150.665506463123,1.09,0.8,0.08,x,a
107,31.0,169.43710068399,1.09,0.8,0.08,x,a
107,31.5,162.655824590313,1.09,0.8,0.08,x,a
107,35.0,193.938599310063,1.09,0.8,0.08,x,a
107,35.5,195.467612525245,1.09,0.8,0.08,x,a
107,37.0,194.463163761515,1.09,0.8,0.08,x,a
107,38.5,188.680829678223,1.09,0.8,0.08,x,a
107,40.0,191.625176778025,1.09,0.8,0.08,x,a
107,42.0,211.528254753945,1.09,0.8,0.08,x,a
107,44.0,219.07172805213,1.09,0.8,0.08,x,a
107,46.0,238.675014977744,1.09,0.8,0.08,x,a
107,50.0,262.40559526117,1.09,0.8,0.08,x,a
107,51.5,251.449913066472,1.09,0.8,0.08,x,a
107,52.0,246.560695984536,1.09,0.8,0.08,x,a
107,53.0,255.700320025167,1.09,0.8,0.08,x,a
107,53.5,266.874563551583,1.09,0.8,0.08,x,a
107,54.0,278.086806825971,1.09,0.8,0.08,x,a
107,55.5,286.614237285773,1.09,0.8,0.08,x,a
107,56.0,285.326930204391,1.09,0.8,0.08,x,a
107,56.5,287.412236087942,1.09,0.8,0.08,x,a
107,57.0,294.363185966567,1.09,0.8,0.08,x,a
107,57.5,302.056808879223,1.09,0.8,0.08,x,a
107,58.0,306.956459229241,1.09,0.8,0.08,x,a
107,61.0,322.431800207351,1.09,0.8,0.08,x,a
107,63.5,328.197810391383,1.09,0.8,0.08,x,a
107,64.0,331.069118375394,1.09,0.8,0.08,x,a
107,65.0,335.780681176593,1.09,0.8,0.08,x,a
107,66.5,341.312781326253,1.09,0.8,0.08,x,a
107,68.0,352.879526745707,1.09,0.8,0.08,x,a
107,69.5,339.667804573476,1.09,0.8,0.08,x,a
107,70.0,334.227226415421,1.09,0.8,0.08,x,a
107,70.5,334.296639739298,1.09,0.8,0.08,x,a
107,74.0,373.914750428574,1.09,0.8,0.08,x,a
107,74.5,381.538989933637,1.09,0.8,0.08,x,a
107,76.0,391.789670419611,1.09,0.8,0.08,x,a
107,77.0,391.132051629234,1.09,0.8,0.08,x,a
107,77.5,391.057795158986,1.09,0.8,0.08,x,a
107,80.0,409.918827000058,1.09,0.8,0.08,x,a
107,82.0,413.436522540722,1.09,0.8,0.08,x,a
107,82.5,415.387382466891,1.09,0.8,0.08,x,a
107,83.0,416.745739503294,1.09,0.8,0.08,x,a
107,83.5,416.753611752461,1.09,0.8,0.08,x,a
107,85.0,405.864416795466,1.09,0.8,0.08,x,a
107,86.0,420.076795098033,1.09,0.8,0.08,x,a
107,87.5,440.0451345134,1.09,0.8,0.08,x,a
107,88.5,446.497467074424,1.09,0.8,0.08,x,a
107,90.0,442.449387093301,1.09,0.8,0.08,x,a
107,92.0,456.053816096126,1.09,0.8,0.08,x,a
107,92.5,465.650167901982,1.09,0.8,0.08,x,a
107,95.5,467.69879048146,1.09,0.8,0.08,x,a
107,98.0,473.53740843918,1.09,0.8,0.08,x,a
107,99.0,480.512000729058,1.09,0.8,0.08,x,a
108,-99.0,-464.0939331466,1.09,0.8,0.08,x,a
108,-98.0,-464.560451472539,1.09,0.8,0.08,x,a
108,-97.0,-448.686642799023,1.09,0.8,0.08,x,a
108,-96.5,-439.078567044313,1.09,0.8,0.08,x,a
108,-96.0,-437.043009885744,1.09,0.8,0.08,x,a
108,-95.0,-441.12787181033,1.09,0.8,0.08,x,a
108,-93.5,-428.953521759075,1.09,0.8,0.08,x,a
108,-93.0,-421.330654547229,1.09,0.8,0.08,x,a
108,-90.0,-418.260569518867,1.09,0.8,0.08,x,a
108,-89.5,-418.666631639959,1.09,0.8,0.08,x,a
108,-88.5,-411.774953224797,1.09,0.8,0.08,x,a
108,-87.0,-402.562106940204,1.09,0.8,0.08,x,a
108,-86.5,-401.253849703287,1.09,0.8,0.08,x,a
108,-86.0,-399.531632956463,1.09,0.8,0.08,x,a
108,-84.0,-386.323042029569,1.09,0.8,0.08,x,a
108,-82.0,-377.020998166098,1.09,0.8,0.08,x,a
108,-81.5,-381.222916982383,1.09,0.8,0.08,x,a
108,-77.5,-372.408002158678,1.09,0.8,0.08,x,a
108,-75.0,-354.908654716915,1.09,0.8,0.08,x,a
108,-74.5,-348.819853023934,1.09,0.8,0.08,x,a
108,-74.0,-340.267968012531,1.09,0.8,0.08,x,a
108,-71.5,-326.836597442494,1.09,0.8,0.08,x,a
108,-70.0,-306.578872290038,1.09,0.8,0.08,x,a
108,-69.0,-304.17335451159,1.09,0.8,0.08,x,a
108,-68.5,-304.646122704791,1.09,0.8,0.08,x,a
108,-67.0,-308.05021697919,1.09,0.8,0.08,x,a
108,-60.5,-261.729115034302,1.09,0.8,0.08,x,a
108,-56.5,-243.131885131137,1.09,0.8,0.08,x,a
108,-55.5,-242.151056030287,1.09,0.8,0.08,x,a
108,-53.5,-250.993523143536,1.09,0.8,0.08,x,a
108,-52.0,-234.614955674174,1.09,0.8,0.08,x,a
108,-51.5,-232.915202893718,1.09,0.8,0.08,x,a
108,-51.0,-232.848882737189,1.09,0.8,0.08,x,a
108,-48.5,-222.563341138346,1.09,0.8,0.08,x,a
108,-47.5,-225.216897444442,1.09,0.8,0.08,x,a
108,-44.0,-188.90013423766,1.09,0.8,0.08,x,a
108,-43.5,-188.134700496378,1.09,0.8,0.08,x,a
108,-40.0,-178.998126096974,1.09,0.8,0.08,x,a
108,-37.0,-164.102069604519,1.09,0.8,0.08,x,a
108,-35.5,-158.406583349239,1.09,0.8,0.08,x,a
108,-34.5,-154.21491300595,1.09,0.8,0.08,x,a
108,-34.0,-155.79002500629,1.09,0.8,0.08,x,a
108,-33.5,-161.479623415856,1.09,0.8,0.08,x,a
108,-32.5,-164.775011327153,1.09,0.8,0.08,x,a
108,-31.0,-149.265293681695,1.09,0.8,0.08,x,a
