Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
46,6.0,28.3008866525859,1.44,0.63,0.11,x,a
46,6.5,29.0042754617614,1.44,0.63,0.11,x,a
46,9.5,17.9711018973614,1.44,0.63,0.11,x,a
46,13.0,35.2808112961731,1.44,0.63,0.11,x,a
46,16.5,36.674464300112,1.44,0.63,0.11,x,a
46,18.0,38.0647466566308,1.44,0.63,0.11,x,a
47,-18.5,65.0626148976707,1.44,0.63,0.11,x,a
47,-16.5,43.8694867186526,1.44,0.63,0.11,x,a
47,-13.0,64.7260648628442,1.44,0.63,0.11,x,a
47,-11.0,57.2875245509689,1.44,0.63,0.11,x,a
47,-10.5,63.265244986466,1.44,0.63,0.11,x,a
47,-10.0,67.1351067214158,1.44,0.63,0.11,x,a
47,-8.5,62.5482636277065,1.44,0.63,0.11,x,a
47,-7.5,43.804616747004,1.44,0.63,0.11,x,a
47,-7.0,35.0221865900697,1.44,0.63,0.11,x,a
47,-4.0,40.9649227849834,1.44,0.63,0.11,x,a
47,-3.0,37.6884974379156,1.44,0.63,0.11,x,a
47,-2.0,47.6864725995077,1.44,0.63,0.11,x,a
47,0.0,38.9206819396551,1.44,0.63,0.11,x,a
47,4.0,18.5921582511017,1.44,0.63,0.11,x,a
47,6.0,27.3566077699228,1.44,0.63,0.11,x,a
47,6.5,27.794709152306,1.44,0.63,0.11,x,a
47,9.5,24.1863101385948,1.44,0.63,0.11,x,a
47,13.0,37.8461842771149,1.44,0.63,0.11,x,a
47,16.5,35.138555014004,1.44,0.63,0.11,x,a
47,18.0,37.2207815672981,1.44,0.63,0.11,x,a
48,-18.5,69.8596607494413,1.44,0.63,0.11,x,a
48,-16.5,45.9635902585296,1.44,0.63,0.11,x,a
48,-13.0,65.8359954329897,1.44,0.63,0.11,x,a
48,-11.0,62.0388899614098,1.44,0.63,0.11,x,a
48,-10.5,66.4054069477612,1.44,0.63,0.11,x,a
48,-10.0,70.9151343164549,1.44,0.63,0.11,x,a
48,-8.5,70.4860767447769,1.44,0.63,0.11,x,a
48,-7.5,51.4600509704403,1.44,0.63,0.11,x,a
48,-7.0,41.8538672020443,1.44,0.63,0.11,x,a
48,-4.0,40.7619157914061,1.44,0.63,0.11,x,a
48,-3.0,36.5137800345644,1.44,0.63,0.11,x,a
48,-2.0,47.5674029462327,1.44,0.63,0.11,x,a
48,0.0,38.6193551751986,1.44,0.63,0.11,x,a
48,4.0,19.4124675321214,1.44,0.63,0.11,x,a
48,6.0,24.8527460452716,1.44,0.63,0.11,x,a
48,6.5,25.8736835919131,1.44,0.63,0.11,x,a
48,9.5,20.4675171378142,1.44,0.63,0.11,x,a
48,13.0,37.3841621447534,1.44,0.63,0.11,x,a
48,16.5,34.8509681026463,1.44,0.63,0.11,x,a
48,18.0,34.2491530790029,1.44,0.63,0.11,x,a
49,-18.5,65.6853952936491,1.44,0.63,0.11,x,a
49,-16.5,40.6736019564199,1.44,0.63,0.11,x,a
49,-13.0,65.8359960231847,1.44,0.63,0.11,x,a
49,-11.0,60.2525210937549,1.44,0.63,0.11,x,a
49,-10.5,63.4837533855625,1.44,0.63,0.11,x,a
49,-10.0,67.5652387373353,1.44,0.63,0.11,x,a
49,-8.5,66.6725682437776,1.44,0.63,0.11,x,a
49,-7.5,50.6784110210754,1.44,0.63,0.11,x,a
49,-7.0,42.6362740953211,1.44,0.63,0.11,x,a
49,-4.0,40.8711702652547,1.44,0.63,0.11,x,a
49,-3.0,36.0995784278143,1.44,0.63,0.11,x,a
49,-2.0,47.1767305453837,1.44,0.63,0.11,x,a
49,0.0,39.6475543220821,1.44,0.63,0.11,x,a
49,4.0,15.7800235732745,1.44,0.63,0.11,x,a
49,6.0,27.4459035761774,1.44,0.63,0.11,x,a
49,6.5,29.0866329472303,1.44,0.63,0.11,x,a
49,9.5,21.4018145403459,1.44,0.63,0.11,x,a
49,13.0,35.3611097781194,1.44,0.63,0.11,x,a
49,16.5,33.2876031290931,1.44,0.63,0.11,x,a
49,18.0,35.7993787410949,1.44,0.63,0.11,x,a
50,-18.5,66.6398964780595,1.44,0.63,0.11,x,a
50,-16.5,42.8336706642563,1.44,0.63,0.11,x,a
50,-13.0,65.1765970098687,1.44,0.63,0.11,x,a
50,-11.0,58.2721465650665,1.44,0.63,0.11,x,a
50,-10.5,62.0740127950957,1.44,0.63,0.11,x,a
50,-10.0,65.5841142183117,1.44,0.63,0.11,x,a
50,-8.5,62.9414817267265,1.44,0.63,0.11,x,a
50,-7.5,45.8925662797205,1.44,0.63,0.11,x,a
50,-7.0,37.028473780226,1.44,0.63,0.11,x,a
50,-4.0,37.6848403760731,1.44,0.63,0.11,x,a
50,-3.0,35.8639125269718,1.44,0.63,0.11,x,a
50,-2.0,48.6916934246268,1.44,0.63,0.11,x,a
50,0.0,39.2980872773005,1.44,0.63,0.11,x,a
50,4.0,17.2854496454465,1.44,0.63,0.11,x,a
50,6.0,28.8506337172735,1.44,0.63,0.11,x,a
50,6.5,29.8591791426453,1.44,0.63,0.11,x,a
50,9.5,19.7994767219587,1.44,0.63,0.11,x,a
50,13.0,36.9469119360805,1.44,0.63,0.11,x,a
50,16.5,33.9151334948545,1.44,0.63,0.11,x,a
50,18.0,35.3055996986939,1.44,0.63,0.11,x,a
