Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-64.5,-44.1567278332216,1.88,0.71,0.13,108,3,x,a
-64.0,-40.5390000267889,1.88,0.71,0.13,108,3,x,a
-63.5,-34.2549085558878,1.88,0.71,0.13,108,3,x,a
-61.0,7.49535838267276,1.88,0.71,0.13,108,3,x,a
-60.5,10.3818126553523,1.88,0.71,0.13,108,3,x,a
-59.5,9.55924705658821,1.88,0.71,0.13,108,3,x,a
-58.5,-1.59580303882566,1.88,0.71,0.13,108,3,x,a
-57.5,-15.6514843999826,1.88,0.71,0.13,108,3,x,a
-57.0,-18.6455289855448,1.88,0.71,0.13,108,3,x,a
-56.0,-19.4644723974078,1.88,0.71,0.13,108,3,x,a
-54.5,-11.6420291637302,1.88,0.71,0.13,108,3,x,a
-53.0,-8.97562148271678,1.88,0.71,0.13,108,3,x,a
-52.0,-0.202391783473626,1.88,0.71,0.13,108,3,x,a
-50.5,13.8861596997027,1.88,0.71,0.13,108,3,x,a
-50.0,11.7815851421133,1.88,0.71,0.13,108,3,x,a
-49.0,1.24290589712169,1.88,0.71,0.13,108,3,x,a
-48.5,-2.48942968408824,1.88,0.71,0.13,108,3,x,a
-45.0,-9.60840302034191,1.88,0.71,0.13,108,3,x,a
-44.5,-5.71451798472666,1.88,0.71,0.13,108,3,x,a
-43.5,6.34528048532428,1.88,0.71,0.13,108,3,x,a
-43.0,8.86608115213454,1.88,0.71,0.13,108,3,x,a
-42.5,7.79559118341991,1.88,0.71,0.13,108,3,x,a
-42.0,4.0285126674024,1.88,0.71,0.13,108,3,x,a
-41.5,-0.633467199461628,1.88,0.71,0.13,108,3,x,a
-41.0,-6.30679148954368,1.88,0.71,0.13,108,3,x,a
-40.5,-11.068502233216,1.88,0.71,0.13,108,3,x,a
-39.5,-19.9580296449607,1.88,0.71,0.13,108,3,x,a
-39.0,-23.2961922348654,1.88,0.71,0.13,108,3,x,a
-37.5,-13.3043067567078,1.88,0.71,0.13,108,3,x,a
-36.5,4.56324286207475,1.88,0.71,0.13,108,3,x,a
-36.0,6.50632281719825,1.88,0.71,0.13,108,3,x,a
-35.5,3.44835211055159,1.88,0.71,0.13,108,3,x,a
-34.5,-6.37027383364115,1.88,0.71,0.13,108,3,x,a
-34.0,-8.45648717208562,1.88,0.71,0.13,108,3,x,a
-33.5,-7.9163573709431,1.88,0.71,0.13,108,3,x,a
-32.5,-6.83441845548356,1.88,0.71,0.13,108,3,x,a
-32.0,-8.32802985445894,1.88,0.71,0.13,108,3,x,a
-31.5,-9.78430294959862,1.88,0.71,0.13,108,3,x,a
-30.5,-7.58023706489345,1.88,0.71,0.13,108,3,x,a
-29.5,-1.22844549947495,1.88,0.71,0.13,108,3,x,a
-26.0,1.11129204040248,1.88,0.71,0.13,108,3,x,a
-25.0,12.2353736681365,1.88,0.71,0.13,108,3,x,a
-24.5,15.5219047698106,1.88,0.71,0.13,108,3,x,a
-22.5,16.4362569380689,1.88,0.71,0.13,108,3,x,a
-22.0,15.8496280157227,1.88,0.71,0.13,108,3,x,a
-21.5,14.7493490549189,1.88,0.71,0.13,108,3,x,a
-21.0,14.9740113821025,1.88,0.71,0.13,108,3,x,a
-20.0,14.7701444786747,1.88,0.71,0.13,108,3,x,a
-19.5,14.0738591250194,1.88,0.71,0.13,108,3,x,a
-18.0,9.15151587488685,1.88,0.71,0.13,108,3,x,a
-17.0,6.8980342914758,1.88,0.71,0.13,108,3,x,a
-16.0,6.5150089800546,1.88,0.71,0.13,108,3,x,a
-15.5,8.98484855556465,1.88,0.71,0.13,108,3,x,a
-15.0,12.3025120252805,1.88,0.71,0.13,108,3,x,a
-14.5,16.02122905281,1.88,0.71,0.13,108,3,x,a
-13.5,15.4760537984338,1.88,0.71,0.13,108,3,x,a
-13.0,10.3676850488394,1.88,0.71,0.13,108,3,x,a
-12.5,5.58340060530194,1.88,0.71,0.13,108,3,x,a
-12.0,4.97348956269714,1.88,0.71,0.13,108,3,x,a
-11.0,10.8018842440206,1.88,0.71,0.13,108,3,x,a
-9.0,23.6317144601357,1.88,0.71,0.13,108,3,x,a
-8.0,22.0205216614761,1.88,0.71,0.13,108,3,x,a
-7.5,18.6639794374177,1.88,0.71,0.13,108,3,x,a
-4.5,20.7950696549743,1.88,0.71,0.13,108,3,x,a
-4.0,20.6105964575499,1.88,0.71,0.13,108,3,x,a
-3.0,18.0971261376555,1.88,0.71,0.13,108,3,x,a
-2.5,18.1489318760297,1.88,0.71,0.13,108,3,x,a
-1.0,15.3820379349571,1.88,0.71,0.13,108,3,x,a
0.5,17.977006312691,1.88,0.71,0.13,108,3,x,a
1.5,23.5237709071525,1.88,0.71,0.13,108,3,x,a
2.5,26.1533581140749,1.88,0.71,0.13,108,3,x,a
4.5,30.0313545955621,1.88,0.71,0.13,108,3,x,a
6.5,23.352730550908,1.88,0.71,0.13,108,3,x,a
7.0,21.9233528234397,1.88,0.71,0.13,108,3,x,a
7.5,20.9674022798684,1.88,0.71,0.13,108,3,x,a
8.5,23.7830627592171,1.88,0.71,0.13,108,3,x,a
9.0,27.5288170368856,1.88,0.71,0.13,108,3,x,a
9.5,29.721953297394,1.88,0.71,0.13,108,3,x,a
15.0,36.1704516076159,1.88,0.71,0.13,108,3,x,a
16.5,34.2891788428655,1.88,0.71,0.13,108,3,x,a
17.0,35.7628865492806,1.88,0.71,0.13,108,3,x,a
17.5,35.7837705096826,1.88,0.71,0.13,108,3,x,a
18.0,35.4519046597539,1.88,0.71,0.13,108,3,x,a
21.5,11.3392307162711,1.88,0.71,0.13,108,3,x,a
22.0,12.0469883309506,1.88,0.71,0.13,108,3,x,a
23.5,25.0025156889803,1.88,0.71,0.13,108,3,x,a
24.0,29.6119750171243,1.88,0.71,0.13,108,3,x,a
26.5,26.9780007282287,1.88,0.71,0.13,108,3,x,a
27.0,28.4377205316393,1.88,0.71,0.13,108,3,x,a
31.0,19.6273518694714,1.88,0.71,0.13,108,3,x,a
33.0,29.6202341755643,1.88,0.71,0.13,108,3,x,a
33.5,31.4833718945389,1.88,0.71,0.13,108,3,x,a
34.0,33.1984231521141,1.88,0.71,0.13,108,3,x,a
34.5,33.4339184124324,1.88,0.71,0.13,108,3,x,a
35.0,35.3442547675123,1.88,0.71,0.13,108,3,x,a
37.0,42.2811440665852,1.88,0.71,0.13,108,3,x,a
37.5,41.9805219861664,1.88,0.71,0.13,108,3,x,a
39.0,37.4356364227715,1.88,0.71,0.13,108,3,x,a
39.5,33.758591991223,1.88,0.71,0.13,108,3,x,a
40.0,29.2856043074308,1.88,0.71,0.13,108,3,x,a
40.5,28.6306002727788,1.88,0.71,0.13,108,3,x,a
42.0,38.0587223846877,1.88,0.71,0.13,108,3,x,a
42.5,40.6790232178396,1.88,0.71,0.13,108,3,x,a
43.0,43.2908901819516,1.88,0.71,0.13,108,3,x,a
43.5,43.195420112271,1.88,0.71,0.13,108,3,x,a
44.5,37.8095103578397,1.88,0.71,0.13,108,3,x,a
45.0,34.7588181396576,1.88,0.71,0.13,108,3,x,a
46.5,33.1985223369956,1.88,0.71,0.13,108,3,x,a
47.0,35.3590829052877,1.88,0.71,0.13,108,3,x,a
48.5,48.5412965524689,1.88,0.71,0.13,108,3,x,a
49.0,48.9179005643081,1.88,0.71,0.13,108,3,x,a
49.5,44.9220211816725,1.88,0.71,0.13,108,3,x,a
50.0,39.4460088594976,1.88,0.71,0.13,108,3,x,a
50.5,35.8727704341042,1.88,0.71,0.13,108,3,x,a
51.0,33.5771674498707,1.88,0.71,0.13,108,3,x,a
52.0,33.6012974385339,1.88,0.71,0.13,108,3,x,a
52.5,32.3068565985931,1.88,0.71,0.13,108,3,x,a
53.5,30.1746777547223,1.88,0.71,0.13,108,3,x,a
54.0,28.9914226547866,1.88,0.71,0.13,108,3,x,a
54.5,27.7400788403112,1.88,0.71,0.13,108,3,x,a
58.5,43.3797173174399,1.88,0.71,0.13,108,3,x,a
59.0,49.3503850715995,1.88,0.71,0.13,108,3,x,a
60.5,52.0912406535137,1.88,0.71,0.13,108,3,x,a
61.0,49.6015231386615,1.88,0.71,0.13,108,3,x,a
61.5,47.0288503528216,1.88,0.71,0.13,108,3,x,a
63.5,34.4335576605913,1.88,0.71,0.13,108,3,x,a
64.0,31.851999481651,1.88,0.71,0.13,108,3,x,a
65.0,30.950795593908,1.88,0.71,0.13,108,3,x,a
66.0,38.0598178860355,1.88,0.71,0.13,108,3,x,a
67.0,45.1047016373835,1.88,0.71,0.13,108,3,x,a
68.0,40.1746712705023,1.88,0.71,0.13,108,3,x,a
69.0,30.0159176352098,1.88,0.71,0.13,108,3,x,a
69.5,25.7461556697472,1.88,0.71,0.13,108,3,x,a
71.5,39.4808732797914,1.88,0.71,0.13,108,3,x,a
72.0,47.2834152373689,1.88,0.71,0.13,108,3,x,a
72.5,54.5719835913,1.88,0.71,0.13,108,3,x,a
73.5,64.3602249412328,1.88,0.71,0.13,108,3,x,a
74.5,67.1337868215714,1.88,0.71,0.13,108,3,x,a
75.5,63.32322590809,1.88,0.71,0.13,108,3,x,a
76.0,61.105122265509,1.88,0.71,0.13,108,3,x,a
78.0,57.6780493986122,1.88,0.71,0.13,108,3,x,a
78.5,52.660548965579,1.88,0.71,0.13,108,3,x,a
79.0,46.7479069119473,1.88,0.71,0.13,108,3,x,a
80.0,36.752121561101,1.88,0.71,0.13,108,3,x,a
80.5,34.9078958968974,1.88,0.71,0.13,108,3,x,a
81.0,35.2643947456041,1.88,0.71,0.13,108,3,x,a
83.0,49.9725294031075,1.88,0.71,0.13,108,3,x,a
83.5,50.6423614225485,1.88,0.71,0.13,108,3,x,a
84.0,50.3451936340291,1.88,0.71,0.13,108,3,x,a
85.5,41.4527664350649,1.88,0.71,0.13,108,3,x,a
87.0,32.1837925404673,1.88,0.71,0.13,108,3,x,a
88.0,37.9121956906786,1.88,0.71,0.13,108,3,x,a
88.5,42.6197487872421,1.88,0.71,0.13,108,3,x,a
89.0,45.9194370879685,1.88,0.71,0.13,108,3,x,a
89.5,46.811459824181,1.88,0.71,0.13,108,3,x,a
90.0,47.1205463053627,1.88,0.71,0.13,108,3,x,a
91.5,49.0459482382523,1.88,0.71,0.13,108,3,x,a
92.5,45.5266954514916,1.88,0.71,0.13,108,3,x,a
95.0,43.2036802383744,1.88,0.71,0.13,108,3,x,a
95.5,45.867307313773,1.88,0.71,0.13,108,3,x,a
96.5,53.6002157284705,1.88,0.71,0.13,108,3,x,a
98.0,55.9841112872334,1.88,0.71,0.13,108,3,x,a
98.5,54.1927671767923,1.88,0.71,0.13,108,3,x,a
99.0,51.008759688725,1.88,0.71,0.13,108,3,x,a
99.5,47.4498829233631,1.88,0.71,0.13,108,3,x,a
-100.0,-33.8742447824542,1.88,0.71,0.13,109,3,x,a
-99.5,-36.5746882795982,1.88,0.71,0.13,109,3,x,a
-98.5,-40.9361980360848,1.88,0.71,0.13,109,3,x,a
-96.5,-18.6168910679604,1.88,0.71,0.13,109,3,x,a
-95.5,-11.2072664623112,1.88,0.71,0.13,109,3,x,a
-94.5,-9.78398010198511,1.88,0.71,0.13,109,3,x,a
-94.0,-11.6998666062665,1.88,0.71,0.13,109,3,x,a
-93.5,-16.0383272344384,1.88,0.71,0.13,109,3,x,a
-93.0,-18.0501880968161,1.88,0.71,0.13,109,3,x,a
-92.0,-21.191047921202,1.88,0.71,0.13,109,3,x,a
-91.0,-26.155032313734,1.88,0.71,0.13,109,3,x,a
-88.5,-43.3246863728558,1.88,0.71,0.13,109,3,x,a
-88.0,-42.3041613328259,1.88,0.71,0.13,109,3,x,a
-87.0,-34.4116695687041,1.88,0.71,0.13,109,3,x,a
-86.5,-32.0673856687404,1.88,0.71,0.13,109,3,x,a
-85.0,-33.5179956479224,1.88,0.71,0.13,109,3,x,a
-83.0,-28.8252117021416,1.88,0.71,0.13,109,3,x,a
-81.5,-26.427142557655,1.88,0.71,0.13,109,3,x,a
-81.0,-26.5755058994595,1.88,0.71,0.13,109,3,x,a
-80.5,-29.0303145839841,1.88,0.71,0.13,109,3,x,a
-80.0,-29.287586178727,1.88,0.71,0.13,109,3,x,a
-79.0,-25.2649126605569,1.88,0.71,0.13,109,3,x,a
-78.5,-24.5192088827418,1.88,0.71,0.13,109,3,x,a
-78.0,-25.9728490971695,1.88,0.71,0.13,109,3,x,a
-77.0,-34.7409743904739,1.88,0.71,0.13,109,3,x,a
-76.0,-43.4486371915692,1.88,0.71,0.13,109,3,x,a
-75.5,-45.8952992942184,1.88,0.71,0.13,109,3,x,a
-74.5,-43.9632392415916,1.88,0.71,0.13,109,3,x,a
-73.0,-33.9760668406711,1.88,0.71,0.13,109,3,x,a
-72.5,-33.599017775261,1.88,0.71,0.13,109,3,x,a
-72.0,-33.3464910375472,1.88,0.71,0.13,109,3,x,a
-71.5,-32.0604323838288,1.88,0.71,0.13,109,3,x,a
-69.0,-17.411108705586,1.88,0.71,0.13,109,3,x,a
-68.5,-17.447221676303,1.88,0.71,0.13,109,3,x,a
-67.0,-20.6417485593796,1.88,0.71,0.13,109,3,x,a
-66.5,-24.358378043323,1.88,0.71,0.13,109,3,x,a
-65.5,-34.3790372449278,1.88,0.71,0.13,109,3,x,a
-64.5,-38.2074049086359,1.88,0.71,0.13,109,3,x,a
-64.0,-34.2461887929312,1.88,0.71,0.13,109,3,x,a
-62.5,-7.07295409208653,1.88,0.71,0.13,109,3,x,a
-60.5,10.213228327247,1.88,0.71,0.13,109,3,x,a
-59.5,8.35014652458187,1.88,0.71,0.13,109,3,x,a
-59.0,3.57640859862048,1.88,0.71,0.13,109,3,x,a
-58.5,-3.98737305401985,1.88,0.71,0.13,109,3,x,a
-55.5,-20.7823270463863,1.88,0.71,0.13,109,3,x,a
-53.5,-10.2212425598106,1.88,0.71,0.13,109,3,x,a
-53.0,-8.13647325869737,1.88,0.71,0.13,109,3,x,a
-52.0,-1.18880579984288,1.88,0.71,0.13,109,3,x,a
-51.5,4.12416883221907,1.88,0.71,0.13,109,3,x,a
-51.0,8.02814678620875,1.88,0.71,0.13,109,3,x,a
-49.0,2.5248997831342,1.88,0.71,0.13,109,3,x,a
-46.0,-3.96845635214399,1.88,0.71,0.13,109,3,x,a
-45.5,-6.10634417077334,1.88,0.71,0.13,109,3,x,a
-43.5,5.16314282871801,1.88,0.71,0.13,109,3,x,a
-43.0,7.50051068228424,1.88,0.71,0.13,109,3,x,a
-42.5,7.40326079585168,1.88,0.71,0.13,109,3,x,a
-42.0,6.2678365530079,1.88,0.71,0.13,109,3,x,a
-41.5,2.22451183778695,1.88,0.71,0.13,109,3,x,a
-40.0,-11.2192903943117,1.88,0.71,0.13,109,3,x,a
-39.5,-15.8421209902929,1.88,0.71,0.13,109,3,x,a
-38.0,-18.9322295019218,1.88,0.71,0.13,109,3,x,a
-36.0,7.77255232525474,1.88,0.71,0.13,109,3,x,a
-34.0,-7.59293802366896,1.88,0.71,0.13,109,3,x,a
-33.0,-7.9113176107049,1.88,0.71,0.13,109,3,x,a
-32.5,-6.9985021917458,1.88,0.71,0.13,109,3,x,a
-32.0,-6.87331190848599,1.88,0.71,0.13,109,3,x,a
-31.5,-7.56553221631416,1.88,0.71,0.13,109,3,x,a
-31.0,-8.24396491687324,1.88,0.71,0.13,109,3,x,a
-30.5,-6.1865423453815,1.88,0.71,0.13,109,3,x,a
-30.0,-3.76267961392966,1.88,0.71,0.13,109,3,x,a
-29.5,-1.33551162245406,1.88,0.71,0.13,109,3,x,a
-29.0,1.79894470271215,1.88,0.71,0.13,109,3,x,a
-28.0,1.30911592307418,1.88,0.71,0.13,109,3,x,a
-27.5,0.712098502231238,1.88,0.71,0.13,109,3,x,a
-26.0,7.86421404507154,1.88,0.71,0.13,109,3,x,a
-25.5,13.0036541034064,1.88,0.71,0.13,109,3,x,a
-23.5,19.302441345254,1.88,0.71,0.13,109,3,x,a
-21.5,9.35402379589347,1.88,0.71,0.13,109,3,x,a
-21.0,8.07787260318621,1.88,0.71,0.13,109,3,x,a
-20.0,9.45960848651542,1.88,0.71,0.13,109,3,x,a
-18.0,9.82478830293746,1.88,0.71,0.13,109,3,x,a
-17.5,9.50112782746001,1.88,0.71,0.13,109,3,x,a
-17.0,8.22627756930767,1.88,0.71,0.13,109,3,x,a
-16.0,9.04780706931231,1.88,0.71,0.13,109,3,x,a
-15.5,10.3324742582437,1.88,0.71,0.13,109,3,x,a
-13.5,15.1646563146325,1.88,0.71,0.13,109,3,x,a
-13.0,9.16614741353784,1.88,0.71,0.13,109,3,x,a
-12.5,3.79569495386764,1.88,0.71,0.13,109,3,x,a
-10.5,10.9692806801452,1.88,0.71,0.13,109,3,x,a
-9.5,15.9442949643197,1.88,0.71,0.13,109,3,x,a
-9.0,18.5897147160516,1.88,0.71,0.13,109,3,x,a
-8.0,21.441192457832,1.88,0.71,0.13,109,3,x,a
-7.5,20.1214049073391,1.88,0.71,0.13,109,3,x,a
-7.0,19.6097777259374,1.88,0.71,0.13,109,3,x,a
-6.5,20.9544557903576,1.88,0.71,0.13,109,3,x,a
-6.0,23.1248733264002,1.88,0.71,0.13,109,3,x,a
-5.5,23.7738528076446,1.88,0.71,0.13,109,3,x,a
-5.0,21.4795520185452,1.88,0.71,0.13,109,3,x,a
-3.0,11.1609970910443,1.88,0.71,0.13,109,3,x,a
-2.0,11.2134310672873,1.88,0.71,0.13,109,3,x,a
-1.5,11.1613891602652,1.88,0.71,0.13,109,3,x,a
0.0,13.1977776171575,1.88,0.71,0.13,109,3,x,a
3.0,21.5248251012971,1.88,0.71,0.13,109,3,x,a
3.5,23.1558741060018,1.88,0.71,0.13,109,3,x,a
5.5,33.0026682725353,1.88,0.71,0.13,109,3,x,a
6.0,31.2689106828505,1.88,0.71,0.13,109,3,x,a
7.5,20.4393268518271,1.88,0.71,0.13,109,3,x,a
8.0,20.4194468787252,1.88,0.71,0.13,109,3,x,a
8.5,20.0265527690271,1.88,0.71,0.13,109,3,x,a
9.5,28.7877968908238,1.88,0.71,0.13,109,3,x,a
10.0,29.5778318533132,1.88,0.71,0.13,109,3,x,a
11.0,21.0864080238343,1.88,0.71,0.13,109,3,x,a
12.5,21.2351042513847,1.88,0.71,0.13,109,3,x,a
13.0,25.8915750520271,1.88,0.71,0.13,109,3,x,a
13.5,30.6345610567185,1.88,0.71,0.13,109,3,x,a
14.5,36.5995379378472,1.88,0.71,0.13,109,3,x,a
16.5,38.5256575218547,1.88,0.71,0.13,109,3,x,a
18.0,33.9379660910397,1.88,0.71,0.13,109,3,x,a
19.0,25.3765263795436,1.88,0.71,0.13,109,3,x,a
19.5,20.278424923991,1.88,0.71,0.13,109,3,x,a
21.5,16.1808990579642,1.88,0.71,0.13,109,3,x,a
23.5,29.8657403238863,1.88,0.71,0.13,109,3,x,a
24.0,33.2451111827587,1.88,0.71,0.13,109,3,x,a
25.0,33.6892214877755,1.88,0.71,0.13,109,3,x,a
25.5,32.8617032137774,1.88,0.71,0.13,109,3,x,a
26.5,32.976793151087,1.88,0.71,0.13,109,3,x,a
27.0,31.8612556999135,1.88,0.71,0.13,109,3,x,a
29.0,31.8099617569611,1.88,0.71,0.13,109,3,x,a
29.5,31.9824647738837,1.88,0.71,0.13,109,3,x,a
30.0,30.6863319818445,1.88,0.71,0.13,109,3,x,a
30.5,27.7173725599274,1.88,0.71,0.13,109,3,x,a
32.5,26.7440214917363,1.88,0.71,0.13,109,3,x,a
33.5,30.1203186567228,1.88,0.71,0.13,109,3,x,a
34.5,30.1048633817117,1.88,0.71,0.13,109,3,x,a
35.5,32.9266336168842,1.88,0.71,0.13,109,3,x,a
36.0,31.8294417478866,1.88,0.71,0.13,109,3,x,a
36.5,33.2472177105258,1.88,0.71,0.13,109,3,x,a
37.0,33.1150275847674,1.88,0.71,0.13,109,3,x,a
37.5,33.1093353788654,1.88,0.71,0.13,109,3,x,a
39.5,33.2405964705669,1.88,0.71,0.13,109,3,x,a
41.0,32.3228418828169,1.88,0.71,0.13,109,3,x,a
42.0,39.1808689804771,1.88,0.71,0.13,109,3,x,a
43.0,44.1999930381638,1.88,0.71,0.13,109,3,x,a
43.5,42.8458503871859,1.88,0.71,0.13,109,3,x,a
45.0,29.0144332041379,1.88,0.71,0.13,109,3,x,a
45.5,27.4412744185937,1.88,0.71,0.13,109,3,x,a
46.5,29.4223150409669,1.88,0.71,0.13,109,3,x,a
49.0,46.0124108837295,1.88,0.71,0.13,109,3,x,a
50.5,33.5037347092095,1.88,0.71,0.13,109,3,x,a
52.0,30.2590597747018,1.88,0.71,0.13,109,3,x,a
53.0,31.41752730697,1.88,0.71,0.13,109,3,x,a
54.0,31.5823387896945,1.88,0.71,0.13,109,3,x,a
54.5,31.5163189666209,1.88,0.71,0.13,109,3,x,a
56.0,32.9279695390087,1.88,0.71,0.13,109,3,x,a
57.5,33.2422551289333,1.88,0.71,0.13,109,3,x,a
58.0,38.0757455711899,1.88,0.71,0.13,109,3,x,a
58.5,45.2266254093118,1.88,0.71,0.13,109,3,x,a
61.0,56.5750898213001,1.88,0.71,0.13,109,3,x,a
61.5,51.5821405074645,1.88,0.71,0.13,109,3,x,a
63.0,38.2405619725476,1.88,0.71,0.13,109,3,x,a
63.5,35.3202248568154,1.88,0.71,0.13,109,3,x,a
64.0,33.1824894083908,1.88,0.71,0.13,109,3,x,a
64.5,31.263289960713,1.88,0.71,0.13,109,3,x,a
67.5,50.6306560397733,1.88,0.71,0.13,109,3,x,a
68.0,45.5018504492568,1.88,0.71,0.13,109,3,x,a
68.5,39.8366699710082,1.88,0.71,0.13,109,3,x,a
69.5,31.4176068712377,1.88,0.71,0.13,109,3,x,a
70.5,32.6399307720123,1.88,0.71,0.13,109,3,x,a
72.5,54.8264854744491,1.88,0.71,0.13,109,3,x,a
73.0,59.8251790890851,1.88,0.71,0.13,109,3,x,a
74.0,65.684780983896,1.88,0.71,0.13,109,3,x,a
74.5,66.1551475403278,1.88,0.71,0.13,109,3,x,a
75.5,62.9335440835001,1.88,0.71,0.13,109,3,x,a
76.0,61.5271111830544,1.88,0.71,0.13,109,3,x,a
76.5,61.8761202211901,1.88,0.71,0.13,109,3,x,a
78.5,57.3611316312992,1.88,0.71,0.13,109,3,x,a
79.0,49.8916405362968,1.88,0.71,0.13,109,3,x,a
80.0,38.8382700095665,1.88,0.71,0.13,109,3,x,a
81.0,37.4143933258059,1.88,0.71,0.13,109,3,x,a
81.5,42.1823798006047,1.88,0.71,0.13,109,3,x,a
82.5,51.0471804893447,1.88,0.71,0.13,109,3,x,a
84.0,55.6119108375068,1.88,0.71,0.13,109,3,x,a
86.5,34.3482589646626,1.88,0.71,0.13,109,3,x,a
87.0,30.0729640286836,1.88,0.71,0.13,109,3,x,a
89.0,41.4058161115285,1.88,0.71,0.13,109,3,x,a
90.0,46.7541816321612,1.88,0.71,0.13,109,3,x,a
91.0,51.2625847264738,1.88,0.71,0.13,109,3,x,a
91.5,52.4069290757558,1.88,0.71,0.13,109,3,x,a
92.0,51.5523906708837,1.88,0.71,0.13,109,3,x,a
92.5,48.2839004675588,1.88,0.71,0.13,109,3,x,a
93.0,45.0391372700884,1.88,0.71,0.13,109,3,x,a
93.5,43.7175978133226,1.88,0.71,0.13,109,3,x,a
95.0,50.7773688046946,1.88,0.71,0.13,109,3,x,a
95.5,54.8229372818002,1.88,0.71,0.13,109,3,x,a
96.0,57.272247782435,1.88,0.71,0.13,109,3,x,a
96.5,57.3366219730241,1.88,0.71,0.13,109,3,x,a
97.0,56.1829182815971,1.88,0.71,0.13,109,3,x,a
97.5,51.2718847767178,1.88,0.71,0.13,109,3,x,a
98.0,47.3904536397335,1.88,0.71,0.13,109,3,x,a
100.0,42.3751539230261,1.88,0.71,0.13,109,3,x,a
-100.0,-37.5345421395522,1.88,0.71,0.13,110,3,x,a
-99.0,-39.5774793805897,1.88,0.71,0.13,110,3,x,a
-95.0,-8.73311125276034,1.88,0.71,0.13,110,3,x,a
-94.0,-15.6403933137961,1.88,0.71,0.13,110,3,x,a
-93.5,-20.6220720193546,1.88,0.71,0.13,110,3,x,a
-92.0,-26.2050952814503,1.88,0.71,0.13,110,3,x,a
-91.5,-25.8890088979666,1.88,0.71,0.13,110,3,x,a
-91.0,-26.4876570247682,1.88,0.71,0.13,110,3,x,a
-90.0,-28.5612053379208,1.88,0.71,0.13,110,3,x,a
-89.5,-30.6222718010231,1.88,0.71,0.13,110,3,x,a
-89.0,-34.2163401600409,1.88,0.71,0.13,110,3,x,a
-88.5,-37.2089863442799,1.88,0.71,0.13,110,3,x,a
-87.5,-34.7829365532446,1.88,0.71,0.13,110,3,x,a
-87.0,-31.4071040060935,1.88,0.71,0.13,110,3,x,a
-86.5,-29.0312590208632,1.88,0.71,0.13,110,3,x,a
-86.0,-28.2418559364997,1.88,0.71,0.13,110,3,x,a
-85.5,-29.0450030169194,1.88,0.71,0.13,110,3,x,a
-83.5,-28.8616091034213,1.88,0.71,0.13,110,3,x,a
-82.5,-27.0245608652629,1.88,0.71,0.13,110,3,x,a
-81.5,-29.599129244271,1.88,0.71,0.13,110,3,x,a
-81.0,-31.3775970546087,1.88,0.71,0.13,110,3,x,a
-79.5,-26.3028015888335,1.88,0.71,0.13,110,3,x,a
-79.0,-20.3995307570137,1.88,0.71,0.13,110,3,x,a
-78.5,-16.0581138134676,1.88,0.71,0.13,110,3,x,a
-77.5,-21.6771590358083,1.88,0.71,0.13,110,3,x,a
-77.0,-28.7684646342539,1.88,0.71,0.13,110,3,x,a
-76.5,-35.0114472148836,1.88,0.71,0.13,110,3,x,a
-76.0,-37.6696300699634,1.88,0.71,0.13,110,3,x,a
-75.0,-37.2078959252137,1.88,0.71,0.13,110,3,x,a
-74.0,-33.274149671384,1.88,0.71,0.13,110,3,x,a
-72.5,-29.6494405766639,1.88,0.71,0.13,110,3,x,a
-72.0,-32.0839246619004,1.88,0.71,0.13,110,3,x,a
-70.5,-27.5409325602542,1.88,0.71,0.13,110,3,x,a
-69.0,-23.7830367576648,1.88,0.71,0.13,110,3,x,a
-68.5,-23.8938409243791,1.88,0.71,0.13,110,3,x,a
-67.5,-22.5560978526685,1.88,0.71,0.13,110,3,x,a
-65.5,-33.8833552227605,1.88,0.71,0.13,110,3,x,a
-65.0,-36.1439951084447,1.88,0.71,0.13,110,3,x,a
-64.0,-29.7144278740061,1.88,0.71,0.13,110,3,x,a
-63.0,-12.7304552464137,1.88,0.71,0.13,110,3,x,a
-62.5,-3.97733194198031,1.88,0.71,0.13,110,3,x,a
-62.0,2.53412758066993,1.88,0.71,0.13,110,3,x,a
-61.0,11.2539596803267,1.88,0.71,0.13,110,3,x,a
-60.5,12.7343039111701,1.88,0.71,0.13,110,3,x,a
-58.0,-11.39902498989,1.88,0.71,0.13,110,3,x,a
-56.0,-19.6230357700151,1.88,0.71,0.13,110,3,x,a
-54.0,-6.86157378222793,1.88,0.71,0.13,110,3,x,a
-52.0,-0.978892134958914,1.88,0.71,0.13,110,3,x,a
-48.0,1.80765724756233,1.88,0.71,0.13,110,3,x,a
-47.5,-0.17633339147591,1.88,0.71,0.13,110,3,x,a
-46.0,-7.63730373989824,1.88,0.71,0.13,110,3,x,a
-45.5,-9.12595105765789,1.88,0.71,0.13,110,3,x,a
-45.0,-9.04882289611894,1.88,0.71,0.13,110,3,x,a
-44.5,-4.68227858443701,1.88,0.71,0.13,110,3,x,a
-44.0,0.313186371153203,1.88,0.71,0.13,110,3,x,a
-42.5,7.67365730801633,1.88,0.71,0.13,110,3,x,a
-42.0,4.01269379608623,1.88,0.71,0.13,110,3,x,a
-41.5,-0.590962126226935,1.88,0.71,0.13,110,3,x,a
-41.0,-3.54312966355837,1.88,0.71,0.13,110,3,x,a
-40.0,-11.175433806945,1.88,0.71,0.13,110,3,x,a
