Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-11.0,25.9873219899632,1.65,0.69,0.18,29,3,x,a
-8.5,26.1132449105987,1.65,0.69,0.18,29,3,x,a
-7.5,26.7601316087947,1.65,0.69,0.18,29,3,x,a
-7.0,27.5013709118459,1.65,0.69,0.18,29,3,x,a
-5.5,20.8808538830039,1.65,0.69,0.18,29,3,x,a
-5.0,17.1798126477065,1.65,0.69,0.18,29,3,x,a
-3.5,12.2332261789846,1.65,0.69,0.18,29,3,x,a
-2.5,9.92589785976112,1.65,0.69,0.18,29,3,x,a
-1.5,3.84052214093262,1.65,0.69,0.18,29,3,x,a
0.0,-7.3275104397029,1.65,0.69,0.18,29,3,x,a
1.5,-11.0147314133002,1.65,0.69,0.18,29,3,x,a
2.0,-11.3130899847052,1.65,0.69,0.18,29,3,x,a
2.5,-12.9481613028875,1.65,0.69,0.18,29,3,x,a
3.0,-14.5866826374608,1.65,0.69,0.18,29,3,x,a
3.5,-16.059134859647,1.65,0.69,0.18,29,3,x,a
6.0,-19.4912695820765,1.65,0.69,0.18,29,3,x,a
13.0,-26.5867101558992,1.65,0.69,0.18,29,3,x,a
14.0,-28.9008758451603,1.65,0.69,0.18,29,3,x,a
16.0,-38.8128395019975,1.65,0.69,0.18,29,3,x,a
16.5,-41.6301033672555,1.65,0.69,0.18,29,3,x,a
18.0,-53.8008986282005,1.65,0.69,0.18,29,3,x,a
18.5,-58.1728360924475,1.65,0.69,0.18,29,3,x,a
-19.0,39.1024287843949,1.51,0.11,0.09,30,3,x,a
-18.5,34.7012532494601,1.51,0.11,0.09,30,3,x,a
-17.0,28.6182611729959,1.51,0.11,0.09,30,3,x,a
-15.0,33.9063263431572,1.51,0.11,0.09,30,3,x,a
-13.5,29.4675454238083,1.51,0.11,0.09,30,3,x,a
-13.0,31.265717533508,1.51,0.11,0.09,30,3,x,a
-12.0,31.0527777444173,1.51,0.11,0.09,30,3,x,a
-10.0,23.547403921082,1.51,0.11,0.09,30,3,x,a
-9.0,26.7654178370069,1.51,0.11,0.09,30,3,x,a
-8.5,26.2524306627573,1.51,0.11,0.09,30,3,x,a
-8.0,25.547867956518,1.51,0.11,0.09,30,3,x,a
-7.5,25.2476053794885,1.51,0.11,0.09,30,3,x,a
-6.0,19.1980762351117,1.51,0.11,0.09,30,3,x,a
-5.5,16.6966612620471,1.51,0.11,0.09,30,3,x,a
0.0,-4.16813742566048,1.51,0.11,0.09,30,3,x,a
0.5,-5.0880181100382,1.51,0.11,0.09,30,3,x,a
1.5,-10.3472737663031,1.51,0.11,0.09,30,3,x,a
3.5,-13.9739584419625,1.51,0.11,0.09,30,3,x,a
5.0,-15.3857893965434,1.51,0.11,0.09,30,3,x,a
7.0,-14.1846059314344,1.51,0.11,0.09,30,3,x,a
7.5,-15.7112204795911,1.51,0.11,0.09,30,3,x,a
9.0,-11.8020319645512,1.51,0.11,0.09,30,3,x,a
10.0,-9.79815098838982,1.51,0.11,0.09,30,3,x,a
10.5,-10.6359701538324,1.51,0.11,0.09,30,3,x,a
12.5,-23.751325053077,1.51,0.11,0.09,30,3,x,a
15.0,-36.0890903872454,1.51,0.11,0.09,30,3,x,a
15.5,-38.8899679526223,1.51,0.11,0.09,30,3,x,a
16.0,-41.3219136039413,1.51,0.11,0.09,30,3,x,a
17.5,-50.9290635850703,1.51,0.11,0.09,30,3,x,a
19.5,-54.8305545062653,1.51,0.11,0.09,30,3,x,a
-19.0,37.9288019456558,2.0,0.09,0.11,31,3,x,a
-18.0,35.3884111911939,2.0,0.09,0.11,31,3,x,a
-16.0,37.1235570725203,2.0,0.09,0.11,31,3,x,a
-14.0,31.4457482615001,2.0,0.09,0.11,31,3,x,a
-12.0,29.709861693575,2.0,0.09,0.11,31,3,x,a
-11.5,26.1647713997879,2.0,0.09,0.11,31,3,x,a
-10.0,22.5631774488405,2.0,0.09,0.11,31,3,x,a
-7.5,31.2070856768317,2.0,0.09,0.11,31,3,x,a
-7.0,28.8166026322605,2.0,0.09,0.11,31,3,x,a
-6.5,25.5205855369223,2.0,0.09,0.11,31,3,x,a
-6.0,22.3133241198268,2.0,0.09,0.11,31,3,x,a
-5.5,18.2300366879944,2.0,0.09,0.11,31,3,x,a
-5.0,15.3415717321418,2.0,0.09,0.11,31,3,x,a
-4.0,12.8983689061767,2.0,0.09,0.11,31,3,x,a
-3.5,10.2743351368901,2.0,0.09,0.11,31,3,x,a
-3.0,9.5773705315792,2.0,0.09,0.11,31,3,x,a
0.0,-11.7754466100515,2.0,0.09,0.11,31,3,x,a
0.5,-13.3636030139299,2.0,0.09,0.11,31,3,x,a
2.0,-17.4952024293719,2.0,0.09,0.11,31,3,x,a
3.0,-18.2904237715651,2.0,0.09,0.11,31,3,x,a
4.0,-16.6372000155543,2.0,0.09,0.11,31,3,x,a
6.5,-15.6527209058167,2.0,0.09,0.11,31,3,x,a
10.5,-11.5484770772663,2.0,0.09,0.11,31,3,x,a
11.0,-11.8289113265413,2.0,0.09,0.11,31,3,x,a
13.0,-27.0120819503493,2.0,0.09,0.11,31,3,x,a
13.5,-29.9500848683808,2.0,0.09,0.11,31,3,x,a
14.5,-35.9398287380075,2.0,0.09,0.11,31,3,x,a
15.0,-40.0267694771514,2.0,0.09,0.11,31,3,x,a
16.5,-46.4229245231902,2.0,0.09,0.11,31,3,x,a
19.0,-56.0190833142961,2.0,0.09,0.11,31,3,x,a
-20.0,44.453420223775,1.9,0.6,0.08,32,3,x,a
-19.5,44.0208202157241,1.9,0.6,0.08,32,3,x,a
-19.0,42.3568405939588,1.9,0.6,0.08,32,3,x,a
-17.0,32.5997837341615,1.9,0.6,0.08,32,3,x,a
-16.5,33.0730764223752,1.9,0.6,0.08,32,3,x,a
-16.0,34.9279986723943,1.9,0.6,0.08,32,3,x,a
-10.5,23.6409195803301,1.9,0.6,0.08,32,3,x,a
-10.0,24.40010808472,1.9,0.6,0.08,32,3,x,a
-8.5,30.7900302736769,1.9,0.6,0.08,32,3,x,a
-5.5,22.2608792848015,1.9,0.6,0.08,32,3,x,a
-4.5,12.1704409545215,1.9,0.6,0.08,32,3,x,a
-3.5,9.54559637057829,1.9,0.6,0.08,32,3,x,a
-2.5,10.0456265340097,1.9,0.6,0.08,32,3,x,a
-0.5,0.383736565066195,1.9,0.6,0.08,32,3,x,a
0.5,-5.35844333558825,1.9,0.6,0.08,32,3,x,a
1.0,-7.91092470679511,1.9,0.6,0.08,32,3,x,a
2.0,-13.3056331776919,1.9,0.6,0.08,32,3,x,a
4.5,-22.7589771520358,1.9,0.6,0.08,32,3,x,a
6.0,-17.3568157772231,1.9,0.6,0.08,32,3,x,a
6.5,-17.5649904949683,1.9,0.6,0.08,32,3,x,a
7.0,-18.6862379811279,1.9,0.6,0.08,32,3,x,a
7.5,-18.6633244155514,1.9,0.6,0.08,32,3,x,a
8.0,-18.2664125160991,1.9,0.6,0.08,32,3,x,a
9.0,-11.8926106365314,1.9,0.6,0.08,32,3,x,a
13.5,-25.7128560361867,1.9,0.6,0.08,32,3,x,a
15.0,-32.40442038838,1.9,0.6,0.08,32,3,x,a
16.5,-42.2850074934601,1.9,0.6,0.08,32,3,x,a
17.0,-46.562458767546,1.9,0.6,0.08,32,3,x,a
19.0,-56.2404030544029,1.9,0.6,0.08,32,3,x,a
20.0,-54.2547703319298,1.9,0.6,0.08,32,3,x,a
-20.0,46.0889320173532,1.02,0.82,0.15,33,3,x,a
-19.5,43.3955323014349,1.02,0.82,0.15,33,3,x,a
-17.0,34.6013373004927,1.02,0.82,0.15,33,3,x,a
-16.5,36.1128017641321,1.02,0.82,0.15,33,3,x,a
-15.0,36.6238820226849,1.02,0.82,0.15,33,3,x,a
-13.0,30.0406966825364,1.02,0.82,0.15,33,3,x,a
-12.5,29.5889175011769,1.02,0.82,0.15,33,3,x,a
-12.0,29.9120920587508,1.02,0.82,0.15,33,3,x,a
-11.5,26.9758514951353,1.02,0.82,0.15,33,3,x,a
-6.0,17.2981253485786,1.02,0.82,0.15,33,3,x,a
-5.0,10.7324706224373,1.02,0.82,0.15,33,3,x,a
-4.5,7.95115604712602,1.02,0.82,0.15,33,3,x,a
-3.5,6.89166879533499,1.02,0.82,0.15,33,3,x,a
-1.5,0.879316067874066,1.02,0.82,0.15,33,3,x,a
-1.0,-2.10053898666628,1.02,0.82,0.15,33,3,x,a
0.5,-6.42281271873374,1.02,0.82,0.15,33,3,x,a
1.5,-10.4283407557466,1.02,0.82,0.15,33,3,x,a
3.0,-16.2684998994302,1.02,0.82,0.15,33,3,x,a
4.0,-17.0723695395941,1.02,0.82,0.15,33,3,x,a
5.5,-16.2837062437074,1.02,0.82,0.15,33,3,x,a
6.5,-14.8489399201928,1.02,0.82,0.15,33,3,x,a
7.0,-15.4522004676982,1.02,0.82,0.15,33,3,x,a
8.0,-14.0495020690402,1.02,0.82,0.15,33,3,x,a
9.5,-7.7975700991744,1.02,0.82,0.15,33,3,x,a
10.5,-8.62870196051999,1.02,0.82,0.15,33,3,x,a
12.0,-18.6634865025718,1.02,0.82,0.15,33,3,x,a
14.5,-30.7277705804108,1.02,0.82,0.15,33,3,x,a
17.0,-46.017143126114,1.02,0.82,0.15,33,3,x,a
17.5,-50.1243518140768,1.02,0.82,0.15,33,3,x,a
19.5,-56.3520531824529,1.02,0.82,0.15,33,3,x,a
-19.5,43.6310548737411,1.4,0.93,0.14,34,3,x,a
-18.0,36.9393946159873,1.4,0.93,0.14,34,3,x,a
-17.5,35.0347902865144,1.4,0.93,0.14,34,3,x,a
-17.0,33.8378351148578,1.4,0.93,0.14,34,3,x,a
-14.0,30.6694588183798,1.4,0.93,0.14,34,3,x,a
-12.5,33.4490590711346,1.4,0.93,0.14,34,3,x,a
-8.5,27.3875812788454,1.4,0.93,0.14,34,3,x,a
-8.0,25.7223544895837,1.4,0.93,0.14,34,3,x,a
-7.0,20.8854836024153,1.4,0.93,0.14,34,3,x,a
-6.5,19.012135041965,1.4,0.93,0.14,34,3,x,a
-5.0,13.4776120230291,1.4,0.93,0.14,34,3,x,a
-4.5,11.8337269303516,1.4,0.93,0.14,34,3,x,a
-4.0,12.0772430091945,1.4,0.93,0.14,34,3,x,a
-1.5,1.51723466876519,1.4,0.93,0.14,34,3,x,a
-0.5,-4.57619519437531,1.4,0.93,0.14,34,3,x,a
0.0,-7.24453658547531,1.4,0.93,0.14,34,3,x,a
0.5,-8.06150045144652,1.4,0.93,0.14,34,3,x,a
1.5,-11.2956481654896,1.4,0.93,0.14,34,3,x,a
4.5,-17.0144425455835,1.4,0.93,0.14,34,3,x,a
6.0,-13.8232574332942,1.4,0.93,0.14,34,3,x,a
8.5,-19.0113203463737,1.4,0.93,0.14,34,3,x,a
9.5,-12.8521067302673,1.4,0.93,0.14,34,3,x,a
10.0,-10.8950877079985,1.4,0.93,0.14,34,3,x,a
10.5,-9.22912807302371,1.4,0.93,0.14,34,3,x,a
15.5,-37.0674167792936,1.4,0.93,0.14,34,3,x,a
16.5,-42.3519218694659,1.4,0.93,0.14,34,3,x,a
17.0,-44.8318251247488,1.4,0.93,0.14,34,3,x,a
18.0,-52.3740785174092,1.4,0.93,0.14,34,3,x,a
19.0,-54.1836431422757,1.4,0.93,0.14,34,3,x,a
19.5,-52.8695681515709,1.4,0.93,0.14,34,3,x,a
-18.0,36.2829685522228,1.07,0.73,0.14,35,3,x,a
-17.5,34.0819955060558,1.07,0.73,0.14,35,3,x,a
-17.0,33.0468380214753,1.07,0.73,0.14,35,3,x,a
-15.0,32.1616216232577,1.07,0.73,0.14,35,3,x,a
-13.5,28.172185855212,1.07,0.73,0.14,35,3,x,a
-12.5,28.4902088420475,1.07,0.73,0.14,35,3,x,a
-11.0,23.9662608307228,1.07,0.73,0.14,35,3,x,a
-9.5,23.8323544237043,1.07,0.73,0.14,35,3,x,a
-8.0,23.1788906066226,1.07,0.73,0.14,35,3,x,a
-6.5,20.3980141995155,1.07,0.73,0.14,35,3,x,a
-4.5,10.6567286267408,1.07,0.73,0.14,35,3,x,a
-2.5,9.88745296720825,1.07,0.73,0.14,35,3,x,a
-2.0,7.79038523287601,1.07,0.73,0.14,35,3,x,a
-1.5,4.25537133541518,1.07,0.73,0.14,35,3,x,a
0.5,-9.03374064618117,1.07,0.73,0.14,35,3,x,a
1.0,-11.24731759419,1.07,0.73,0.14,35,3,x,a
2.0,-13.0509541251375,1.07,0.73,0.14,35,3,x,a
2.5,-14.7227230808298,1.07,0.73,0.14,35,3,x,a
4.0,-17.0605982949038,1.07,0.73,0.14,35,3,x,a
7.0,-17.6378297017888,1.07,0.73,0.14,35,3,x,a
7.5,-17.0333029766586,1.07,0.73,0.14,35,3,x,a
8.5,-11.4430756781168,1.07,0.73,0.14,35,3,x,a
10.5,-6.54638579605694,1.07,0.73,0.14,35,3,x,a
11.5,-14.0615021636934,1.07,0.73,0.14,35,3,x,a
14.0,-26.3693450639172,1.07,0.73,0.14,35,3,x,a
15.5,-35.2463076765158,1.07,0.73,0.14,35,3,x,a
16.5,-42.7144808870324,1.07,0.73,0.14,35,3,x,a
18.0,-56.1618702247422,1.07,0.73,0.14,35,3,x,a
18.5,-57.5998171598879,1.07,0.73,0.14,35,3,x,a
20.0,-52.9335466805074,1.07,0.73,0.14,35,3,x,a
-19.5,45.488766056927,1.16,0.47,0.14,36,3,x,a
-19.0,42.9103609709637,1.16,0.47,0.14,36,3,x,a
-18.0,38.834328758812,1.16,0.47,0.14,36,3,x,a
-17.5,37.6729616345407,1.16,0.47,0.14,36,3,x,a
-16.5,34.7231390419594,1.16,0.47,0.14,36,3,x,a
-15.5,34.5242627646142,1.16,0.47,0.14,36,3,x,a
-14.5,32.4146843661507,1.16,0.47,0.14,36,3,x,a
-14.0,30.7495246014499,1.16,0.47,0.14,36,3,x,a
-10.5,22.2919842864595,1.16,0.47,0.14,36,3,x,a
-9.5,27.2889320493024,1.16,0.47,0.14,36,3,x,a
-9.0,30.2316945371212,1.16,0.47,0.14,36,3,x,a
-8.0,30.016521925204,1.16,0.47,0.14,36,3,x,a
-7.5,27.7449619428491,1.16,0.47,0.14,36,3,x,a
-5.5,19.2667697798734,1.16,0.47,0.14,36,3,x,a
-0.5,-4.48838199011336,1.16,0.47,0.14,36,3,x,a
2.5,-12.8577287900548,1.16,0.47,0.14,36,3,x,a
3.5,-13.3440613551191,1.16,0.47,0.14,36,3,x,a
4.0,-14.5450199419387,1.16,0.47,0.14,36,3,x,a
4.5,-16.823201427297,1.16,0.47,0.14,36,3,x,a
6.5,-17.4864155765092,1.16,0.47,0.14,36,3,x,a
7.0,-18.8960954010501,1.16,0.47,0.14,36,3,x,a
8.5,-13.7660510153777,1.16,0.47,0.14,36,3,x,a
10.0,-6.54670062470815,1.16,0.47,0.14,36,3,x,a
10.5,-7.50287956249364,1.16,0.47,0.14,36,3,x,a
11.0,-10.0305153045793,1.16,0.47,0.14,36,3,x,a
12.0,-16.4743068092741,1.16,0.47,0.14,36,3,x,a
12.5,-18.5154260247739,1.16,0.47,0.14,36,3,x,a
14.0,-26.010341487435,1.16,0.47,0.14,36,3,x,a
14.5,-29.4838194528535,1.16,0.47,0.14,36,3,x,a
15.0,-33.7224253108981,1.16,0.47,0.14,36,3,x,a
-20.0,-82.3432324729834,1.55,0.27,0.09,37,4,x,a
-19.0,-80.5676172252426,1.55,0.27,0.09,37,4,x,a
-17.0,-79.6095305676487,1.55,0.27,0.09,37,4,x,a
-16.0,-71.9525836068636,1.55,0.27,0.09,37,4,x,a
-15.0,-68.524303444835,1.55,0.27,0.09,37,4,x,a
-13.5,-68.6418459553379,1.55,0.27,0.09,37,4,x,a
-12.0,-64.3497660387212,1.55,0.27,0.09,37,4,x,a
-11.5,-62.7259167146922,1.55,0.27,0.09,37,4,x,a
-11.0,-60.1833772490282,1.55,0.27,0.09,37,4,x,a
-10.5,-58.1332095484939,1.55,0.27,0.09,37,4,x,a
-5.0,-56.8104427175524,1.55,0.27,0.09,37,4,x,a
-4.0,-49.0557206366709,1.55,0.27,0.09,37,4,x,a
-2.0,-50.7263234644317,1.55,0.27,0.09,37,4,x,a
-1.5,-51.1540559872148,1.55,0.27,0.09,37,4,x,a
-1.0,-51.0033284326242,1.55,0.27,0.09,37,4,x,a
-0.5,-48.2585545348881,1.55,0.27,0.09,37,4,x,a
0.0,-44.8737140436029,1.55,0.27,0.09,37,4,x,a
1.0,-40.5879073478476,1.55,0.27,0.09,37,4,x,a
4.5,-28.3095200558497,1.55,0.27,0.09,37,4,x,a
8.5,-29.0746227665898,1.55,0.27,0.09,37,4,x,a
12.0,-15.2715449106559,1.55,0.27,0.09,37,4,x,a
12.5,-13.4362063170855,1.55,0.27,0.09,37,4,x,a
13.5,-13.0893006893821,1.55,0.27,0.09,37,4,x,a
14.5,-14.0797915142364,1.55,0.27,0.09,37,4,x,a
15.5,-9.39050977078244,1.55,0.27,0.09,37,4,x,a
16.0,-6.48288319317996,1.55,0.27,0.09,37,4,x,a
16.5,-6.50987759812617,1.55,0.27,0.09,37,4,x,a
17.0,-10.4456381877262,1.55,0.27,0.09,37,4,x,a
17.5,-15.3998968421623,1.55,0.27,0.09,37,4,x,a
19.0,-19.6719523244522,1.55,0.27,0.09,37,4,x,a
-20.0,-82.3580674541367,1.93,0.38,0.14,38,4,x,a
-19.5,-82.5032731817708,1.93,0.38,0.14,38,4,x,a
-18.5,-80.3662812619906,1.93,0.38,0.14,38,4,x,a
-18.0,-80.5161931773355,1.93,0.38,0.14,38,4,x,a
-17.5,-79.4138496486983,1.93,0.38,0.14,38,4,x,a
-16.5,-73.91255406533,1.93,0.38,0.14,38,4,x,a
-16.0,-70.0361381729296,1.93,0.38,0.14,38,4,x,a
-15.0,-67.0241770129191,1.93,0.38,0.14,38,4,x,a
-8.0,-62.6164990134077,1.93,0.38,0.14,38,4,x,a
-7.5,-67.4018785853305,1.93,0.38,0.14,38,4,x,a
-6.0,-69.1612763390296,1.93,0.38,0.14,38,4,x,a
-2.0,-42.5882272443312,1.93,0.38,0.14,38,4,x,a
-1.0,-41.6108225909354,1.93,0.38,0.14,38,4,x,a
0.0,-40.2049743486303,1.93,0.38,0.14,38,4,x,a
1.0,-39.4564415465393,1.93,0.38,0.14,38,4,x,a
1.5,-40.1432328968286,1.93,0.38,0.14,38,4,x,a
2.5,-40.9456845747881,1.93,0.38,0.14,38,4,x,a
6.5,-26.3531579364474,1.93,0.38,0.14,38,4,x,a
7.0,-29.7200774066813,1.93,0.38,0.14,38,4,x,a
7.5,-32.1930932398808,1.93,0.38,0.14,38,4,x,a
8.5,-30.5333292709123,1.93,0.38,0.14,38,4,x,a
9.0,-29.194123765669,1.93,0.38,0.14,38,4,x,a
10.5,-23.0307589518001,1.93,0.38,0.14,38,4,x,a
11.5,-19.1387535304064,1.93,0.38,0.14,38,4,x,a
12.5,-17.1418097275973,1.93,0.38,0.14,38,4,x,a
13.5,-19.0914861819583,1.93,0.38,0.14,38,4,x,a
14.0,-19.6502782718425,1.93,0.38,0.14,38,4,x,a
14.5,-18.361392604509,1.93,0.38,0.14,38,4,x,a
16.5,-11.3346925672613,1.93,0.38,0.14,38,4,x,a
18.0,-18.7205019675648,1.93,0.38,0.14,38,4,x,a
-18.5,-84.8161774680236,1.8,0.04,0.1,39,4,x,a
-16.0,-67.9835110935475,1.8,0.04,0.1,39,4,x,a
-15.5,-65.7186005498779,1.8,0.04,0.1,39,4,x,a
-15.0,-65.5918122787597,1.8,0.04,0.1,39,4,x,a
-13.5,-63.5558886164288,1.8,0.04,0.1,39,4,x,a
-11.0,-59.0698646507177,1.8,0.04,0.1,39,4,x,a
-10.0,-56.665414796198,1.8,0.04,0.1,39,4,x,a
-8.0,-64.2724599930907,1.8,0.04,0.1,39,4,x,a
-5.5,-57.4315363353847,1.8,0.04,0.1,39,4,x,a
-5.0,-51.4124590352914,1.8,0.04,0.1,39,4,x,a
-4.5,-47.6225557791209,1.8,0.04,0.1,39,4,x,a
-3.5,-44.3473114021552,1.8,0.04,0.1,39,4,x,a
-3.0,-45.1792295252162,1.8,0.04,0.1,39,4,x,a
-1.0,-48.3303276917828,1.8,0.04,0.1,39,4,x,a
-0.5,-46.6477428895606,1.8,0.04,0.1,39,4,x,a
0.5,-39.8092251535382,1.8,0.04,0.1,39,4,x,a
2.5,-34.2165096444868,1.8,0.04,0.1,39,4,x,a
3.0,-32.7200117686157,1.8,0.04,0.1,39,4,x,a
3.5,-31.2692838770525,1.8,0.04,0.1,39,4,x,a
5.5,-28.1912071367735,1.8,0.04,0.1,39,4,x,a
8.0,-27.4238500540273,1.8,0.04,0.1,39,4,x,a
8.5,-27.4987790163076,1.8,0.04,0.1,39,4,x,a
11.5,-17.2392194705247,1.8,0.04,0.1,39,4,x,a
12.5,-16.7552918482351,1.8,0.04,0.1,39,4,x,a
13.5,-15.7163958620086,1.8,0.04,0.1,39,4,x,a
14.5,-15.1732215848426,1.8,0.04,0.1,39,4,x,a
15.0,-14.1844241414487,1.8,0.04,0.1,39,4,x,a
17.0,-14.1263774124292,1.8,0.04,0.1,39,4,x,a
19.0,-21.2389485838571,1.8,0.04,0.1,39,4,x,a
20.0,-24.5505166726153,1.8,0.04,0.1,39,4,x,a
-19.5,-83.4039934939426,1.15,0.92,0.06,40,4,x,a
-19.0,-83.2167106997278,1.15,0.92,0.06,40,4,x,a
-18.5,-83.833369983488,1.15,0.92,0.06,40,4,x,a
-17.0,-78.6517551856243,1.15,0.92,0.06,40,4,x,a
-16.5,-75.2409353214569,1.15,0.92,0.06,40,4,x,a
-16.0,-71.7454302204237,1.15,0.92,0.06,40,4,x,a
-15.5,-69.471552670178,1.15,0.92,0.06,40,4,x,a
-14.5,-69.3171170044124,1.15,0.92,0.06,40,4,x,a
-13.5,-66.6532405621894,1.15,0.92,0.06,40,4,x,a
-7.0,-65.2026019335901,1.15,0.92,0.06,40,4,x,a
-5.0,-55.437328980357,1.15,0.92,0.06,40,4,x,a
-4.0,-45.9633670168944,1.15,0.92,0.06,40,4,x,a
-2.0,-42.7119112957976,1.15,0.92,0.06,40,4,x,a
-1.5,-44.7742153420027,1.15,0.92,0.06,40,4,x,a
-1.0,-45.76391049814,1.15,0.92,0.06,40,4,x,a
-0.5,-44.9484844568971,1.15,0.92,0.06,40,4,x,a
1.0,-42.5145923445363,1.15,0.92,0.06,40,4,x,a
1.5,-42.941296506536,1.15,0.92,0.06,40,4,x,a
2.5,-42.0600339421832,1.15,0.92,0.06,40,4,x,a
3.5,-35.7197221609372,1.15,0.92,0.06,40,4,x,a
4.0,-33.45843250487,1.15,0.92,0.06,40,4,x,a
4.5,-31.4837888147828,1.15,0.92,0.06,40,4,x,a
7.5,-30.6466843053053,1.15,0.92,0.06,40,4,x,a
8.0,-30.2826981449494,1.15,0.92,0.06,40,4,x,a
8.5,-29.1425111476223,1.15,0.92,0.06,40,4,x,a
10.5,-16.8085973709442,1.15,0.92,0.06,40,4,x,a
14.0,-14.9846860056558,1.15,0.92,0.06,40,4,x,a
14.5,-14.1195581631865,1.15,0.92,0.06,40,4,x,a
19.0,-23.3253048355201,1.15,0.92,0.06,40,4,x,a
19.5,-20.9532544713916,1.15,0.92,0.06,40,4,x,a
-19.0,-80.8901512441533,1.9,0.39,0.2,41,4,x,a
-18.0,-78.4032428835285,1.9,0.39,0.2,41,4,x,a
-17.5,-76.1991603660588,1.9,0.39,0.2,41,4,x,a
-16.5,-69.55523655026,1.9,0.39,0.2,41,4,x,a
-16.0,-66.6712502495542,1.9,0.39,0.2,41,4,x,a
-15.5,-63.3503829587632,1.9,0.39,0.2,41,4,x,a
-13.5,-61.5694785088767,1.9,0.39,0.2,41,4,x,a
-12.0,-63.1319224073664,1.9,0.39,0.2,41,4,x,a
-11.5,-62.7084716645542,1.9,0.39,0.2,41,4,x,a
-10.5,-59.3142938520561,1.9,0.39,0.2,41,4,x,a
-9.5,-55.7693668193144,1.9,0.39,0.2,41,4,x,a
-6.5,-65.2640289483605,1.9,0.39,0.2,41,4,x,a
-6.0,-62.8076068111067,1.9,0.39,0.2,41,4,x,a
-4.0,-46.0724514936134,1.9,0.39,0.2,41,4,x,a
-2.0,-47.2986905389709,1.9,0.39,0.2,41,4,x,a
-1.5,-47.736935337161,1.9,0.39,0.2,41,4,x,a
-0.5,-42.5968347013452,1.9,0.39,0.2,41,4,x,a
0.0,-39.383541155235,1.9,0.39,0.2,41,4,x,a
3.5,-37.4280789438285,1.9,0.39,0.2,41,4,x,a
5.5,-27.626081717853,1.9,0.39,0.2,41,4,x,a
9.5,-24.8589674853273,1.9,0.39,0.2,41,4,x,a
10.5,-16.8448056731249,1.9,0.39,0.2,41,4,x,a
11.0,-14.9671673579146,1.9,0.39,0.2,41,4,x,a
12.5,-15.9361906884953,1.9,0.39,0.2,41,4,x,a
15.0,-11.2685974231617,1.9,0.39,0.2,41,4,x,a
16.5,-9.02393243235344,1.9,0.39,0.2,41,4,x,a
17.5,-16.3892564736591,1.9,0.39,0.2,41,4,x,a
18.0,-20.2655466336055,1.9,0.39,0.2,41,4,x,a
18.5,-24.1582095131813,1.9,0.39,0.2,41,4,x,a
20.0,-20.1878097895586,1.9,0.39,0.2,41,4,x,a
-20.0,-82.9473430656005,1.89,0.14,0.12,42,4,x,a
-19.5,-82.5940437598816,1.89,0.14,0.12,42,4,x,a
-19.0,-82.2322573831704,1.89,0.14,0.12,42,4,x,a
-17.0,-74.6513184780053,1.89,0.14,0.12,42,4,x,a
-16.5,-72.1194699239644,1.89,0.14,0.12,42,4,x,a
-15.0,-70.9703158136646,1.89,0.14,0.12,42,4,x,a
-9.0,-61.0098390361703,1.89,0.14,0.12,42,4,x,a
-8.0,-62.9696396811161,1.89,0.14,0.12,42,4,x,a
-5.5,-60.5295985346329,1.89,0.14,0.12,42,4,x,a
-5.0,-56.8320234437061,1.89,0.14,0.12,42,4,x,a
-4.0,-49.6794655734758,1.89,0.14,0.12,42,4,x,a
-2.5,-43.2017900291794,1.89,0.14,0.12,42,4,x,a
-2.0,-44.3813294343337,1.89,0.14,0.12,42,4,x,a
-0.5,-45.5418241179659,1.89,0.14,0.12,42,4,x,a
0.0,-44.0458586343721,1.89,0.14,0.12,42,4,x,a
1.0,-39.8155819332388,1.89,0.14,0.12,42,4,x,a
3.5,-34.257035829558,1.89,0.14,0.12,42,4,x,a
5.0,-25.8271665944093,1.89,0.14,0.12,42,4,x,a
6.0,-25.68880699969,1.89,0.14,0.12,42,4,x,a
7.5,-28.1079660258394,1.89,0.14,0.12,42,4,x,a
8.0,-28.4081203659153,1.89,0.14,0.12,42,4,x,a
11.0,-16.2023668637733,1.89,0.14,0.12,42,4,x,a
13.5,-17.2748742288312,1.89,0.14,0.12,42,4,x,a
14.5,-10.5012623907883,1.89,0.14,0.12,42,4,x,a
15.0,-9.45661826278304,1.89,0.14,0.12,42,4,x,a
16.0,-9.18084029265823,1.89,0.14,0.12,42,4,x,a
16.5,-9.80863047957036,1.89,0.14,0.12,42,4,x,a
17.0,-11.1182317922246,1.89,0.14,0.12,42,4,x,a
17.5,-14.4867195753826,1.89,0.14,0.12,42,4,x,a
19.0,-21.8451615664231,1.89,0.14,0.12,42,4,x,a
-19.5,-81.5513016390633,1.43,0.28,0.11,43,4,x,a
-16.0,-68.0790938598994,1.43,0.28,0.11,43,4,x,a
-15.5,-66.1208398471538,1.43,0.28,0.11,43,4,x,a
-14.5,-63.5194832379489,1.43,0.28,0.11,43,4,x,a
-14.0,-64.9108602393608,1.43,0.28,0.11,43,4,x,a
-13.5,-65.4056391002896,1.43,0.28,0.11,43,4,x,a
-11.0,-61.8370629008378,1.43,0.28,0.11,43,4,x,a
-10.5,-61.4676751437908,1.43,0.28,0.11,43,4,x,a
