Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
22.5,-52.4517452463396,1.08,0.91,0.09,94,2,x,a
25.0,-47.4381290515756,1.08,0.91,0.09,94,2,x,a
27.5,-49.0398215340565,1.08,0.91,0.09,94,2,x,a
29.5,-47.6046553341165,1.08,0.91,0.09,94,2,x,a
31.0,-59.9167119942692,1.08,0.91,0.09,94,2,x,a
31.5,-63.46987061622,1.08,0.91,0.09,94,2,x,a
33.5,-45.4224641329068,1.08,0.91,0.09,94,2,x,a
34.0,-41.1919824409247,1.08,0.91,0.09,94,2,x,a
35.5,-49.1298091589628,1.08,0.91,0.09,94,2,x,a
38.0,-53.2017885580751,1.08,0.91,0.09,94,2,x,a
41.0,-52.4738290565758,1.08,0.91,0.09,94,2,x,a
44.5,-64.7610894439573,1.08,0.91,0.09,94,2,x,a
45.5,-60.4477784685857,1.08,0.91,0.09,94,2,x,a
47.0,-63.0994779017537,1.08,0.91,0.09,94,2,x,a
50.5,-56.6622304890073,1.08,0.91,0.09,94,2,x,a
53.0,-83.6861259264548,1.08,0.91,0.09,94,2,x,a
54.0,-86.8789227336033,1.08,0.91,0.09,94,2,x,a
54.5,-85.0384291438241,1.08,0.91,0.09,94,2,x,a
55.0,-81.5554585917113,1.08,0.91,0.09,94,2,x,a
55.5,-76.8014969043004,1.08,0.91,0.09,94,2,x,a
56.0,-73.1494136849095,1.08,0.91,0.09,94,2,x,a
56.5,-70.785470222319,1.08,0.91,0.09,94,2,x,a
57.0,-68.4196634930871,1.08,0.91,0.09,94,2,x,a
57.5,-65.7162654324478,1.08,0.91,0.09,94,2,x,a
58.5,-67.8020869550354,1.08,0.91,0.09,94,2,x,a
60.0,-76.2505664458224,1.08,0.91,0.09,94,2,x,a
61.5,-66.5904841010295,1.08,0.91,0.09,94,2,x,a
63.5,-82.0693606398382,1.08,0.91,0.09,94,2,x,a
64.5,-91.8177532298868,1.08,0.91,0.09,94,2,x,a
65.0,-95.5568832214455,1.08,0.91,0.09,94,2,x,a
66.5,-81.1041508561468,1.08,0.91,0.09,94,2,x,a
68.0,-87.4352466366251,1.08,0.91,0.09,94,2,x,a
69.5,-75.5302020321041,1.08,0.91,0.09,94,2,x,a
71.0,-80.6778857177908,1.08,0.91,0.09,94,2,x,a
71.5,-77.8546712795772,1.08,0.91,0.09,94,2,x,a
72.5,-78.6323089107506,1.08,0.91,0.09,94,2,x,a
74.0,-89.5124585151034,1.08,0.91,0.09,94,2,x,a
75.0,-90.8161943168599,1.08,0.91,0.09,94,2,x,a
75.5,-89.8262137191347,1.08,0.91,0.09,94,2,x,a
76.0,-90.0947448461624,1.08,0.91,0.09,94,2,x,a
78.0,-92.2544640525153,1.08,0.91,0.09,94,2,x,a
79.5,-89.9413315585121,1.08,0.91,0.09,94,2,x,a
82.5,-82.3003250859672,1.08,0.91,0.09,94,2,x,a
83.0,-82.0401150235167,1.08,0.91,0.09,94,2,x,a
84.0,-84.8807682694514,1.08,0.91,0.09,94,2,x,a
85.0,-95.3731753182543,1.08,0.91,0.09,94,2,x,a
85.5,-100.543302141826,1.08,0.91,0.09,94,2,x,a
86.0,-105.808919220088,1.08,0.91,0.09,94,2,x,a
87.0,-109.775054061744,1.08,0.91,0.09,94,2,x,a
87.5,-107.854847433472,1.08,0.91,0.09,94,2,x,a
88.0,-107.385719986996,1.08,0.91,0.09,94,2,x,a
89.5,-98.1868819790998,1.08,0.91,0.09,94,2,x,a
91.0,-91.6170775517458,1.08,0.91,0.09,94,2,x,a
91.5,-94.6111952695605,1.08,0.91,0.09,94,2,x,a
93.0,-93.6718764978503,1.08,0.91,0.09,94,2,x,a
93.5,-96.9741213503141,1.08,0.91,0.09,94,2,x,a
94.5,-111.552186631816,1.08,0.91,0.09,94,2,x,a
96.0,-105.068528200663,1.08,0.91,0.09,94,2,x,a
97.0,-98.5890560362536,1.08,0.91,0.09,94,2,x,a
98.0,-96.0234672353818,1.08,0.91,0.09,94,2,x,a
99.0,-102.513205953994,1.08,0.91,0.09,94,2,x,a
100.0,-112.885928177153,1.08,0.91,0.09,94,2,x,a
-96.5,47.1693063919637,1.08,0.91,0.09,95,2,x,a
-93.0,48.5045721194463,1.08,0.91,0.09,95,2,x,a
-91.0,70.4823126093901,1.08,0.91,0.09,95,2,x,a
-88.5,47.0100133249393,1.08,0.91,0.09,95,2,x,a
-87.5,56.5666143397922,1.08,0.91,0.09,95,2,x,a
-87.0,58.866200254181,1.08,0.91,0.09,95,2,x,a
-86.5,56.1309842242298,1.08,0.91,0.09,95,2,x,a
-85.5,53.9055081265011,1.08,0.91,0.09,95,2,x,a
-83.0,40.4319684569537,1.08,0.91,0.09,95,2,x,a
-82.0,50.5113591681793,1.08,0.91,0.09,95,2,x,a
-79.0,36.6626238238473,1.08,0.91,0.09,95,2,x,a
-78.5,35.0830555494175,1.08,0.91,0.09,95,2,x,a
-77.0,35.6523573509465,1.08,0.91,0.09,95,2,x,a
-73.5,39.7140821247174,1.08,0.91,0.09,95,2,x,a
-73.0,42.3542461477928,1.08,0.91,0.09,95,2,x,a
-71.5,41.590265657796,1.08,0.91,0.09,95,2,x,a
-69.0,46.579655880965,1.08,0.91,0.09,95,2,x,a
-68.5,43.3903431644148,1.08,0.91,0.09,95,2,x,a
-68.0,37.3256564258488,1.08,0.91,0.09,95,2,x,a
-67.5,31.7623323148685,1.08,0.91,0.09,95,2,x,a
-67.0,29.5952946537241,1.08,0.91,0.09,95,2,x,a
-64.5,33.6724661662727,1.08,0.91,0.09,95,2,x,a
-63.5,24.2571416375631,1.08,0.91,0.09,95,2,x,a
-63.0,20.8371188549574,1.08,0.91,0.09,95,2,x,a
-62.5,19.3507518024819,1.08,0.91,0.09,95,2,x,a
-60.0,17.5109528373636,1.08,0.91,0.09,95,2,x,a
-58.0,26.6678580380738,1.08,0.91,0.09,95,2,x,a
-57.5,36.7601998498707,1.08,0.91,0.09,95,2,x,a
-56.0,37.3662447739632,1.08,0.91,0.09,95,2,x,a
-54.5,26.0032683983688,1.08,0.91,0.09,95,2,x,a
-54.0,22.9296785817326,1.08,0.91,0.09,95,2,x,a
-53.0,19.6863085050014,1.08,0.91,0.09,95,2,x,a
-52.0,15.6499628099209,1.08,0.91,0.09,95,2,x,a
-48.0,7.41544318935137,1.08,0.91,0.09,95,2,x,a
-47.5,9.85401333972424,1.08,0.91,0.09,95,2,x,a
-46.0,18.3327096625425,1.08,0.91,0.09,95,2,x,a
-45.0,20.4594293452923,1.08,0.91,0.09,95,2,x,a
-43.5,4.55218497190754,1.08,0.91,0.09,95,2,x,a
-41.0,25.6803218749276,1.08,0.91,0.09,95,2,x,a
-40.0,23.6004160288723,1.08,0.91,0.09,95,2,x,a
-39.0,7.5652144344313,1.08,0.91,0.09,95,2,x,a
-38.0,-1.9979086409897,1.08,0.91,0.09,95,2,x,a
-37.5,0.848894164370695,1.08,0.91,0.09,95,2,x,a
-36.5,2.77422549425172,1.08,0.91,0.09,95,2,x,a
-36.0,1.70969324574691,1.08,0.91,0.09,95,2,x,a
-33.5,7.82375134760699,1.08,0.91,0.09,95,2,x,a
-31.5,9.16617419398708,1.08,0.91,0.09,95,2,x,a
-29.5,-13.9197038186803,1.08,0.91,0.09,95,2,x,a
-29.0,-13.8797222138969,1.08,0.91,0.09,95,2,x,a
-28.5,-8.84915039488476,1.08,0.91,0.09,95,2,x,a
-28.0,-3.50908832459921,1.08,0.91,0.09,95,2,x,a
-27.0,2.11181676690044,1.08,0.91,0.09,95,2,x,a
-25.5,13.8254576676759,1.08,0.91,0.09,95,2,x,a
-25.0,14.4703430995496,1.08,0.91,0.09,95,2,x,a
-23.5,-3.33471208649154,1.08,0.91,0.09,95,2,x,a
-23.0,-7.85257229674673,1.08,0.91,0.09,95,2,x,a
-22.0,-7.93834729406207,1.08,0.91,0.09,95,2,x,a
-21.0,1.68562376365189,1.08,0.91,0.09,95,2,x,a
-20.0,9.05226369994996,1.08,0.91,0.09,95,2,x,a
-17.5,-12.2740350916781,1.08,0.91,0.09,95,2,x,a
-17.0,-10.4335012439432,1.08,0.91,0.09,95,2,x,a
-16.5,-7.81947393995309,1.08,0.91,0.09,95,2,x,a
-14.5,-9.72408704598003,1.08,0.91,0.09,95,2,x,a
-14.0,-11.8054458878313,1.08,0.91,0.09,95,2,x,a
-10.0,-0.0393662554231875,1.08,0.91,0.09,95,2,x,a
-8.5,-15.6222941577402,1.08,0.91,0.09,95,2,x,a
-6.0,-7.23391700914802,1.08,0.91,0.09,95,2,x,a
-5.0,-10.2816095044731,1.08,0.91,0.09,95,2,x,a
-3.5,-26.3129232558612,1.08,0.91,0.09,95,2,x,a
-2.5,-14.7722793755882,1.08,0.91,0.09,95,2,x,a
3.0,-28.8257566460957,1.08,0.91,0.09,95,2,x,a
5.5,-34.2331107215987,1.08,0.91,0.09,95,2,x,a
6.5,-19.3227348627936,1.08,0.91,0.09,95,2,x,a
9.5,-19.0138358575089,1.08,0.91,0.09,95,2,x,a
10.5,-20.1433516262078,1.08,0.91,0.09,95,2,x,a
11.5,-28.1876723235942,1.08,0.91,0.09,95,2,x,a
12.0,-32.3417555755811,1.08,0.91,0.09,95,2,x,a
12.5,-35.5559764313353,1.08,0.91,0.09,95,2,x,a
14.0,-30.7791291059052,1.08,0.91,0.09,95,2,x,a
15.0,-29.9991167023367,1.08,0.91,0.09,95,2,x,a
16.5,-35.255723280799,1.08,0.91,0.09,95,2,x,a
17.0,-38.3192823107186,1.08,0.91,0.09,95,2,x,a
17.5,-41.5503347754369,1.08,0.91,0.09,95,2,x,a
18.5,-41.1631887482249,1.08,0.91,0.09,95,2,x,a
19.5,-35.6371328412533,1.08,0.91,0.09,95,2,x,a
20.0,-31.8695591934993,1.08,0.91,0.09,95,2,x,a
20.5,-29.9946687695914,1.08,0.91,0.09,95,2,x,a
22.0,-48.0894388308037,1.08,0.91,0.09,95,2,x,a
22.5,-55.6725331190133,1.08,0.91,0.09,95,2,x,a
25.0,-46.8945755845531,1.08,0.91,0.09,95,2,x,a
27.5,-48.6396895977575,1.08,0.91,0.09,95,2,x,a
29.5,-46.1670484817996,1.08,0.91,0.09,95,2,x,a
31.0,-59.3263739752147,1.08,0.91,0.09,95,2,x,a
31.5,-63.4893972881529,1.08,0.91,0.09,95,2,x,a
33.5,-47.4395948341068,1.08,0.91,0.09,95,2,x,a
34.0,-41.5311223778934,1.08,0.91,0.09,95,2,x,a
35.5,-48.0843468644367,1.08,0.91,0.09,95,2,x,a
38.0,-53.4779986940345,1.08,0.91,0.09,95,2,x,a
41.0,-54.2623131419123,1.08,0.91,0.09,95,2,x,a
44.5,-66.5527024930194,1.08,0.91,0.09,95,2,x,a
45.5,-64.3238994042632,1.08,0.91,0.09,95,2,x,a
47.0,-64.6564050401844,1.08,0.91,0.09,95,2,x,a
50.5,-51.9684301195975,1.08,0.91,0.09,95,2,x,a
53.0,-81.2770941534853,1.08,0.91,0.09,95,2,x,a
54.0,-85.6752025364609,1.08,0.91,0.09,95,2,x,a
54.5,-84.4579838487743,1.08,0.91,0.09,95,2,x,a
55.0,-82.2345123449899,1.08,0.91,0.09,95,2,x,a
55.5,-77.871567116048,1.08,0.91,0.09,95,2,x,a
56.0,-74.124648807968,1.08,0.91,0.09,95,2,x,a
56.5,-72.1689196324714,1.08,0.91,0.09,95,2,x,a
57.0,-69.0348494223777,1.08,0.91,0.09,95,2,x,a
57.5,-64.5754855921203,1.08,0.91,0.09,95,2,x,a
58.5,-64.8655488793915,1.08,0.91,0.09,95,2,x,a
60.0,-73.3212889335561,1.08,0.91,0.09,95,2,x,a
61.5,-64.1111109000156,1.08,0.91,0.09,95,2,x,a
63.5,-78.1059353768066,1.08,0.91,0.09,95,2,x,a
64.5,-87.1790498485158,1.08,0.91,0.09,95,2,x,a
65.0,-91.4908870976129,1.08,0.91,0.09,95,2,x,a
66.5,-80.2646794891843,1.08,0.91,0.09,95,2,x,a
68.0,-86.7055707583804,1.08,0.91,0.09,95,2,x,a
69.5,-76.5352668150132,1.08,0.91,0.09,95,2,x,a
71.0,-83.74362592949,1.08,0.91,0.09,95,2,x,a
71.5,-78.7420978794394,1.08,0.91,0.09,95,2,x,a
72.5,-75.3270168188564,1.08,0.91,0.09,95,2,x,a
74.0,-83.9389479188158,1.08,0.91,0.09,95,2,x,a
75.0,-85.5629297307378,1.08,0.91,0.09,95,2,x,a
75.5,-85.5283186139337,1.08,0.91,0.09,95,2,x,a
76.0,-86.7949018257117,1.08,0.91,0.09,95,2,x,a
78.0,-93.2671686269966,1.08,0.91,0.09,95,2,x,a
79.5,-89.9727530833203,1.08,0.91,0.09,95,2,x,a
82.5,-82.245713621475,1.08,0.91,0.09,95,2,x,a
83.0,-82.6122349187908,1.08,0.91,0.09,95,2,x,a
84.0,-84.4527016821364,1.08,0.91,0.09,95,2,x,a
85.0,-93.5802439992207,1.08,0.91,0.09,95,2,x,a
85.5,-98.5660108026498,1.08,0.91,0.09,95,2,x,a
86.0,-104.545912728607,1.08,0.91,0.09,95,2,x,a
87.0,-107.842285277266,1.08,0.91,0.09,95,2,x,a
87.5,-104.32696576527,1.08,0.91,0.09,95,2,x,a
88.0,-103.734541775759,1.08,0.91,0.09,95,2,x,a
89.5,-94.4985353242683,1.08,0.91,0.09,95,2,x,a
91.0,-93.5907744943764,1.08,0.91,0.09,95,2,x,a
91.5,-97.8446176859876,1.08,0.91,0.09,95,2,x,a
93.0,-98.2158631285924,1.08,0.91,0.09,95,2,x,a
93.5,-102.811298591121,1.08,0.91,0.09,95,2,x,a
94.5,-118.490781239825,1.08,0.91,0.09,95,2,x,a
96.0,-108.691568736051,1.08,0.91,0.09,95,2,x,a
97.0,-100.175817631644,1.08,0.91,0.09,95,2,x,a
98.0,-96.2451963392224,1.08,0.91,0.09,95,2,x,a
99.0,-102.973905800779,1.08,0.91,0.09,95,2,x,a
100.0,-112.910856698443,1.08,0.91,0.09,95,2,x,a
-96.5,47.6427482062006,1.08,0.91,0.09,96,2,x,a
-93.0,48.2531847427495,1.08,0.91,0.09,96,2,x,a
-91.0,69.1037968076624,1.08,0.91,0.09,96,2,x,a
-88.5,47.4095054626903,1.08,0.91,0.09,96,2,x,a
-87.5,56.9138643447381,1.08,0.91,0.09,96,2,x,a
-87.0,60.0888747301423,1.08,0.91,0.09,96,2,x,a
-86.5,57.1193676515472,1.08,0.91,0.09,96,2,x,a
-85.5,57.2110354914268,1.08,0.91,0.09,96,2,x,a
-83.0,44.2143736160552,1.08,0.91,0.09,96,2,x,a
-82.0,52.671895258509,1.08,0.91,0.09,96,2,x,a
-79.0,34.3420021546745,1.08,0.91,0.09,96,2,x,a
-78.5,32.7873092568788,1.08,0.91,0.09,96,2,x,a
-77.0,33.5536192328957,1.08,0.91,0.09,96,2,x,a
-73.5,39.223754850827,1.08,0.91,0.09,96,2,x,a
-73.0,42.0907219808242,1.08,0.91,0.09,96,2,x,a
-71.5,40.8704980285699,1.08,0.91,0.09,96,2,x,a
-69.0,46.9253853421984,1.08,0.91,0.09,96,2,x,a
-68.5,42.8972092481932,1.08,0.91,0.09,96,2,x,a
-68.0,36.6841399476881,1.08,0.91,0.09,96,2,x,a
-67.5,30.8797907356174,1.08,0.91,0.09,96,2,x,a
-67.0,27.39709878386,1.08,0.91,0.09,96,2,x,a
-64.5,33.3656583377646,1.08,0.91,0.09,96,2,x,a
-63.5,22.1929561455066,1.08,0.91,0.09,96,2,x,a
-63.0,18.251088587776,1.08,0.91,0.09,96,2,x,a
-62.5,18.3578376084199,1.08,0.91,0.09,96,2,x,a
-60.0,20.1198141553188,1.08,0.91,0.09,96,2,x,a
-58.0,24.6160596766327,1.08,0.91,0.09,96,2,x,a
-57.5,34.1003726149416,1.08,0.91,0.09,96,2,x,a
-56.0,32.5170326429524,1.08,0.91,0.09,96,2,x,a
-54.5,24.0639605454256,1.08,0.91,0.09,96,2,x,a
-54.0,21.7378560114307,1.08,0.91,0.09,96,2,x,a
-53.0,19.7706621491587,1.08,0.91,0.09,96,2,x,a
-52.0,14.7967316478095,1.08,0.91,0.09,96,2,x,a
-48.0,5.02528403058708,1.08,0.91,0.09,96,2,x,a
-47.5,6.97834019706019,1.08,0.91,0.09,96,2,x,a
-46.0,16.7249163979854,1.08,0.91,0.09,96,2,x,a
-45.0,20.1320469217637,1.08,0.91,0.09,96,2,x,a
-43.5,2.78297970350569,1.08,0.91,0.09,96,2,x,a
-41.0,24.5684015758639,1.08,0.91,0.09,96,2,x,a
-40.0,23.4848378712232,1.08,0.91,0.09,96,2,x,a
-39.0,8.45018176407801,1.08,0.91,0.09,96,2,x,a
-38.0,-0.355866943199017,1.08,0.91,0.09,96,2,x,a
-37.5,0.833523500368335,1.08,0.91,0.09,96,2,x,a
-36.5,2.75623488760295,1.08,0.91,0.09,96,2,x,a
-36.0,1.37894299584917,1.08,0.91,0.09,96,2,x,a
-33.5,9.75906135611382,1.08,0.91,0.09,96,2,x,a
-31.5,11.9626902805132,1.08,0.91,0.09,96,2,x,a
-29.5,-11.5000842685159,1.08,0.91,0.09,96,2,x,a
-29.0,-12.7396833504049,1.08,0.91,0.09,96,2,x,a
-28.5,-8.95574444899655,1.08,0.91,0.09,96,2,x,a
-28.0,-4.09550288216516,1.08,0.91,0.09,96,2,x,a
-27.0,1.62936727899772,1.08,0.91,0.09,96,2,x,a
-25.5,13.5464853197509,1.08,0.91,0.09,96,2,x,a
-25.0,15.4075182842925,1.08,0.91,0.09,96,2,x,a
-23.5,-0.74059812290153,1.08,0.91,0.09,96,2,x,a
-23.0,-4.59160638910025,1.08,0.91,0.09,96,2,x,a
-22.0,-7.00668540104712,1.08,0.91,0.09,96,2,x,a
-21.0,1.81184186563473,1.08,0.91,0.09,96,2,x,a
-20.0,7.78907864905923,1.08,0.91,0.09,96,2,x,a
-17.5,-16.0043240661396,1.08,0.91,0.09,96,2,x,a
-17.0,-14.7118862353025,1.08,0.91,0.09,96,2,x,a
-16.5,-11.147557115691,1.08,0.91,0.09,96,2,x,a
-14.5,-13.4741525438556,1.08,0.91,0.09,96,2,x,a
-14.0,-17.0251933970113,1.08,0.91,0.09,96,2,x,a
-10.0,1.86997707101582,1.08,0.91,0.09,96,2,x,a
-8.5,-16.8691078533786,1.08,0.91,0.09,96,2,x,a
-6.0,-4.90762910922945,1.08,0.91,0.09,96,2,x,a
-5.0,-9.54172675990965,1.08,0.91,0.09,96,2,x,a
-3.5,-28.8064454835608,1.08,0.91,0.09,96,2,x,a
-2.5,-18.6138762115534,1.08,0.91,0.09,96,2,x,a
3.0,-28.5739588233351,1.08,0.91,0.09,96,2,x,a
5.5,-32.642491049671,1.08,0.91,0.09,96,2,x,a
6.5,-18.7985147819562,1.08,0.91,0.09,96,2,x,a
9.5,-20.6076288970503,1.08,0.91,0.09,96,2,x,a
10.5,-20.2396753375615,1.08,0.91,0.09,96,2,x,a
11.5,-26.5408037389576,1.08,0.91,0.09,96,2,x,a
12.0,-32.2381533295119,1.08,0.91,0.09,96,2,x,a
12.5,-36.5784128693196,1.08,0.91,0.09,96,2,x,a
14.0,-34.5096053272366,1.08,0.91,0.09,96,2,x,a
15.0,-32.5802581465089,1.08,0.91,0.09,96,2,x,a
16.5,-35.3346868756617,1.08,0.91,0.09,96,2,x,a
17.0,-39.0729153066302,1.08,0.91,0.09,96,2,x,a
17.5,-41.0911920807443,1.08,0.91,0.09,96,2,x,a
18.5,-41.5392550493404,1.08,0.91,0.09,96,2,x,a
19.5,-34.5366301976653,1.08,0.91,0.09,96,2,x,a
20.0,-31.3149190709962,1.08,0.91,0.09,96,2,x,a
20.5,-29.8906657640742,1.08,0.91,0.09,96,2,x,a
22.0,-46.0229689153606,1.08,0.91,0.09,96,2,x,a
22.5,-53.0129326862526,1.08,0.91,0.09,96,2,x,a
25.0,-48.810789225174,1.08,0.91,0.09,96,2,x,a
27.5,-51.0512395224416,1.08,0.91,0.09,96,2,x,a
29.5,-50.0812904941583,1.08,0.91,0.09,96,2,x,a
31.0,-59.9564641034189,1.08,0.91,0.09,96,2,x,a
31.5,-62.3534719293008,1.08,0.91,0.09,96,2,x,a
33.5,-40.6465801396578,1.08,0.91,0.09,96,2,x,a
34.0,-35.281530182695,1.08,0.91,0.09,96,2,x,a
35.5,-44.8381263082314,1.08,0.91,0.09,96,2,x,a
38.0,-53.2023604925163,1.08,0.91,0.09,96,2,x,a
41.0,-50.1845048755525,1.08,0.91,0.09,96,2,x,a
44.5,-65.3917763183598,1.08,0.91,0.09,96,2,x,a
45.5,-62.7549538172238,1.08,0.91,0.09,96,2,x,a
47.0,-64.349659404317,1.08,0.91,0.09,96,2,x,a
50.5,-54.8043605140527,1.08,0.91,0.09,96,2,x,a
53.0,-81.0807241637527,1.08,0.91,0.09,96,2,x,a
54.0,-85.2236604953742,1.08,0.91,0.09,96,2,x,a
54.5,-84.2213901413391,1.08,0.91,0.09,96,2,x,a
55.0,-80.3043227477315,1.08,0.91,0.09,96,2,x,a
55.5,-74.7700573027488,1.08,0.91,0.09,96,2,x,a
56.0,-70.6328591397769,1.08,0.91,0.09,96,2,x,a
56.5,-68.1909074721361,1.08,0.91,0.09,96,2,x,a
57.0,-65.1665802216079,1.08,0.91,0.09,96,2,x,a
57.5,-61.8414128135727,1.08,0.91,0.09,96,2,x,a
58.5,-64.5265899622655,1.08,0.91,0.09,96,2,x,a
60.0,-76.2205970113009,1.08,0.91,0.09,96,2,x,a
61.5,-70.2976713533546,1.08,0.91,0.09,96,2,x,a
63.5,-83.6582622768738,1.08,0.91,0.09,96,2,x,a
64.5,-88.7254331799165,1.08,0.91,0.09,96,2,x,a
65.0,-91.7539989439231,1.08,0.91,0.09,96,2,x,a
66.5,-78.296906419102,1.08,0.91,0.09,96,2,x,a
68.0,-85.260739980808,1.08,0.91,0.09,96,2,x,a
69.5,-76.6814034704844,1.08,0.91,0.09,96,2,x,a
71.0,-85.3320775245327,1.08,0.91,0.09,96,2,x,a
71.5,-82.1883962518065,1.08,0.91,0.09,96,2,x,a
72.5,-80.2536826327972,1.08,0.91,0.09,96,2,x,a
74.0,-88.1326029263563,1.08,0.91,0.09,96,2,x,a
75.0,-87.6691541520005,1.08,0.91,0.09,96,2,x,a
75.5,-85.6304071363633,1.08,0.91,0.09,96,2,x,a
76.0,-84.8421404544384,1.08,0.91,0.09,96,2,x,a
78.0,-93.1013323133525,1.08,0.91,0.09,96,2,x,a
79.5,-92.7906304338129,1.08,0.91,0.09,96,2,x,a
82.5,-84.7216135836903,1.08,0.91,0.09,96,2,x,a
83.0,-84.6034646821559,1.08,0.91,0.09,96,2,x,a
84.0,-85.3232823723802,1.08,0.91,0.09,96,2,x,a
85.0,-91.8758024280671,1.08,0.91,0.09,96,2,x,a
85.5,-97.6653143300699,1.08,0.91,0.09,96,2,x,a
86.0,-102.851763888745,1.08,0.91,0.09,96,2,x,a
87.0,-107.467085856638,1.08,0.91,0.09,96,2,x,a
87.5,-105.307334227206,1.08,0.91,0.09,96,2,x,a
88.0,-106.130843325871,1.08,0.91,0.09,96,2,x,a
89.5,-97.0155894276801,1.08,0.91,0.09,96,2,x,a
91.0,-95.0975045719775,1.08,0.91,0.09,96,2,x,a
91.5,-99.1313164041388,1.08,0.91,0.09,96,2,x,a
93.0,-95.7792401841331,1.08,0.91,0.09,96,2,x,a
93.5,-100.060439533299,1.08,0.91,0.09,96,2,x,a
94.5,-115.571317243705,1.08,0.91,0.09,96,2,x,a
96.0,-110.803692505829,1.08,0.91,0.09,96,2,x,a
97.0,-102.098574644892,1.08,0.91,0.09,96,2,x,a
98.0,-98.7367453439837,1.08,0.91,0.09,96,2,x,a
99.0,-104.330164594731,1.08,0.91,0.09,96,2,x,a
100.0,-115.951292295315,1.08,0.91,0.09,96,2,x,a
-96.5,49.1049131609436,1.08,0.91,0.09,97,2,x,a
-93.0,46.0547298927349,1.08,0.91,0.09,97,2,x,a
-91.0,69.2891734088558,1.08,0.91,0.09,97,2,x,a
-88.5,43.3018861961515,1.08,0.91,0.09,97,2,x,a
-87.5,54.5374339027476,1.08,0.91,0.09,97,2,x,a
-87.0,58.0134680382206,1.08,0.91,0.09,97,2,x,a
-86.5,55.6338902605679,1.08,0.91,0.09,97,2,x,a
-85.5,55.4564506791578,1.08,0.91,0.09,97,2,x,a
-83.0,42.4121262748398,1.08,0.91,0.09,97,2,x,a
-82.0,51.3079321850389,1.08,0.91,0.09,97,2,x,a
-79.0,32.6106508461147,1.08,0.91,0.09,97,2,x,a
-78.5,33.3017036623809,1.08,0.91,0.09,97,2,x,a
-77.0,36.3993936685768,1.08,0.91,0.09,97,2,x,a
-73.5,38.8146484395903,1.08,0.91,0.09,97,2,x,a
-73.0,42.3218882564884,1.08,0.91,0.09,97,2,x,a
-71.5,42.225672719588,1.08,0.91,0.09,97,2,x,a
-69.0,48.8366256734531,1.08,0.91,0.09,97,2,x,a
-68.5,44.9644047960554,1.08,0.91,0.09,97,2,x,a
-68.0,38.1486805055367,1.08,0.91,0.09,97,2,x,a
-67.5,32.2458942704164,1.08,0.91,0.09,97,2,x,a
-67.0,28.9937081249924,1.08,0.91,0.09,97,2,x,a
-64.5,32.0682777696658,1.08,0.91,0.09,97,2,x,a
-63.5,19.9922053787447,1.08,0.91,0.09,97,2,x,a
-63.0,16.1463743647685,1.08,0.91,0.09,97,2,x,a
-62.5,16.6693996732433,1.08,0.91,0.09,97,2,x,a
-60.0,21.3564149269945,1.08,0.91,0.09,97,2,x,a
-58.0,27.3275184559628,1.08,0.91,0.09,97,2,x,a
-57.5,36.2985094244866,1.08,0.91,0.09,97,2,x,a
-56.0,35.6552462087469,1.08,0.91,0.09,97,2,x,a
-54.5,24.9677689176109,1.08,0.91,0.09,97,2,x,a
-54.0,22.5506429487274,1.08,0.91,0.09,97,2,x,a
-53.0,20.7748777876255,1.08,0.91,0.09,97,2,x,a
-52.0,17.7099939755507,1.08,0.91,0.09,97,2,x,a
-48.0,7.4892372168568,1.08,0.91,0.09,97,2,x,a
-47.5,10.3898042375053,1.08,0.91,0.09,97,2,x,a
-46.0,22.2405199732276,1.08,0.91,0.09,97,2,x,a
-45.0,25.3360200094488,1.08,0.91,0.09,97,2,x,a
-43.5,3.89627420611266,1.08,0.91,0.09,97,2,x,a
-41.0,26.3605158489459,1.08,0.91,0.09,97,2,x,a
-40.0,24.2725823028705,1.08,0.91,0.09,97,2,x,a
-39.0,8.80036707943182,1.08,0.91,0.09,97,2,x,a
-38.0,-1.35381545309954,1.08,0.91,0.09,97,2,x,a
-37.5,-0.432253212820117,1.08,0.91,0.09,97,2,x,a
-36.5,1.14391506180241,1.08,0.91,0.09,97,2,x,a
-36.0,1.3014488328898,1.08,0.91,0.09,97,2,x,a
-33.5,7.03577533552479,1.08,0.91,0.09,97,2,x,a
-31.5,7.85431641973383,1.08,0.91,0.09,97,2,x,a
-29.5,-13.0789917288416,1.08,0.91,0.09,97,2,x,a
-29.0,-12.3952159655459,1.08,0.91,0.09,97,2,x,a
-28.5,-6.86197224021758,1.08,0.91,0.09,97,2,x,a
-28.0,-1.17467794019079,1.08,0.91,0.09,97,2,x,a
-27.0,4.08487672488798,1.08,0.91,0.09,97,2,x,a
-25.5,13.4995575979395,1.08,0.91,0.09,97,2,x,a
-25.0,13.9077939129719,1.08,0.91,0.09,97,2,x,a
-23.5,-3.55169071666566,1.08,0.91,0.09,97,2,x,a
-23.0,-7.62180876589402,1.08,0.91,0.09,97,2,x,a
-22.0,-8.67567688687425,1.08,0.91,0.09,97,2,x,a
-21.0,-0.171251075333942,1.08,0.91,0.09,97,2,x,a
-20.0,5.85103259823409,1.08,0.91,0.09,97,2,x,a
-17.5,-14.5067331936283,1.08,0.91,0.09,97,2,x,a
