Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
72.5,272.76176116183,1.28,0.12,0.07,78,2,x,a
73.5,270.811723208184,1.28,0.12,0.07,78,2,x,a
74.0,268.327724232398,1.28,0.12,0.07,78,2,x,a
76.5,265.94909334661,1.28,0.12,0.07,78,2,x,a
77.0,271.205886505163,1.28,0.12,0.07,78,2,x,a
77.5,276.964244691475,1.28,0.12,0.07,78,2,x,a
78.5,289.379054732476,1.28,0.12,0.07,78,2,x,a
80.5,306.30896264435,1.28,0.12,0.07,78,2,x,a
83.0,307.307106773896,1.28,0.12,0.07,78,2,x,a
84.0,310.166533320378,1.28,0.12,0.07,78,2,x,a
85.0,317.599067032437,1.28,0.12,0.07,78,2,x,a
86.5,330.357250768676,1.28,0.12,0.07,78,2,x,a
90.0,327.607937707927,1.28,0.12,0.07,78,2,x,a
92.5,333.14260517205,1.28,0.12,0.07,78,2,x,a
93.5,340.246317765867,1.28,0.12,0.07,78,2,x,a
98.0,364.103356264469,1.28,0.12,0.07,78,2,x,a
99.0,369.104048628482,1.28,0.12,0.07,78,2,x,a
99.5,369.249848307278,1.28,0.12,0.07,78,2,x,a
-99.5,-359.351985426557,1.95,0.56,0.2,79,2,x,a
-99.0,-355.498405265886,1.95,0.56,0.2,79,2,x,a
-97.0,-342.433524227294,1.95,0.56,0.2,79,2,x,a
-94.5,-340.698723531487,1.95,0.56,0.2,79,2,x,a
-94.0,-337.350581957394,1.95,0.56,0.2,79,2,x,a
-93.0,-334.958698670199,1.95,0.56,0.2,79,2,x,a
-92.5,-335.64145743026,1.95,0.56,0.2,79,2,x,a
-91.5,-333.661727996226,1.95,0.56,0.2,79,2,x,a
-90.0,-325.690900463748,1.95,0.56,0.2,79,2,x,a
-88.5,-321.984808930774,1.95,0.56,0.2,79,2,x,a
-87.5,-318.643744582797,1.95,0.56,0.2,79,2,x,a
-87.0,-316.276585749747,1.95,0.56,0.2,79,2,x,a
-86.5,-313.646381970049,1.95,0.56,0.2,79,2,x,a
-86.0,-313.716484099488,1.95,0.56,0.2,79,2,x,a
-85.5,-313.04378734702,1.95,0.56,0.2,79,2,x,a
-85.0,-313.427610965635,1.95,0.56,0.2,79,2,x,a
-84.0,-304.567660032884,1.95,0.56,0.2,79,2,x,a
-83.5,-298.406422197033,1.95,0.56,0.2,79,2,x,a
-83.0,-294.471565442616,1.95,0.56,0.2,79,2,x,a
-81.5,-294.640549228505,1.95,0.56,0.2,79,2,x,a
-79.0,-282.2400865766,1.95,0.56,0.2,79,2,x,a
-75.5,-263.31381630432,1.95,0.56,0.2,79,2,x,a
-74.5,-271.568602892829,1.95,0.56,0.2,79,2,x,a
-72.5,-275.425248611515,1.95,0.56,0.2,79,2,x,a
-71.5,-266.599898173901,1.95,0.56,0.2,79,2,x,a
-69.5,-269.942288035961,1.95,0.56,0.2,79,2,x,a
-68.5,-268.768562421607,1.95,0.56,0.2,79,2,x,a
-68.0,-263.950043396936,1.95,0.56,0.2,79,2,x,a
-67.5,-257.594711006955,1.95,0.56,0.2,79,2,x,a
-67.0,-250.022399465063,1.95,0.56,0.2,79,2,x,a
-66.5,-243.609613301308,1.95,0.56,0.2,79,2,x,a
-65.0,-233.222745617214,1.95,0.56,0.2,79,2,x,a
-64.0,-230.986366393499,1.95,0.56,0.2,79,2,x,a
-61.5,-209.619891829236,1.95,0.56,0.2,79,2,x,a
-61.0,-208.341424822492,1.95,0.56,0.2,79,2,x,a
-60.5,-206.468714710246,1.95,0.56,0.2,79,2,x,a
-58.5,-197.158014118486,1.95,0.56,0.2,79,2,x,a
-53.5,-186.348977863589,1.95,0.56,0.2,79,2,x,a
-52.5,-178.709434718448,1.95,0.56,0.2,79,2,x,a
-51.0,-182.919404585443,1.95,0.56,0.2,79,2,x,a
-49.5,-177.476239930053,1.95,0.56,0.2,79,2,x,a
-49.0,-176.493741206235,1.95,0.56,0.2,79,2,x,a
-48.0,-177.631927696403,1.95,0.56,0.2,79,2,x,a
-46.5,-176.745025924757,1.95,0.56,0.2,79,2,x,a
-39.5,-144.617313987143,1.95,0.56,0.2,79,2,x,a
-39.0,-137.309789542909,1.95,0.56,0.2,79,2,x,a
-36.5,-98.4007178787815,1.95,0.56,0.2,79,2,x,a
-36.0,-99.6872507165651,1.95,0.56,0.2,79,2,x,a
-33.5,-129.431341192556,1.95,0.56,0.2,79,2,x,a
-30.0,-103.239923087352,1.95,0.56,0.2,79,2,x,a
-29.5,-103.397518140862,1.95,0.56,0.2,79,2,x,a
-27.0,-85.6970207182232,1.95,0.56,0.2,79,2,x,a
-25.0,-70.7664148063915,1.95,0.56,0.2,79,2,x,a
-24.0,-82.5548347438716,1.95,0.56,0.2,79,2,x,a
-23.5,-88.1416615793402,1.95,0.56,0.2,79,2,x,a
-23.0,-89.910966377022,1.95,0.56,0.2,79,2,x,a
-21.5,-72.982450778333,1.95,0.56,0.2,79,2,x,a
-19.0,-55.789498158047,1.95,0.56,0.2,79,2,x,a
-18.0,-57.1974403427136,1.95,0.56,0.2,79,2,x,a
-17.0,-58.4546615804953,1.95,0.56,0.2,79,2,x,a
-16.0,-67.7549353170454,1.95,0.56,0.2,79,2,x,a
-14.5,-53.2634592058379,1.95,0.56,0.2,79,2,x,a
-13.5,-37.618813905133,1.95,0.56,0.2,79,2,x,a
-11.0,-20.2490862668366,1.95,0.56,0.2,79,2,x,a
-10.5,-25.5909832356256,1.95,0.56,0.2,79,2,x,a
-9.5,-35.0760420701689,1.95,0.56,0.2,79,2,x,a
-8.0,-34.9446397796719,1.95,0.56,0.2,79,2,x,a
-5.5,-22.4206161225745,1.95,0.56,0.2,79,2,x,a
-4.0,-13.9020375597782,1.95,0.56,0.2,79,2,x,a
-2.0,-7.24703895216482,1.95,0.56,0.2,79,2,x,a
-1.0,-5.1110249820685,1.95,0.56,0.2,79,2,x,a
-0.5,-5.62672489766135,1.95,0.56,0.2,79,2,x,a
0.0,-2.91134644711776,1.95,0.56,0.2,79,2,x,a
0.5,1.56658711981722,1.95,0.56,0.2,79,2,x,a
3.5,31.3576502903932,1.95,0.56,0.2,79,2,x,a
5.0,31.4630655229131,1.95,0.56,0.2,79,2,x,a
7.0,31.5800549702276,1.95,0.56,0.2,79,2,x,a
7.5,31.7887990314948,1.95,0.56,0.2,79,2,x,a
8.5,32.2054628758435,1.95,0.56,0.2,79,2,x,a
9.5,35.0557868963405,1.95,0.56,0.2,79,2,x,a
10.0,35.970807092302,1.95,0.56,0.2,79,2,x,a
10.5,37.610292149618,1.95,0.56,0.2,79,2,x,a
12.5,58.7679996514352,1.95,0.56,0.2,79,2,x,a
13.0,61.9448710811036,1.95,0.56,0.2,79,2,x,a
13.5,59.5382460162041,1.95,0.56,0.2,79,2,x,a
14.0,59.3092012047316,1.95,0.56,0.2,79,2,x,a
14.5,61.0957063293775,1.95,0.56,0.2,79,2,x,a
15.5,67.7959271525247,1.95,0.56,0.2,79,2,x,a
16.0,69.5399422490999,1.95,0.56,0.2,79,2,x,a
17.0,71.9686646038142,1.95,0.56,0.2,79,2,x,a
20.0,88.5029190765224,1.95,0.56,0.2,79,2,x,a
20.5,85.6998997091801,1.95,0.56,0.2,79,2,x,a
21.0,84.0945894314795,1.95,0.56,0.2,79,2,x,a
23.5,87.6269126319846,1.95,0.56,0.2,79,2,x,a
25.5,92.6964793272986,1.95,0.56,0.2,79,2,x,a
26.5,95.7282867776212,1.95,0.56,0.2,79,2,x,a
28.5,104.565200857195,1.95,0.56,0.2,79,2,x,a
31.0,112.823384710278,1.95,0.56,0.2,79,2,x,a
31.5,116.906379285807,1.95,0.56,0.2,79,2,x,a
33.0,119.738497890561,1.95,0.56,0.2,79,2,x,a
33.5,121.820200546243,1.95,0.56,0.2,79,2,x,a
34.0,122.296498097136,1.95,0.56,0.2,79,2,x,a
34.5,124.646695441503,1.95,0.56,0.2,79,2,x,a
35.0,128.719241129159,1.95,0.56,0.2,79,2,x,a
36.0,133.707178955637,1.95,0.56,0.2,79,2,x,a
39.5,147.969812548022,1.95,0.56,0.2,79,2,x,a
40.0,150.214214659012,1.95,0.56,0.2,79,2,x,a
41.0,157.438701252634,1.95,0.56,0.2,79,2,x,a
42.0,163.837803842363,1.95,0.56,0.2,79,2,x,a
42.5,163.919837748895,1.95,0.56,0.2,79,2,x,a
43.5,166.429200344032,1.95,0.56,0.2,79,2,x,a
46.0,179.324537361206,1.95,0.56,0.2,79,2,x,a
47.0,189.540976495678,1.95,0.56,0.2,79,2,x,a
48.5,182.281527096453,1.95,0.56,0.2,79,2,x,a
49.5,191.449126355874,1.95,0.56,0.2,79,2,x,a
51.5,192.137819962767,1.95,0.56,0.2,79,2,x,a
52.0,188.120051539204,1.95,0.56,0.2,79,2,x,a
52.5,186.234773856403,1.95,0.56,0.2,79,2,x,a
53.5,193.183307153477,1.95,0.56,0.2,79,2,x,a
54.0,198.072613587979,1.95,0.56,0.2,79,2,x,a
56.5,207.307609628806,1.95,0.56,0.2,79,2,x,a
58.0,210.269949627636,1.95,0.56,0.2,79,2,x,a
59.5,215.235896794272,1.95,0.56,0.2,79,2,x,a
60.0,222.157894431327,1.95,0.56,0.2,79,2,x,a
61.5,237.237326376828,1.95,0.56,0.2,79,2,x,a
63.0,234.182183829121,1.95,0.56,0.2,79,2,x,a
63.5,236.97238688747,1.95,0.56,0.2,79,2,x,a
64.0,241.862180664676,1.95,0.56,0.2,79,2,x,a
65.5,236.18954518036,1.95,0.56,0.2,79,2,x,a
66.5,230.000679987338,1.95,0.56,0.2,79,2,x,a
67.0,231.099170609579,1.95,0.56,0.2,79,2,x,a
72.0,269.947643832287,1.95,0.56,0.2,79,2,x,a
72.5,272.745877634513,1.95,0.56,0.2,79,2,x,a
73.5,274.32205149912,1.95,0.56,0.2,79,2,x,a
74.0,272.621630566785,1.95,0.56,0.2,79,2,x,a
76.5,265.6566597122,1.95,0.56,0.2,79,2,x,a
77.0,270.94526706137,1.95,0.56,0.2,79,2,x,a
77.5,278.158615446971,1.95,0.56,0.2,79,2,x,a
78.5,290.608517989606,1.95,0.56,0.2,79,2,x,a
80.5,306.341294410777,1.95,0.56,0.2,79,2,x,a
83.0,310.451349623019,1.95,0.56,0.2,79,2,x,a
84.0,313.777437720006,1.95,0.56,0.2,79,2,x,a
85.0,317.035815786724,1.95,0.56,0.2,79,2,x,a
86.5,329.180399649832,1.95,0.56,0.2,79,2,x,a
90.0,324.687768854557,1.95,0.56,0.2,79,2,x,a
92.5,333.553178140515,1.95,0.56,0.2,79,2,x,a
93.5,339.26749689797,1.95,0.56,0.2,79,2,x,a
98.0,367.773151165082,1.95,0.56,0.2,79,2,x,a
99.0,372.199183717661,1.95,0.56,0.2,79,2,x,a
99.5,372.438575080982,1.95,0.56,0.2,79,2,x,a
-99.5,-361.200940422621,1.77,0.42,0.13,80,2,x,a
-99.0,-358.602204381278,1.77,0.42,0.13,80,2,x,a
-97.0,-342.333521084934,1.77,0.42,0.13,80,2,x,a
-94.5,-343.671077121573,1.77,0.42,0.13,80,2,x,a
-94.0,-342.874867016448,1.77,0.42,0.13,80,2,x,a
-93.0,-339.940822513387,1.77,0.42,0.13,80,2,x,a
-92.5,-339.123369160187,1.77,0.42,0.13,80,2,x,a
-91.5,-330.752489080122,1.77,0.42,0.13,80,2,x,a
-90.0,-319.192723348896,1.77,0.42,0.13,80,2,x,a
-88.5,-324.156848931592,1.77,0.42,0.13,80,2,x,a
-87.5,-319.154411357585,1.77,0.42,0.13,80,2,x,a
-87.0,-314.276723465178,1.77,0.42,0.13,80,2,x,a
-86.5,-310.735322751934,1.77,0.42,0.13,80,2,x,a
-86.0,-309.57092949551,1.77,0.42,0.13,80,2,x,a
-85.5,-308.776702254651,1.77,0.42,0.13,80,2,x,a
-85.0,-308.519421076804,1.77,0.42,0.13,80,2,x,a
-84.0,-305.853580333854,1.77,0.42,0.13,80,2,x,a
-83.5,-302.341882465358,1.77,0.42,0.13,80,2,x,a
-83.0,-300.552665495267,1.77,0.42,0.13,80,2,x,a
-81.5,-299.983157201742,1.77,0.42,0.13,80,2,x,a
-79.0,-280.033676438435,1.77,0.42,0.13,80,2,x,a
-75.5,-262.30539944691,1.77,0.42,0.13,80,2,x,a
-74.5,-267.811824941663,1.77,0.42,0.13,80,2,x,a
-72.5,-272.101304839992,1.77,0.42,0.13,80,2,x,a
-71.5,-267.502725170101,1.77,0.42,0.13,80,2,x,a
-69.5,-265.147838295244,1.77,0.42,0.13,80,2,x,a
-68.5,-266.910988202637,1.77,0.42,0.13,80,2,x,a
-68.0,-265.974763829207,1.77,0.42,0.13,80,2,x,a
-67.5,-261.263330516597,1.77,0.42,0.13,80,2,x,a
-67.0,-254.644489680817,1.77,0.42,0.13,80,2,x,a
-66.5,-247.658511052771,1.77,0.42,0.13,80,2,x,a
-65.0,-234.842276435755,1.77,0.42,0.13,80,2,x,a
-64.0,-229.623991213745,1.77,0.42,0.13,80,2,x,a
-61.5,-213.798603776684,1.77,0.42,0.13,80,2,x,a
-61.0,-211.226299191563,1.77,0.42,0.13,80,2,x,a
-60.5,-207.621435151366,1.77,0.42,0.13,80,2,x,a
-58.5,-197.117746429952,1.77,0.42,0.13,80,2,x,a
-53.5,-187.980155723634,1.77,0.42,0.13,80,2,x,a
-52.5,-181.318862908707,1.77,0.42,0.13,80,2,x,a
-51.0,-184.504565540837,1.77,0.42,0.13,80,2,x,a
-49.5,-175.905077579004,1.77,0.42,0.13,80,2,x,a
-49.0,-175.784614373155,1.77,0.42,0.13,80,2,x,a
-48.0,-177.906493581039,1.77,0.42,0.13,80,2,x,a
-46.5,-177.121581873518,1.77,0.42,0.13,80,2,x,a
-39.5,-142.267238577256,1.77,0.42,0.13,80,2,x,a
-39.0,-137.045546252535,1.77,0.42,0.13,80,2,x,a
-36.5,-104.099734488046,1.77,0.42,0.13,80,2,x,a
-36.0,-104.933910272141,1.77,0.42,0.13,80,2,x,a
-33.5,-134.04459637684,1.77,0.42,0.13,80,2,x,a
-30.0,-104.590195490101,1.77,0.42,0.13,80,2,x,a
-29.5,-105.258265918978,1.77,0.42,0.13,80,2,x,a
-27.0,-84.8636657565029,1.77,0.42,0.13,80,2,x,a
-25.0,-76.6595365877922,1.77,0.42,0.13,80,2,x,a
-24.0,-84.7408728176432,1.77,0.42,0.13,80,2,x,a
-23.5,-90.6366163803055,1.77,0.42,0.13,80,2,x,a
-23.0,-90.6708103563151,1.77,0.42,0.13,80,2,x,a
-21.5,-70.8773642802953,1.77,0.42,0.13,80,2,x,a
-19.0,-58.7312319177776,1.77,0.42,0.13,80,2,x,a
-18.0,-57.8140553370272,1.77,0.42,0.13,80,2,x,a
-17.0,-63.5389395412998,1.77,0.42,0.13,80,2,x,a
-16.0,-73.3112374179969,1.77,0.42,0.13,80,2,x,a
-14.5,-54.8376542386515,1.77,0.42,0.13,80,2,x,a
-13.5,-37.6906278057036,1.77,0.42,0.13,80,2,x,a
-11.0,-24.1173853315982,1.77,0.42,0.13,80,2,x,a
-10.5,-30.0015024579225,1.77,0.42,0.13,80,2,x,a
-9.5,-36.7919665036362,1.77,0.42,0.13,80,2,x,a
-8.0,-31.9663001212267,1.77,0.42,0.13,80,2,x,a
-5.5,-17.2292745330613,1.77,0.42,0.13,80,2,x,a
-4.0,-14.3154882218369,1.77,0.42,0.13,80,2,x,a
-2.0,-4.42049198051345,1.77,0.42,0.13,80,2,x,a
-1.0,-1.98854909686547,1.77,0.42,0.13,80,2,x,a
-0.5,-2.02338219058205,1.77,0.42,0.13,80,2,x,a
0.0,0.985439547113674,1.77,0.42,0.13,80,2,x,a
0.5,5.67124049617532,1.77,0.42,0.13,80,2,x,a
3.5,24.9475698709299,1.77,0.42,0.13,80,2,x,a
5.0,31.7450876304256,1.77,0.42,0.13,80,2,x,a
7.0,35.9777498153204,1.77,0.42,0.13,80,2,x,a
7.5,35.6105707039182,1.77,0.42,0.13,80,2,x,a
8.5,32.4021060558654,1.77,0.42,0.13,80,2,x,a
9.5,31.9559017794344,1.77,0.42,0.13,80,2,x,a
10.0,33.7219352783035,1.77,0.42,0.13,80,2,x,a
10.5,36.8867247836685,1.77,0.42,0.13,80,2,x,a
12.5,60.5512920635714,1.77,0.42,0.13,80,2,x,a
13.0,62.186434667015,1.77,0.42,0.13,80,2,x,a
13.5,60.3365942168981,1.77,0.42,0.13,80,2,x,a
14.0,58.580334192424,1.77,0.42,0.13,80,2,x,a
14.5,58.378438366553,1.77,0.42,0.13,80,2,x,a
15.5,65.0150429446648,1.77,0.42,0.13,80,2,x,a
16.0,67.635714511792,1.77,0.42,0.13,80,2,x,a
17.0,70.3320499907734,1.77,0.42,0.13,80,2,x,a
20.0,90.0713691238427,1.77,0.42,0.13,80,2,x,a
20.5,87.7712785350103,1.77,0.42,0.13,80,2,x,a
21.0,86.3818035523917,1.77,0.42,0.13,80,2,x,a
23.5,86.7028611036717,1.77,0.42,0.13,80,2,x,a
25.5,95.9982587251687,1.77,0.42,0.13,80,2,x,a
26.5,96.2251730432249,1.77,0.42,0.13,80,2,x,a
28.5,107.034040313774,1.77,0.42,0.13,80,2,x,a
31.0,120.779991998376,1.77,0.42,0.13,80,2,x,a
31.5,121.317367706046,1.77,0.42,0.13,80,2,x,a
33.0,116.039532424033,1.77,0.42,0.13,80,2,x,a
33.5,118.810540076641,1.77,0.42,0.13,80,2,x,a
34.0,122.832394817589,1.77,0.42,0.13,80,2,x,a
34.5,127.598693674779,1.77,0.42,0.13,80,2,x,a
35.0,132.010361637073,1.77,0.42,0.13,80,2,x,a
36.0,135.577642681879,1.77,0.42,0.13,80,2,x,a
39.5,148.377570346673,1.77,0.42,0.13,80,2,x,a
40.0,149.662425392253,1.77,0.42,0.13,80,2,x,a
41.0,157.796067440615,1.77,0.42,0.13,80,2,x,a
42.0,165.143261797986,1.77,0.42,0.13,80,2,x,a
42.5,167.554597269062,1.77,0.42,0.13,80,2,x,a
43.5,170.427265360213,1.77,0.42,0.13,80,2,x,a
46.0,177.802756335961,1.77,0.42,0.13,80,2,x,a
47.0,187.799332429889,1.77,0.42,0.13,80,2,x,a
48.5,178.676124255601,1.77,0.42,0.13,80,2,x,a
49.5,190.029697292225,1.77,0.42,0.13,80,2,x,a
51.5,193.073246135032,1.77,0.42,0.13,80,2,x,a
52.0,190.23983654225,1.77,0.42,0.13,80,2,x,a
52.5,187.426398185024,1.77,0.42,0.13,80,2,x,a
53.5,191.153817283317,1.77,0.42,0.13,80,2,x,a
54.0,195.546063563315,1.77,0.42,0.13,80,2,x,a
56.5,207.396844128104,1.77,0.42,0.13,80,2,x,a
58.0,211.537395056454,1.77,0.42,0.13,80,2,x,a
59.5,218.013523705404,1.77,0.42,0.13,80,2,x,a
60.0,223.972302985617,1.77,0.42,0.13,80,2,x,a
61.5,239.803208371575,1.77,0.42,0.13,80,2,x,a
63.0,232.247997292571,1.77,0.42,0.13,80,2,x,a
63.5,234.563094943741,1.77,0.42,0.13,80,2,x,a
64.0,238.340363243513,1.77,0.42,0.13,80,2,x,a
65.5,236.298380817073,1.77,0.42,0.13,80,2,x,a
66.5,233.398642906875,1.77,0.42,0.13,80,2,x,a
67.0,233.522642116163,1.77,0.42,0.13,80,2,x,a
72.0,266.996640207689,1.77,0.42,0.13,80,2,x,a
72.5,270.174423575691,1.77,0.42,0.13,80,2,x,a
73.5,270.373293255378,1.77,0.42,0.13,80,2,x,a
74.0,268.571496478199,1.77,0.42,0.13,80,2,x,a
76.5,268.145428097969,1.77,0.42,0.13,80,2,x,a
77.0,272.227917712838,1.77,0.42,0.13,80,2,x,a
77.5,276.642402870584,1.77,0.42,0.13,80,2,x,a
78.5,289.263967003093,1.77,0.42,0.13,80,2,x,a
80.5,307.560546374088,1.77,0.42,0.13,80,2,x,a
83.0,306.185796091374,1.77,0.42,0.13,80,2,x,a
84.0,309.166991665965,1.77,0.42,0.13,80,2,x,a
85.0,314.628994524101,1.77,0.42,0.13,80,2,x,a
86.5,328.848135233705,1.77,0.42,0.13,80,2,x,a
90.0,324.51409691331,1.77,0.42,0.13,80,2,x,a
92.5,332.838323216265,1.77,0.42,0.13,80,2,x,a
93.5,340.883395244454,1.77,0.42,0.13,80,2,x,a
98.0,365.443001707017,1.77,0.42,0.13,80,2,x,a
99.0,369.745125195112,1.77,0.42,0.13,80,2,x,a
99.5,370.078449399521,1.77,0.42,0.13,80,2,x,a
-99.5,-362.023625060918,1.63,0.92,0.08,81,2,x,a
-99.0,-358.173752668229,1.63,0.92,0.08,81,2,x,a
-97.0,-340.075209962348,1.63,0.92,0.08,81,2,x,a
-94.5,-342.737277944297,1.63,0.92,0.08,81,2,x,a
-94.0,-343.073871097555,1.63,0.92,0.08,81,2,x,a
-93.0,-342.243634009156,1.63,0.92,0.08,81,2,x,a
-92.5,-340.217834431183,1.63,0.92,0.08,81,2,x,a
-91.5,-332.219070263404,1.63,0.92,0.08,81,2,x,a
-90.0,-321.559432931047,1.63,0.92,0.08,81,2,x,a
-88.5,-323.102232037672,1.63,0.92,0.08,81,2,x,a
-87.5,-318.78580159013,1.63,0.92,0.08,81,2,x,a
-87.0,-315.298344251278,1.63,0.92,0.08,81,2,x,a
-86.5,-312.096457338301,1.63,0.92,0.08,81,2,x,a
-86.0,-309.825993287905,1.63,0.92,0.08,81,2,x,a
-85.5,-309.320087415648,1.63,0.92,0.08,81,2,x,a
-85.0,-308.134003020552,1.63,0.92,0.08,81,2,x,a
-84.0,-300.54691191374,1.63,0.92,0.08,81,2,x,a
-83.5,-295.938980699331,1.63,0.92,0.08,81,2,x,a
-83.0,-292.895640194583,1.63,0.92,0.08,81,2,x,a
-81.5,-296.212983796526,1.63,0.92,0.08,81,2,x,a
-79.0,-285.71824272667,1.63,0.92,0.08,81,2,x,a
-75.5,-267.937004926961,1.63,0.92,0.08,81,2,x,a
-74.5,-272.633485449346,1.63,0.92,0.08,81,2,x,a
-72.5,-272.286645663962,1.63,0.92,0.08,81,2,x,a
-71.5,-265.551968208448,1.63,0.92,0.08,81,2,x,a
-69.5,-263.88365247012,1.63,0.92,0.08,81,2,x,a
-68.5,-266.941182761145,1.63,0.92,0.08,81,2,x,a
-68.0,-264.529055282918,1.63,0.92,0.08,81,2,x,a
-67.5,-258.819258351461,1.63,0.92,0.08,81,2,x,a
-67.0,-251.034932525578,1.63,0.92,0.08,81,2,x,a
-66.5,-243.215039112479,1.63,0.92,0.08,81,2,x,a
-65.0,-233.380256925874,1.63,0.92,0.08,81,2,x,a
-64.0,-230.229739360152,1.63,0.92,0.08,81,2,x,a
-61.5,-214.096884883931,1.63,0.92,0.08,81,2,x,a
-61.0,-211.843089591034,1.63,0.92,0.08,81,2,x,a
-60.5,-207.80606592576,1.63,0.92,0.08,81,2,x,a
-58.5,-197.537934127673,1.63,0.92,0.08,81,2,x,a
-53.5,-182.157651082494,1.63,0.92,0.08,81,2,x,a
-52.5,-177.209293891468,1.63,0.92,0.08,81,2,x,a
-51.0,-187.601517988661,1.63,0.92,0.08,81,2,x,a
-49.5,-183.995246324969,1.63,0.92,0.08,81,2,x,a
-49.0,-182.893075568906,1.63,0.92,0.08,81,2,x,a
-48.0,-183.189751231134,1.63,0.92,0.08,81,2,x,a
-46.5,-181.214358515733,1.63,0.92,0.08,81,2,x,a
-39.5,-143.912431263909,1.63,0.92,0.08,81,2,x,a
-39.0,-139.471279661561,1.63,0.92,0.08,81,2,x,a
-36.5,-106.611950863303,1.63,0.92,0.08,81,2,x,a
-36.0,-106.981479162931,1.63,0.92,0.08,81,2,x,a
-33.5,-134.334881687857,1.63,0.92,0.08,81,2,x,a
-30.0,-106.028869262503,1.63,0.92,0.08,81,2,x,a
-29.5,-106.030072433039,1.63,0.92,0.08,81,2,x,a
-27.0,-85.631928168106,1.63,0.92,0.08,81,2,x,a
-25.0,-78.1009575997113,1.63,0.92,0.08,81,2,x,a
-24.0,-84.9066672190025,1.63,0.92,0.08,81,2,x,a
-23.5,-89.7682145746482,1.63,0.92,0.08,81,2,x,a
-23.0,-88.763359868535,1.63,0.92,0.08,81,2,x,a
-21.5,-67.026247382961,1.63,0.92,0.08,81,2,x,a
-19.0,-54.7070730842431,1.63,0.92,0.08,81,2,x,a
-18.0,-54.8032860715928,1.63,0.92,0.08,81,2,x,a
-17.0,-61.7839685312206,1.63,0.92,0.08,81,2,x,a
-16.0,-74.3276182647151,1.63,0.92,0.08,81,2,x,a
-14.5,-58.9492817549908,1.63,0.92,0.08,81,2,x,a
-13.5,-41.7173614789615,1.63,0.92,0.08,81,2,x,a
-11.0,-18.7263076495621,1.63,0.92,0.08,81,2,x,a
-10.5,-25.2090527080875,1.63,0.92,0.08,81,2,x,a
-9.5,-35.5029807171321,1.63,0.92,0.08,81,2,x,a
-8.0,-32.6409669737568,1.63,0.92,0.08,81,2,x,a
-5.5,-19.4277630343994,1.63,0.92,0.08,81,2,x,a
-4.0,-10.5337726730827,1.63,0.92,0.08,81,2,x,a
-2.0,-1.38678156399228,1.63,0.92,0.08,81,2,x,a
-1.0,-0.745101146082721,1.63,0.92,0.08,81,2,x,a
-0.5,-1.82067934132737,1.63,0.92,0.08,81,2,x,a
0.0,0.672459257682977,1.63,0.92,0.08,81,2,x,a
0.5,5.47345745581664,1.63,0.92,0.08,81,2,x,a
3.5,28.939992291836,1.63,0.92,0.08,81,2,x,a
5.0,27.7778159541122,1.63,0.92,0.08,81,2,x,a
7.0,29.7249169832495,1.63,0.92,0.08,81,2,x,a
7.5,31.0432223804858,1.63,0.92,0.08,81,2,x,a
8.5,33.2182930500892,1.63,0.92,0.08,81,2,x,a
9.5,37.9861758461,1.63,0.92,0.08,81,2,x,a
10.0,39.7699608771224,1.63,0.92,0.08,81,2,x,a
10.5,42.388340960661,1.63,0.92,0.08,81,2,x,a
12.5,61.8968459978011,1.63,0.92,0.08,81,2,x,a
13.0,65.7432830635645,1.63,0.92,0.08,81,2,x,a
13.5,65.8698106645081,1.63,0.92,0.08,81,2,x,a
14.0,63.3901190043886,1.63,0.92,0.08,81,2,x,a
14.5,62.8988077804286,1.63,0.92,0.08,81,2,x,a
15.5,63.5812632733186,1.63,0.92,0.08,81,2,x,a
16.0,65.0008085248035,1.63,0.92,0.08,81,2,x,a
17.0,70.4041514546982,1.63,0.92,0.08,81,2,x,a
20.0,86.0912262382854,1.63,0.92,0.08,81,2,x,a
20.5,83.412941390305,1.63,0.92,0.08,81,2,x,a
21.0,82.3595714256256,1.63,0.92,0.08,81,2,x,a
23.5,86.8711242607996,1.63,0.92,0.08,81,2,x,a
25.5,92.2623261443465,1.63,0.92,0.08,81,2,x,a
26.5,94.7612834391096,1.63,0.92,0.08,81,2,x,a
28.5,103.362912012825,1.63,0.92,0.08,81,2,x,a
31.0,119.094469858881,1.63,0.92,0.08,81,2,x,a
31.5,120.960578280062,1.63,0.92,0.08,81,2,x,a
33.0,120.010444569769,1.63,0.92,0.08,81,2,x,a
33.5,122.715356265092,1.63,0.92,0.08,81,2,x,a
34.0,126.622552005932,1.63,0.92,0.08,81,2,x,a
34.5,130.100717035446,1.63,0.92,0.08,81,2,x,a
35.0,134.203691933203,1.63,0.92,0.08,81,2,x,a
36.0,137.362121573374,1.63,0.92,0.08,81,2,x,a
39.5,147.575517795118,1.63,0.92,0.08,81,2,x,a
40.0,149.480341163663,1.63,0.92,0.08,81,2,x,a
41.0,157.500739830179,1.63,0.92,0.08,81,2,x,a
42.0,163.525163543121,1.63,0.92,0.08,81,2,x,a
42.5,165.545085847324,1.63,0.92,0.08,81,2,x,a
43.5,171.237808068465,1.63,0.92,0.08,81,2,x,a
46.0,176.683855930233,1.63,0.92,0.08,81,2,x,a
47.0,186.331110390385,1.63,0.92,0.08,81,2,x,a
48.5,180.054369119681,1.63,0.92,0.08,81,2,x,a
