Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
7.5,-27.7311935226696,1.83,0.36,0.18,43,4,x,a
8.0,-29.8157023079147,1.83,0.36,0.18,43,4,x,a
12.0,-36.7456695656149,1.83,0.36,0.18,43,4,x,a
15.0,-38.8320080226817,1.83,0.36,0.18,43,4,x,a
15.5,-51.3355664614448,1.83,0.36,0.18,43,4,x,a
16.0,-59.3576162949867,1.83,0.36,0.18,43,4,x,a
18.0,-47.1113642417567,1.83,0.36,0.18,43,4,x,a
20.0,-47.3030668159058,1.83,0.36,0.18,43,4,x,a
-19.0,91.7643272264473,1.98,0.93,0.16,44,4,x,a
-9.5,42.3357323809857,1.98,0.93,0.16,44,4,x,a
-9.0,46.1931674139941,1.98,0.93,0.16,44,4,x,a
-7.0,52.7498631950109,1.98,0.93,0.16,44,4,x,a
-2.0,21.1105981635793,1.98,0.93,0.16,44,4,x,a
0.0,18.8230165633423,1.98,0.93,0.16,44,4,x,a
0.5,18.2686829037351,1.98,0.93,0.16,44,4,x,a
2.5,6.10461817781858,1.98,0.93,0.16,44,4,x,a
3.5,7.39038554538738,1.98,0.93,0.16,44,4,x,a
4.0,3.48250118884854,1.98,0.93,0.16,44,4,x,a
5.0,-17.0353709427309,1.98,0.93,0.16,44,4,x,a
5.5,-26.8301859702342,1.98,0.93,0.16,44,4,x,a
7.5,-25.3733337416723,1.98,0.93,0.16,44,4,x,a
8.0,-28.0471061218875,1.98,0.93,0.16,44,4,x,a
12.0,-36.5103920743934,1.98,0.93,0.16,44,4,x,a
15.0,-38.1898765829711,1.98,0.93,0.16,44,4,x,a
15.5,-49.3385818378958,1.98,0.93,0.16,44,4,x,a
16.0,-59.0614509931241,1.98,0.93,0.16,44,4,x,a
18.0,-55.0011334560476,1.98,0.93,0.16,44,4,x,a
20.0,-45.3846555009495,1.98,0.93,0.16,44,4,x,a
-19.0,94.577134978752,1.45,0.97,0.03,45,4,x,a
-9.5,43.9872426349604,1.45,0.97,0.03,45,4,x,a
-9.0,47.3758838665401,1.45,0.97,0.03,45,4,x,a
-7.0,51.4115261916938,1.45,0.97,0.03,45,4,x,a
-2.0,22.0117379938112,1.45,0.97,0.03,45,4,x,a
0.0,17.3867797638965,1.45,0.97,0.03,45,4,x,a
0.5,17.6848912648121,1.45,0.97,0.03,45,4,x,a
2.5,10.0290584236106,1.45,0.97,0.03,45,4,x,a
3.5,11.4165207679086,1.45,0.97,0.03,45,4,x,a
4.0,8.39184513383064,1.45,0.97,0.03,45,4,x,a
5.0,-12.7233319024494,1.45,0.97,0.03,45,4,x,a
5.5,-22.6657997479787,1.45,0.97,0.03,45,4,x,a
7.5,-25.8712377621548,1.45,0.97,0.03,45,4,x,a
8.0,-28.3024304745759,1.45,0.97,0.03,45,4,x,a
12.0,-33.2239455765863,1.45,0.97,0.03,45,4,x,a
15.0,-38.3903895140958,1.45,0.97,0.03,45,4,x,a
15.5,-48.5366592203072,1.45,0.97,0.03,45,4,x,a
16.0,-56.6885469972783,1.45,0.97,0.03,45,4,x,a
18.0,-52.8721196396748,1.45,0.97,0.03,45,4,x,a
20.0,-45.099789474784,1.45,0.97,0.03,45,4,x,a
-19.0,95.1543158458057,1.07,0.8,0.09,46,4,x,a
-9.5,44.2449772787272,1.07,0.8,0.09,46,4,x,a
-9.0,48.7990143079332,1.07,0.8,0.09,46,4,x,a
-7.0,51.3259192120913,1.07,0.8,0.09,46,4,x,a
-2.0,21.009259612229,1.07,0.8,0.09,46,4,x,a
0.0,18.1538815501029,1.07,0.8,0.09,46,4,x,a
0.5,18.0696387469688,1.07,0.8,0.09,46,4,x,a
2.5,9.53287388085516,1.07,0.8,0.09,46,4,x,a
3.5,10.4048258640035,1.07,0.8,0.09,46,4,x,a
4.0,7.16124133504188,1.07,0.8,0.09,46,4,x,a
5.0,-14.4423217028952,1.07,0.8,0.09,46,4,x,a
5.5,-24.6216255736409,1.07,0.8,0.09,46,4,x,a
7.5,-22.0647831797074,1.07,0.8,0.09,46,4,x,a
8.0,-24.1758471208547,1.07,0.8,0.09,46,4,x,a
12.0,-33.8462776759145,1.07,0.8,0.09,46,4,x,a
15.0,-35.0216697281564,1.07,0.8,0.09,46,4,x,a
15.5,-46.8942900870577,1.07,0.8,0.09,46,4,x,a
16.0,-56.2941857470942,1.07,0.8,0.09,46,4,x,a
18.0,-52.6666665405198,1.07,0.8,0.09,46,4,x,a
20.0,-44.4613693586307,1.07,0.8,0.09,46,4,x,a
-19.0,95.5041094770364,1.03,0.6,0.17,47,4,x,a
-9.5,46.8116900100513,1.03,0.6,0.17,47,4,x,a
-9.0,50.1531324189128,1.03,0.6,0.17,47,4,x,a
-7.0,53.7108440548276,1.03,0.6,0.17,47,4,x,a
-2.0,24.6320201886803,1.03,0.6,0.17,47,4,x,a
0.0,21.5116468305168,1.03,0.6,0.17,47,4,x,a
0.5,21.154513733324,1.03,0.6,0.17,47,4,x,a
2.5,12.5226528663423,1.03,0.6,0.17,47,4,x,a
3.5,12.1478198210377,1.03,0.6,0.17,47,4,x,a
4.0,9.19476345522046,1.03,0.6,0.17,47,4,x,a
5.0,-13.6112440499575,1.03,0.6,0.17,47,4,x,a
5.5,-24.6040365251015,1.03,0.6,0.17,47,4,x,a
7.5,-26.3318257328744,1.03,0.6,0.17,47,4,x,a
8.0,-29.763789515827,1.03,0.6,0.17,47,4,x,a
12.0,-33.8381250753593,1.03,0.6,0.17,47,4,x,a
15.0,-37.9148828961711,1.03,0.6,0.17,47,4,x,a
15.5,-49.0125941166787,1.03,0.6,0.17,47,4,x,a
16.0,-57.2449863007279,1.03,0.6,0.17,47,4,x,a
18.0,-50.8240117327946,1.03,0.6,0.17,47,4,x,a
20.0,-43.904913290672,1.03,0.6,0.17,47,4,x,a
-19.0,93.8753895246557,1.8,0.33,0.12,48,4,x,a
-9.5,46.4317314685211,1.8,0.33,0.12,48,4,x,a
-9.0,50.6748281726844,1.8,0.33,0.12,48,4,x,a
-7.0,54.732236748834,1.8,0.33,0.12,48,4,x,a
-2.0,23.9812185988522,1.8,0.33,0.12,48,4,x,a
0.0,17.4740571750028,1.8,0.33,0.12,48,4,x,a
0.5,19.2255112538565,1.8,0.33,0.12,48,4,x,a
2.5,12.1262831726629,1.8,0.33,0.12,48,4,x,a
3.5,11.104874705583,1.8,0.33,0.12,48,4,x,a
4.0,6.07084134982243,1.8,0.33,0.12,48,4,x,a
5.0,-16.8841959120896,1.8,0.33,0.12,48,4,x,a
5.5,-28.4182540437028,1.8,0.33,0.12,48,4,x,a
7.5,-28.5437867639044,1.8,0.33,0.12,48,4,x,a
8.0,-29.1033726423033,1.8,0.33,0.12,48,4,x,a
12.0,-29.5849790013067,1.8,0.33,0.12,48,4,x,a
15.0,-33.1399767477677,1.8,0.33,0.12,48,4,x,a
15.5,-42.77357714502,1.8,0.33,0.12,48,4,x,a
16.0,-52.6215100028031,1.8,0.33,0.12,48,4,x,a
18.0,-51.206832257585,1.8,0.33,0.12,48,4,x,a
20.0,-43.5334120713658,1.8,0.33,0.12,48,4,x,a
