Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
5.0,-30.378352439804,1.14,0.96,0.06,3,3,x,a
5.5,-31.8156467027969,1.14,0.96,0.06,3,3,x,a
7.0,-37.2877837126589,1.14,0.96,0.06,3,3,x,a
9.0,-17.4342227809558,1.14,0.96,0.06,3,3,x,a
9.5,-10.2715059087375,1.14,0.96,0.06,3,3,x,a
10.0,-4.5138918672593,1.14,0.96,0.06,3,3,x,a
-9.0,-10.623753125206,1.14,0.33,0.18,4,3,x,a
-8.0,-6.17618146708761,1.14,0.33,0.18,4,3,x,a
-4.5,-13.3576261886476,1.14,0.33,0.18,4,3,x,a
-4.0,-11.4551807816664,1.14,0.33,0.18,4,3,x,a
-3.5,-9.04821862957645,1.14,0.33,0.18,4,3,x,a
-2.0,-8.98903516920861,1.14,0.33,0.18,4,3,x,a
-1.0,-3.15227336517317,1.14,0.33,0.18,4,3,x,a
0.0,1.7333967922176,1.14,0.33,0.18,4,3,x,a
0.5,0.449632714936032,1.14,0.33,0.18,4,3,x,a
2.5,-16.2917994004791,1.14,0.33,0.18,4,3,x,a
3.0,-22.7465674624314,1.14,0.33,0.18,4,3,x,a
4.0,-29.070586813606,1.14,0.33,0.18,4,3,x,a
4.5,-31.5959819285446,1.14,0.33,0.18,4,3,x,a
5.5,-33.5044313128919,1.14,0.33,0.18,4,3,x,a
6.5,-34.7910374007735,1.14,0.33,0.18,4,3,x,a
7.0,-34.8549726355997,1.14,0.33,0.18,4,3,x,a
7.5,-33.1898651544085,1.14,0.33,0.18,4,3,x,a
8.0,-30.9602557960738,1.14,0.33,0.18,4,3,x,a
9.0,-17.234371815395,1.14,0.33,0.18,4,3,x,a
9.5,-9.90584213287346,1.14,0.33,0.18,4,3,x,a
-10.0,-13.0868917708287,1.52,0.28,0.02,5,3,x,a
-9.5,-13.3251843558274,1.52,0.28,0.02,5,3,x,a
-7.0,-10.9124238247203,1.52,0.28,0.02,5,3,x,a
-6.5,-12.2231693261472,1.52,0.28,0.02,5,3,x,a
-6.0,-13.1994273996026,1.52,0.28,0.02,5,3,x,a
-5.5,-13.985250132824,1.52,0.28,0.02,5,3,x,a
-5.0,-14.4946755406643,1.52,0.28,0.02,5,3,x,a
-4.0,-13.3306686383866,1.52,0.28,0.02,5,3,x,a
-3.5,-12.0864382028731,1.52,0.28,0.02,5,3,x,a
-0.5,-0.568234444435937,1.52,0.28,0.02,5,3,x,a
0.0,1.75743498473838,1.52,0.28,0.02,5,3,x,a
0.5,2.21713913618254,1.52,0.28,0.02,5,3,x,a
1.0,0.746534894207345,1.52,0.28,0.02,5,3,x,a
2.0,-9.07067238103375,1.52,0.28,0.02,5,3,x,a
3.5,-24.2439552945863,1.52,0.28,0.02,5,3,x,a
4.0,-26.6285944347247,1.52,0.28,0.02,5,3,x,a
5.5,-32.7027461449423,1.52,0.28,0.02,5,3,x,a
7.0,-34.6431041873655,1.52,0.28,0.02,5,3,x,a
7.5,-33.4518998099466,1.52,0.28,0.02,5,3,x,a
8.5,-22.9156813481738,1.52,0.28,0.02,5,3,x,a
-10.0,-10.4902884584493,1.81,0.87,0.05,6,3,x,a
-8.5,-6.53537165411032,1.81,0.87,0.05,6,3,x,a
-7.5,-7.74505017046035,1.81,0.87,0.05,6,3,x,a
-7.0,-9.78306582516731,1.81,0.87,0.05,6,3,x,a
-4.5,-14.8240446201861,1.81,0.87,0.05,6,3,x,a
-3.5,-11.7922540482354,1.81,0.87,0.05,6,3,x,a
-1.5,-5.48085844548942,1.81,0.87,0.05,6,3,x,a
0.0,1.08203332941848,1.81,0.87,0.05,6,3,x,a
0.5,1.51522678118583,1.81,0.87,0.05,6,3,x,a
1.5,-1.6870402911313,1.81,0.87,0.05,6,3,x,a
2.5,-13.1798500944657,1.81,0.87,0.05,6,3,x,a
3.0,-19.3969525564624,1.81,0.87,0.05,6,3,x,a
4.0,-29.2843985036028,1.81,0.87,0.05,6,3,x,a
4.5,-31.9070090405879,1.81,0.87,0.05,6,3,x,a
5.5,-34.463375551204,1.81,0.87,0.05,6,3,x,a
6.5,-34.578615555767,1.81,0.87,0.05,6,3,x,a
7.0,-34.3688934647089,1.81,0.87,0.05,6,3,x,a
8.0,-28.5389692447754,1.81,0.87,0.05,6,3,x,a
8.5,-22.496422610528,1.81,0.87,0.05,6,3,x,a
9.5,-8.71814488645897,1.81,0.87,0.05,6,3,x,a
-9.5,-11.5716115232077,1.44,0.13,0.19,7,3,x,a
-8.0,-9.03303087041431,1.44,0.13,0.19,7,3,x,a
-7.5,-11.1193931426368,1.44,0.13,0.19,7,3,x,a
-7.0,-14.0181509372663,1.44,0.13,0.19,7,3,x,a
-6.5,-14.792540852173,1.44,0.13,0.19,7,3,x,a
-5.5,-13.8808534779858,1.44,0.13,0.19,7,3,x,a
-4.5,-12.6844373563897,1.44,0.13,0.19,7,3,x,a
-4.0,-13.8270587602506,1.44,0.13,0.19,7,3,x,a
-1.5,-7.04031022595994,1.44,0.13,0.19,7,3,x,a
-1.0,-5.1115992675837,1.44,0.13,0.19,7,3,x,a
-0.5,-2.33022474467466,1.44,0.13,0.19,7,3,x,a
2.0,-5.45944796142664,1.44,0.13,0.19,7,3,x,a
3.5,-21.5550247886517,1.44,0.13,0.19,7,3,x,a
4.0,-26.5435818202652,1.44,0.13,0.19,7,3,x,a
7.0,-34.2002464785241,1.44,0.13,0.19,7,3,x,a
7.5,-32.8245057506576,1.44,0.13,0.19,7,3,x,a
8.0,-28.0494757093575,1.44,0.13,0.19,7,3,x,a
8.5,-21.5799226588459,1.44,0.13,0.19,7,3,x,a
9.5,-9.23311023502521,1.44,0.13,0.19,7,3,x,a
10.0,-5.45349217283293,1.44,0.13,0.19,7,3,x,a
-10.0,-11.8505438230564,1.88,0.07,0.18,8,3,x,a
-9.5,-12.2290555974626,1.88,0.07,0.18,8,3,x,a
-9.0,-13.7005653631585,1.88,0.07,0.18,8,3,x,a
-7.0,-7.80779578606283,1.88,0.07,0.18,8,3,x,a
-6.5,-9.55535431016419,1.88,0.07,0.18,8,3,x,a
-5.5,-13.6009184252784,1.88,0.07,0.18,8,3,x,a
-3.5,-12.1376358579373,1.88,0.07,0.18,8,3,x,a
-2.5,-12.877230238164,1.88,0.07,0.18,8,3,x,a
-1.0,-2.25356341864417,1.88,0.07,0.18,8,3,x,a
0.5,7.93553364460202,1.88,0.07,0.18,8,3,x,a
1.0,5.77633019079606,1.88,0.07,0.18,8,3,x,a
1.5,0.149110132828765,1.88,0.07,0.18,8,3,x,a
2.5,-11.5188897254218,1.88,0.07,0.18,8,3,x,a
4.0,-27.7335090274735,1.88,0.07,0.18,8,3,x,a
5.0,-35.4263001326697,1.88,0.07,0.18,8,3,x,a
5.5,-35.3210505551234,1.88,0.07,0.18,8,3,x,a
6.0,-33.7079656675332,1.88,0.07,0.18,8,3,x,a
8.0,-26.8606545391224,1.88,0.07,0.18,8,3,x,a
9.0,-14.739958783222,1.88,0.07,0.18,8,3,x,a
10.0,-2.5511378886774,1.88,0.07,0.18,8,3,x,a
-9.5,-12.7965101694743,1.32,0.25,0.12,9,3,x,a
-9.0,-12.2525048096684,1.32,0.25,0.12,9,3,x,a
-8.5,-11.1957615502033,1.32,0.25,0.12,9,3,x,a
-8.0,-10.1022236048081,1.32,0.25,0.12,9,3,x,a
-6.5,-9.88694199659553,1.32,0.25,0.12,9,3,x,a
-5.0,-16.0803819259227,1.32,0.25,0.12,9,3,x,a
-4.5,-17.0341514055659,1.32,0.25,0.12,9,3,x,a
-4.0,-17.0341937825466,1.32,0.25,0.12,9,3,x,a
-3.5,-16.2390753036803,1.32,0.25,0.12,9,3,x,a
-2.0,-14.1486156558277,1.32,0.25,0.12,9,3,x,a
-1.0,-4.80540736871379,1.32,0.25,0.12,9,3,x,a
-0.5,-0.90072579337853,1.32,0.25,0.12,9,3,x,a
1.0,1.3430735146875,1.32,0.25,0.12,9,3,x,a
1.5,-0.596926869516588,1.32,0.25,0.12,9,3,x,a
3.0,-17.132014476522,1.32,0.25,0.12,9,3,x,a
4.0,-24.9800113091616,1.32,0.25,0.12,9,3,x,a
5.0,-28.0383171818849,1.32,0.25,0.12,9,3,x,a
6.0,-29.698836205229,1.32,0.25,0.12,9,3,x,a
6.5,-30.8394711829622,1.32,0.25,0.12,9,3,x,a
8.5,-19.2111843835486,1.32,0.25,0.12,9,3,x,a
-10.0,-12.9319328702325,1.59,0.13,0.03,10,3,x,a
-9.5,-10.4196424489409,1.59,0.13,0.03,10,3,x,a
-9.0,-7.96744167905955,1.59,0.13,0.03,10,3,x,a
-8.5,-5.679127895204,1.59,0.13,0.03,10,3,x,a
-8.0,-4.71156017487758,1.59,0.13,0.03,10,3,x,a
-7.5,-5.63850943538184,1.59,0.13,0.03,10,3,x,a
-4.5,-13.0187629950382,1.59,0.13,0.03,10,3,x,a
-3.0,-15.3897834490632,1.59,0.13,0.03,10,3,x,a
-2.5,-15.4388576290797,1.59,0.13,0.03,10,3,x,a
-0.5,2.35817923620838,1.59,0.13,0.03,10,3,x,a
0.0,3.5708846516941,1.59,0.13,0.03,10,3,x,a
2.5,-13.7643733965177,1.59,0.13,0.03,10,3,x,a
4.0,-27.1391312622066,1.59,0.13,0.03,10,3,x,a
5.0,-32.6549691995123,1.59,0.13,0.03,10,3,x,a
5.5,-33.6121134398501,1.59,0.13,0.03,10,3,x,a
6.0,-33.1247172255706,1.59,0.13,0.03,10,3,x,a
7.5,-29.4819660886472,1.59,0.13,0.03,10,3,x,a
8.0,-26.1687270774553,1.59,0.13,0.03,10,3,x,a
8.5,-21.6960930857204,1.59,0.13,0.03,10,3,x,a
10.0,-6.6899179276472,1.59,0.13,0.03,10,3,x,a
-9.5,-12.7546288340128,1.79,0.42,0.13,11,3,x,a
-8.5,-8.3422980409185,1.79,0.42,0.13,11,3,x,a
-8.0,-10.5572082406497,1.79,0.42,0.13,11,3,x,a
-7.0,-13.6508129881238,1.79,0.42,0.13,11,3,x,a
-6.5,-14.1574784293702,1.79,0.42,0.13,11,3,x,a
-6.0,-15.6008323574805,1.79,0.42,0.13,11,3,x,a
-5.5,-17.2073995344481,1.79,0.42,0.13,11,3,x,a
-4.5,-19.4902496886916,1.79,0.42,0.13,11,3,x,a
-4.0,-17.4470406109259,1.79,0.42,0.13,11,3,x,a
-3.0,-15.3948918030192,1.79,0.42,0.13,11,3,x,a
-1.0,-4.46760912805487,1.79,0.42,0.13,11,3,x,a
1.0,2.33785085945924,1.79,0.42,0.13,11,3,x,a
1.5,-2.01258984382325,1.79,0.42,0.13,11,3,x,a
2.0,-7.71989345353329,1.79,0.42,0.13,11,3,x,a
4.5,-35.8708354910381,1.79,0.42,0.13,11,3,x,a
7.0,-36.6625090512549,1.79,0.42,0.13,11,3,x,a
7.5,-32.6775120564885,1.79,0.42,0.13,11,3,x,a
8.0,-28.1837700379092,1.79,0.42,0.13,11,3,x,a
8.5,-20.4836258712499,1.79,0.42,0.13,11,3,x,a
9.5,-9.76967927642762,1.79,0.42,0.13,11,3,x,a
-8.5,-12.2143603274849,1.57,0.79,0.01,12,3,x,a
-8.0,-11.8367659519016,1.57,0.79,0.01,12,3,x,a
-6.5,-15.7105717850227,1.57,0.79,0.01,12,3,x,a
-6.0,-16.2241132591077,1.57,0.79,0.01,12,3,x,a
-5.5,-16.6810422781108,1.57,0.79,0.01,12,3,x,a
-4.0,-14.2175309435061,1.57,0.79,0.01,12,3,x,a
-3.5,-12.6441849200542,1.57,0.79,0.01,12,3,x,a
-3.0,-12.7410954798163,1.57,0.79,0.01,12,3,x,a
-2.5,-12.6796692454601,1.57,0.79,0.01,12,3,x,a
-2.0,-11.3468145394183,1.57,0.79,0.01,12,3,x,a
-1.0,-2.69051909460199,1.57,0.79,0.01,12,3,x,a
0.0,4.22593506471338,1.57,0.79,0.01,12,3,x,a
1.0,3.00280779299856,1.57,0.79,0.01,12,3,x,a
3.5,-23.2932850860479,1.57,0.79,0.01,12,3,x,a
4.5,-29.6275547617556,1.57,0.79,0.01,12,3,x,a
5.5,-33.8684927628588,1.57,0.79,0.01,12,3,x,a
6.0,-35.8203991874598,1.57,0.79,0.01,12,3,x,a
6.5,-37.4866050715809,1.57,0.79,0.01,12,3,x,a
8.0,-30.9717311452763,1.57,0.79,0.01,12,3,x,a
8.5,-23.6969658327946,1.57,0.79,0.01,12,3,x,a
-10.0,-12.4326079363706,1.89,0.72,0.11,13,3,x,a
-8.5,-9.57248870402738,1.89,0.72,0.11,13,3,x,a
-8.0,-7.68825164132513,1.89,0.72,0.11,13,3,x,a
-6.5,-11.2209360037508,1.89,0.72,0.11,13,3,x,a
-5.5,-15.3869167498653,1.89,0.72,0.11,13,3,x,a
-5.0,-17.1383017721339,1.89,0.72,0.11,13,3,x,a
-4.5,-17.0025681568484,1.89,0.72,0.11,13,3,x,a
-4.0,-16.4272362080044,1.89,0.72,0.11,13,3,x,a
-3.5,-17.0290875945164,1.89,0.72,0.11,13,3,x,a
-1.5,-11.6274149534461,1.89,0.72,0.11,13,3,x,a
-1.0,-3.96647783138955,1.89,0.72,0.11,13,3,x,a
1.5,6.66162263504138,1.89,0.72,0.11,13,3,x,a
2.0,0.186438146038421,1.89,0.72,0.11,13,3,x,a
2.5,-6.96876597167024,1.89,0.72,0.11,13,3,x,a
4.0,-24.1928546486542,1.89,0.72,0.11,13,3,x,a
6.5,-34.2090756444816,1.89,0.72,0.11,13,3,x,a
7.0,-33.6033735332967,1.89,0.72,0.11,13,3,x,a
8.5,-21.5489616895835,1.89,0.72,0.11,13,3,x,a
9.0,-16.3954819344072,1.89,0.72,0.11,13,3,x,a
10.0,-3.57748036082113,1.89,0.72,0.11,13,3,x,a
-10.0,-10.5633904314644,1.64,0.51,0.16,14,3,x,a
-9.5,-8.51827318040148,1.64,0.51,0.16,14,3,x,a
-9.0,-6.41678460712158,1.64,0.51,0.16,14,3,x,a
-8.5,-6.23711780079245,1.64,0.51,0.16,14,3,x,a
-7.5,-5.59580631337811,1.64,0.51,0.16,14,3,x,a
-7.0,-7.32291025137849,1.64,0.51,0.16,14,3,x,a
-6.5,-8.25106686445093,1.64,0.51,0.16,14,3,x,a
-5.5,-11.3216493690155,1.64,0.51,0.16,14,3,x,a
-5.0,-12.337825245987,1.64,0.51,0.16,14,3,x,a
-4.5,-12.1300055000855,1.64,0.51,0.16,14,3,x,a
-3.0,-11.4687113703717,1.64,0.51,0.16,14,3,x,a
-2.0,-12.411340684455,1.64,0.51,0.16,14,3,x,a
-1.0,-6.57872097349554,1.64,0.51,0.16,14,3,x,a
-0.5,-1.66204937444912,1.64,0.51,0.16,14,3,x,a
0.5,0.413000013360477,1.64,0.51,0.16,14,3,x,a
3.0,-20.4339425699932,1.64,0.51,0.16,14,3,x,a
5.0,-31.7894693397384,1.64,0.51,0.16,14,3,x,a
7.0,-33.4785213409249,1.64,0.51,0.16,14,3,x,a
7.5,-32.7276291035484,1.64,0.51,0.16,14,3,x,a
8.0,-29.4517031749349,1.64,0.51,0.16,14,3,x,a
-10.0,-12.317378664101,1.37,0.01,0.17,15,3,x,a
-9.0,-10.4693465162489,1.37,0.01,0.17,15,3,x,a
-8.5,-10.2514764540232,1.37,0.01,0.17,15,3,x,a
-8.0,-10.5984102523557,1.37,0.01,0.17,15,3,x,a
-7.5,-11.0035963549387,1.37,0.01,0.17,15,3,x,a
-6.0,-15.5588885079485,1.37,0.01,0.17,15,3,x,a
-4.0,-11.444276055774,1.37,0.01,0.17,15,3,x,a
-3.0,-11.6720917209024,1.37,0.01,0.17,15,3,x,a
-2.5,-11.1650301596164,1.37,0.01,0.17,15,3,x,a
-1.0,-1.32086694863193,1.37,0.01,0.17,15,3,x,a
-0.5,2.81378350326048,1.37,0.01,0.17,15,3,x,a
0.5,4.58760236318407,1.37,0.01,0.17,15,3,x,a
1.0,2.39368132416081,1.37,0.01,0.17,15,3,x,a
3.0,-17.8796787760013,1.37,0.01,0.17,15,3,x,a
3.5,-23.2956248763562,1.37,0.01,0.17,15,3,x,a
5.0,-31.578387114098,1.37,0.01,0.17,15,3,x,a
5.5,-34.0942335096328,1.37,0.01,0.17,15,3,x,a
6.0,-33.9994020976616,1.37,0.01,0.17,15,3,x,a
6.5,-33.3333808425393,1.37,0.01,0.17,15,3,x,a
10.0,-6.26094757285852,1.37,0.01,0.17,15,3,x,a
-9.5,-17.2100158000076,1.84,0.15,0.17,16,3,x,a
-8.5,-13.876021162073,1.84,0.15,0.17,16,3,x,a
-7.5,-11.7972161356917,1.84,0.15,0.17,16,3,x,a
-6.5,-13.7119204591949,1.84,0.15,0.17,16,3,x,a
-6.0,-13.6120836902191,1.84,0.15,0.17,16,3,x,a
-5.5,-15.5548755712696,1.84,0.15,0.17,16,3,x,a
-4.5,-16.7537464955043,1.84,0.15,0.17,16,3,x,a
-4.0,-14.612943254104,1.84,0.15,0.17,16,3,x,a
-3.5,-13.1984035851185,1.84,0.15,0.17,16,3,x,a
-3.0,-13.0698926772954,1.84,0.15,0.17,16,3,x,a
-2.0,-12.2803643946446,1.84,0.15,0.17,16,3,x,a
-1.5,-8.58650149694944,1.84,0.15,0.17,16,3,x,a
-0.5,-0.230742788453989,1.84,0.15,0.17,16,3,x,a
1.0,0.33124834943576,1.84,0.15,0.17,16,3,x,a
1.5,-2.87361477002592,1.84,0.15,0.17,16,3,x,a
3.0,-17.5004792238837,1.84,0.15,0.17,16,3,x,a
3.5,-21.9852125259152,1.84,0.15,0.17,16,3,x,a
5.0,-27.0841048576938,1.84,0.15,0.17,16,3,x,a
6.0,-31.7655526261459,1.84,0.15,0.17,16,3,x,a
9.5,-6.51642173103525,1.84,0.15,0.17,16,3,x,a
-5.5,-17.4602325405554,1.75,0.1,0.12,17,3,x,a
-4.0,-15.5889374817364,1.75,0.1,0.12,17,3,x,a
-3.5,-13.3655604822814,1.75,0.1,0.12,17,3,x,a
-3.0,-13.7460436216307,1.75,0.1,0.12,17,3,x,a
-1.5,-9.99808780135033,1.75,0.1,0.12,17,3,x,a
-1.0,-4.90140927111486,1.75,0.1,0.12,17,3,x,a
-0.5,0.232883522617314,1.75,0.1,0.12,17,3,x,a
0.0,4.38084809326668,1.75,0.1,0.12,17,3,x,a
1.0,3.89073496574612,1.75,0.1,0.12,17,3,x,a
1.5,0.946970816902764,1.75,0.1,0.12,17,3,x,a
2.0,-3.93750407407448,1.75,0.1,0.12,17,3,x,a
4.0,-28.00345373508,1.75,0.1,0.12,17,3,x,a
4.5,-30.6623373406588,1.75,0.1,0.12,17,3,x,a
5.0,-29.9258770558022,1.75,0.1,0.12,17,3,x,a
5.5,-30.3570516506308,1.75,0.1,0.12,17,3,x,a
6.0,-33.1851354571166,1.75,0.1,0.12,17,3,x,a
7.0,-36.3911708243018,1.75,0.1,0.12,17,3,x,a
7.5,-34.9700902341191,1.75,0.1,0.12,17,3,x,a
9.0,-13.4132699452004,1.75,0.1,0.12,17,3,x,a
9.5,-8.21093077832795,1.75,0.1,0.12,17,3,x,a
-8.5,-11.6577441796358,1.44,0.42,0.04,18,3,x,a
-7.5,-9.56573859589965,1.44,0.42,0.04,18,3,x,a
-7.0,-10.7837606428145,1.44,0.42,0.04,18,3,x,a
-6.5,-12.5904638064796,1.44,0.42,0.04,18,3,x,a
-5.5,-16.2758320129803,1.44,0.42,0.04,18,3,x,a
-4.5,-17.6502158120927,1.44,0.42,0.04,18,3,x,a
-4.0,-17.6412839177781,1.44,0.42,0.04,18,3,x,a
-3.5,-16.6057198731785,1.44,0.42,0.04,18,3,x,a
-1.5,-12.8921549807648,1.44,0.42,0.04,18,3,x,a
-1.0,-7.47934760152124,1.44,0.42,0.04,18,3,x,a
-0.5,-2.41999497287997,1.44,0.42,0.04,18,3,x,a
0.5,2.20450339903142,1.44,0.42,0.04,18,3,x,a
1.0,0.488020709951197,1.44,0.42,0.04,18,3,x,a
1.5,-3.64005752244256,1.44,0.42,0.04,18,3,x,a
2.0,-9.26420653375886,1.44,0.42,0.04,18,3,x,a
2.5,-15.5447410475929,1.44,0.42,0.04,18,3,x,a
3.5,-24.3442748840073,1.44,0.42,0.04,18,3,x,a
4.0,-27.2232622900168,1.44,0.42,0.04,18,3,x,a
5.5,-28.923880186587,1.44,0.42,0.04,18,3,x,a
9.5,-8.97590505966475,1.44,0.42,0.04,18,3,x,a
-8.0,-8.9562831992708,1.52,0.52,0.14,19,3,x,a
-7.5,-10.4427839008045,1.52,0.52,0.14,19,3,x,a
-7.0,-10.866882625685,1.52,0.52,0.14,19,3,x,a
-6.5,-12.9506645074791,1.52,0.52,0.14,19,3,x,a
-5.0,-16.9793602100997,1.52,0.52,0.14,19,3,x,a
-4.5,-16.1721135679057,1.52,0.52,0.14,19,3,x,a
0.0,6.85492697681576,1.52,0.52,0.14,19,3,x,a
0.5,6.59414544521889,1.52,0.52,0.14,19,3,x,a
1.0,3.24313969950615,1.52,0.52,0.14,19,3,x,a
3.0,-23.1586999273822,1.52,0.52,0.14,19,3,x,a
3.5,-27.6525487220776,1.52,0.52,0.14,19,3,x,a
4.0,-29.9846214138097,1.52,0.52,0.14,19,3,x,a
5.0,-30.4378219725326,1.52,0.52,0.14,19,3,x,a
5.5,-29.8778708085559,1.52,0.52,0.14,19,3,x,a
6.5,-30.1622993151328,1.52,0.52,0.14,19,3,x,a
7.0,-30.1194371204487,1.52,0.52,0.14,19,3,x,a
7.5,-28.8036981032989,1.52,0.52,0.14,19,3,x,a
8.0,-24.961206928318,1.52,0.52,0.14,19,3,x,a
8.5,-18.8626488607361,1.52,0.52,0.14,19,3,x,a
10.0,0.664013318279243,1.52,0.52,0.14,19,3,x,a
-9.5,-9.60280418791679,1.7,0.5,0.02,20,3,x,a
-9.0,-8.47978628664235,1.7,0.5,0.02,20,3,x,a
-8.5,-6.64793827402489,1.7,0.5,0.02,20,3,x,a
-8.0,-5.04773603064941,1.7,0.5,0.02,20,3,x,a
-7.0,-5.5242537710077,1.7,0.5,0.02,20,3,x,a
-6.5,-7.29798229658698,1.7,0.5,0.02,20,3,x,a
-6.0,-9.54601164305954,1.7,0.5,0.02,20,3,x,a
-4.0,-11.501315016537,1.7,0.5,0.02,20,3,x,a
-3.5,-10.1528076907234,1.7,0.5,0.02,20,3,x,a
-1.5,-7.55041656236627,1.7,0.5,0.02,20,3,x,a
-1.0,-2.82014512190028,1.7,0.5,0.02,20,3,x,a
0.0,2.31206157497531,1.7,0.5,0.02,20,3,x,a
1.0,1.34981114804631,1.7,0.5,0.02,20,3,x,a
1.5,-1.72620126773663,1.7,0.5,0.02,20,3,x,a
5.0,-29.993749778406,1.7,0.5,0.02,20,3,x,a
6.0,-33.2868091729492,1.7,0.5,0.02,20,3,x,a
8.0,-27.540785267151,1.7,0.5,0.02,20,3,x,a
8.5,-20.4761373737137,1.7,0.5,0.02,20,3,x,a
9.0,-12.8433918705235,1.7,0.5,0.02,20,3,x,a
10.0,-0.673437544573977,1.7,0.5,0.02,20,3,x,a
