Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
31,-15.0,-66.341943373079,1.84,0.66,0.03,x,a
31,-14.5,-64.3893934871397,1.84,0.66,0.03,x,a
31,-13.5,-52.8961177527803,1.84,0.66,0.03,x,a
31,-12.5,-41.7266196674756,1.84,0.66,0.03,x,a
31,-11.0,-24.3656008148755,1.84,0.66,0.03,x,a
31,-10.5,-31.0798679992206,1.84,0.66,0.03,x,a
31,-9.5,-38.0797942500174,1.84,0.66,0.03,x,a
31,-9.0,-32.8139488441872,1.84,0.66,0.03,x,a
31,-8.5,-28.818093520137,1.84,0.66,0.03,x,a
31,-8.0,-26.5951756488607,1.84,0.66,0.03,x,a
31,-7.5,-23.9200234132219,1.84,0.66,0.03,x,a
31,-4.5,-1.50631361939873,1.84,0.66,0.03,x,a
31,-3.0,-10.4092618063375,1.84,0.66,0.03,x,a
31,-2.5,-15.6553233085711,1.84,0.66,0.03,x,a
31,-1.0,-5.83888701457648,1.84,0.66,0.03,x,a
31,-0.5,9.32617343613092,1.84,0.66,0.03,x,a
31,3.0,-4.67459862045923,1.84,0.66,0.03,x,a
31,5.5,13.0914553950599,1.84,0.66,0.03,x,a
31,6.5,17.3007336209468,1.84,0.66,0.03,x,a
31,7.5,20.3308687490961,1.84,0.66,0.03,x,a
31,8.0,19.3096784882516,1.84,0.66,0.03,x,a
31,10.0,43.0282031774955,1.84,0.66,0.03,x,a
31,10.5,42.8911405479419,1.84,0.66,0.03,x,a
31,11.0,40.8535408782977,1.84,0.66,0.03,x,a
31,12.0,46.067985463222,1.84,0.66,0.03,x,a
31,16.0,73.4135076902123,1.84,0.66,0.03,x,a
31,17.0,76.6537690584225,1.84,0.66,0.03,x,a
32,-19.5,-72.8833326896989,1.84,0.66,0.03,x,a
32,-16.5,-49.6891168001832,1.84,0.66,0.03,x,a
32,-16.0,-55.7319654640994,1.84,0.66,0.03,x,a
32,-15.0,-67.4577777912688,1.84,0.66,0.03,x,a
32,-14.5,-65.5108429548994,1.84,0.66,0.03,x,a
32,-14.0,-59.5476227006972,1.84,0.66,0.03,x,a
32,-13.5,-52.9396445188438,1.84,0.66,0.03,x,a
32,-12.5,-42.7163906246711,1.84,0.66,0.03,x,a
32,-12.0,-36.5033270218128,1.84,0.66,0.03,x,a
32,-11.0,-27.6359070926703,1.84,0.66,0.03,x,a
32,-9.5,-35.301478279393,1.84,0.66,0.03,x,a
32,-9.0,-29.4206607547871,1.84,0.66,0.03,x,a
32,-6.5,-19.4358570803496,1.84,0.66,0.03,x,a
32,-4.5,-6.07089311171321,1.84,0.66,0.03,x,a
32,-3.0,-7.71881081954123,1.84,0.66,0.03,x,a
32,-2.0,-15.5406313039252,1.84,0.66,0.03,x,a
32,0.0,18.0169612190149,1.84,0.66,0.03,x,a
32,1.5,25.7639329416374,1.84,0.66,0.03,x,a
32,3.5,2.86386725218201,1.84,0.66,0.03,x,a
32,4.5,19.8797097776306,1.84,0.66,0.03,x,a
32,5.5,11.8171566086959,1.84,0.66,0.03,x,a
32,6.5,15.6767251378188,1.84,0.66,0.03,x,a
32,9.0,31.9386799029109,1.84,0.66,0.03,x,a
32,9.5,39.851041767784,1.84,0.66,0.03,x,a
32,11.0,37.7438211979219,1.84,0.66,0.03,x,a
32,12.0,43.7882444567496,1.84,0.66,0.03,x,a
32,12.5,47.5351368234556,1.84,0.66,0.03,x,a
32,13.0,48.1024043892704,1.84,0.66,0.03,x,a
32,14.5,59.7244502796686,1.84,0.66,0.03,x,a
32,15.5,70.4893508195169,1.84,0.66,0.03,x,a
33,-17.5,-45.9850880153418,1.84,0.66,0.03,x,a
33,-15.5,-64.4250537695794,1.84,0.66,0.03,x,a
33,-15.0,-69.3880748933703,1.84,0.66,0.03,x,a
33,-13.5,-55.8966905618968,1.84,0.66,0.03,x,a
33,-11.5,-29.137979269069,1.84,0.66,0.03,x,a
33,-10.5,-31.0233707438775,1.84,0.66,0.03,x,a
33,-10.0,-36.0721630272141,1.84,0.66,0.03,x,a
33,-9.5,-35.6574654005556,1.84,0.66,0.03,x,a
33,-5.5,-12.6046073090102,1.84,0.66,0.03,x,a
33,-3.5,-11.8798854357768,1.84,0.66,0.03,x,a
33,-1.5,-17.628558170374,1.84,0.66,0.03,x,a
33,0.0,19.8904189995677,1.84,0.66,0.03,x,a
33,2.5,-2.01386601767815,1.84,0.66,0.03,x,a
33,4.0,16.9357809403536,1.84,0.66,0.03,x,a
33,4.5,20.6291661903403,1.84,0.66,0.03,x,a
33,5.0,16.5599568201615,1.84,0.66,0.03,x,a
33,7.0,14.2635914277248,1.84,0.66,0.03,x,a
33,8.0,13.981118809519,1.84,0.66,0.03,x,a
33,9.5,41.9485111748838,1.84,0.66,0.03,x,a
33,11.0,44.8543188449816,1.84,0.66,0.03,x,a
33,13.0,51.5754071449124,1.84,0.66,0.03,x,a
33,13.5,50.0761451538646,1.84,0.66,0.03,x,a
33,14.5,57.4054569980454,1.84,0.66,0.03,x,a
33,15.5,65.2580637531218,1.84,0.66,0.03,x,a
33,16.0,68.1530096765361,1.84,0.66,0.03,x,a
33,16.5,70.7410754343547,1.84,0.66,0.03,x,a
33,17.5,68.5234592332782,1.84,0.66,0.03,x,a
33,18.5,72.8188872128682,1.84,0.66,0.03,x,a
33,19.0,82.6683764322955,1.84,0.66,0.03,x,a
33,19.5,89.0811849110924,1.84,0.66,0.03,x,a
34,-20.0,-67.3782495473628,1.84,0.66,0.03,x,a
34,-18.5,-60.6252409103358,1.84,0.66,0.03,x,a
34,-17.0,-44.2130075208048,1.84,0.66,0.03,x,a
34,-16.5,-45.1173258416203,1.84,0.66,0.03,x,a
34,-12.0,-39.0509989404266,1.84,0.66,0.03,x,a
34,-11.0,-26.029704929719,1.84,0.66,0.03,x,a
34,-10.5,-29.791450422848,1.84,0.66,0.03,x,a
34,-9.0,-28.9370831427095,1.84,0.66,0.03,x,a
34,-8.5,-25.5405724666058,1.84,0.66,0.03,x,a
34,-8.0,-24.6295686632513,1.84,0.66,0.03,x,a
34,-6.0,-15.6897825686979,1.84,0.66,0.03,x,a
34,-5.5,-12.4778703720478,1.84,0.66,0.03,x,a
34,-5.0,-9.60067674176136,1.84,0.66,0.03,x,a
34,-4.0,-4.71341840446585,1.84,0.66,0.03,x,a
34,-2.0,-15.4593374516998,1.84,0.66,0.03,x,a
34,0.5,30.3686620131261,1.84,0.66,0.03,x,a
34,1.0,35.932105195341,1.84,0.66,0.03,x,a
34,2.5,2.11204311743613,1.84,0.66,0.03,x,a
34,3.0,-0.884674805341783,1.84,0.66,0.03,x,a
34,4.0,19.1309967282609,1.84,0.66,0.03,x,a
34,6.0,7.99439184498488,1.84,0.66,0.03,x,a
34,8.0,18.7020225133317,1.84,0.66,0.03,x,a
34,8.5,23.1860417141872,1.84,0.66,0.03,x,a
34,9.0,31.6758575619412,1.84,0.66,0.03,x,a
34,10.5,44.5729043251949,1.84,0.66,0.03,x,a
34,11.0,42.8594173378264,1.84,0.66,0.03,x,a
34,12.5,47.8930749131782,1.84,0.66,0.03,x,a
34,17.5,74.5584296730466,1.84,0.66,0.03,x,a
34,18.0,73.3301238397515,1.84,0.66,0.03,x,a
34,19.0,88.6717400835013,1.84,0.66,0.03,x,a
35,-18.5,-58.387302433462,1.84,0.66,0.03,x,a
35,-16.0,-52.8412071688416,1.84,0.66,0.03,x,a
35,-15.0,-65.9545653092563,1.84,0.66,0.03,x,a
35,-13.5,-55.2527728955999,1.84,0.66,0.03,x,a
35,-12.5,-45.4284427294572,1.84,0.66,0.03,x,a
35,-12.0,-37.6798523673082,1.84,0.66,0.03,x,a
35,-11.5,-29.0514745730312,1.84,0.66,0.03,x,a
35,-11.0,-25.7518976062935,1.84,0.66,0.03,x,a
35,-10.5,-29.1267693911269,1.84,0.66,0.03,x,a
35,-6.0,-11.2240161860368,1.84,0.66,0.03,x,a
35,-5.0,-4.30499811955124,1.84,0.66,0.03,x,a
35,-4.5,-3.14488769054572,1.84,0.66,0.03,x,a
35,-4.0,-2.71907125527656,1.84,0.66,0.03,x,a
35,-2.0,-15.4716309849371,1.84,0.66,0.03,x,a
35,-1.0,-5.30577351528656,1.84,0.66,0.03,x,a
35,-0.5,7.98514548592193,1.84,0.66,0.03,x,a
35,0.5,28.1040818100199,1.84,0.66,0.03,x,a
35,1.0,30.8838711488513,1.84,0.66,0.03,x,a
35,2.5,-6.99858279234606,1.84,0.66,0.03,x,a
35,4.5,18.0848678143133,1.84,0.66,0.03,x,a
35,8.5,24.6719759405739,1.84,0.66,0.03,x,a
35,10.0,43.3268551924659,1.84,0.66,0.03,x,a
35,11.0,40.7807097550884,1.84,0.66,0.03,x,a
35,11.5,42.5191250454786,1.84,0.66,0.03,x,a
35,13.0,49.6163251553878,1.84,0.66,0.03,x,a
35,14.0,51.5205348325618,1.84,0.66,0.03,x,a
35,15.0,64.4716689938125,1.84,0.66,0.03,x,a
35,16.0,73.0748968521177,1.84,0.66,0.03,x,a
35,18.5,80.3697173007815,1.84,0.66,0.03,x,a
35,19.0,89.425083076862,1.84,0.66,0.03,x,a
36,-18.0,-51.5581493198944,1.84,0.66,0.03,x,a
36,-17.0,-47.8153332195849,1.84,0.66,0.03,x,a
36,-15.5,-65.9877537519042,1.84,0.66,0.03,x,a
36,-14.5,-68.2076922831991,1.84,0.66,0.03,x,a
36,-13.5,-56.8516056282748,1.84,0.66,0.03,x,a
36,-12.5,-47.4259665104507,1.84,0.66,0.03,x,a
36,-10.0,-37.8806474778531,1.84,0.66,0.03,x,a
36,-9.5,-36.420119852907,1.84,0.66,0.03,x,a
36,-8.0,-26.393736035886,1.84,0.66,0.03,x,a
36,-7.0,-22.279044678723,1.84,0.66,0.03,x,a
36,-5.5,-10.10680018238,1.84,0.66,0.03,x,a
36,-4.5,-7.17012466965544,1.84,0.66,0.03,x,a
36,-3.5,-5.19210318547483,1.84,0.66,0.03,x,a
36,-3.0,-5.66020492775958,1.84,0.66,0.03,x,a
36,-1.5,-12.5220096942196,1.84,0.66,0.03,x,a
36,1.0,37.117077259997,1.84,0.66,0.03,x,a
36,1.5,29.881513877604,1.84,0.66,0.03,x,a
36,2.0,12.9259894126817,1.84,0.66,0.03,x,a
36,3.5,4.01233949890288,1.84,0.66,0.03,x,a
36,4.5,18.2340242179101,1.84,0.66,0.03,x,a
36,6.0,11.5063428598458,1.84,0.66,0.03,x,a
36,8.5,28.7076456005642,1.84,0.66,0.03,x,a
36,9.0,37.3642423693517,1.84,0.66,0.03,x,a
36,12.5,51.892485168331,1.84,0.66,0.03,x,a
36,13.0,50.3577638678179,1.84,0.66,0.03,x,a
36,14.5,59.6203901065402,1.84,0.66,0.03,x,a
36,15.0,66.0176585407655,1.84,0.66,0.03,x,a
36,17.5,76.6666466347073,1.84,0.66,0.03,x,a
36,18.0,76.1946173281765,1.84,0.66,0.03,x,a
36,19.5,97.4147642332972,1.84,0.66,0.03,x,a
37,-19.5,-69.4896865629147,1.84,0.66,0.03,x,a
37,-19.0,-67.930661757824,1.84,0.66,0.03,x,a
37,-18.5,-60.669120604712,1.84,0.66,0.03,x,a
37,-18.0,-53.387647831136,1.84,0.66,0.03,x,a
37,-16.5,-50.1549306834677,1.84,0.66,0.03,x,a
37,-16.0,-56.8871261023297,1.84,0.66,0.03,x,a
37,-13.5,-55.8405116134139,1.84,0.66,0.03,x,a
37,-10.5,-29.8364538222918,1.84,0.66,0.03,x,a
37,-10.0,-34.3297972163563,1.84,0.66,0.03,x,a
37,-6.0,-11.5145563422246,1.84,0.66,0.03,x,a
37,-4.5,-7.19456914761363,1.84,0.66,0.03,x,a
37,-3.0,-8.20370226899491,1.84,0.66,0.03,x,a
37,-2.0,-16.9398336865664,1.84,0.66,0.03,x,a
37,2.0,10.5668719966364,1.84,0.66,0.03,x,a
37,3.5,0.226582266477634,1.84,0.66,0.03,x,a
37,4.5,14.16715197604,1.84,0.66,0.03,x,a
37,5.0,8.55332782986235,1.84,0.66,0.03,x,a
37,5.5,4.04426805583511,1.84,0.66,0.03,x,a
37,6.5,12.0233209680163,1.84,0.66,0.03,x,a
37,8.0,19.0852853121042,1.84,0.66,0.03,x,a
37,9.0,33.7996990746601,1.84,0.66,0.03,x,a
37,10.5,47.0001054285424,1.84,0.66,0.03,x,a
37,11.5,45.1072915346801,1.84,0.66,0.03,x,a
37,12.0,48.3432550427531,1.84,0.66,0.03,x,a
37,12.5,50.8099216601678,1.84,0.66,0.03,x,a
37,14.0,55.8571521783109,1.84,0.66,0.03,x,a
37,14.5,62.4958349660989,1.84,0.66,0.03,x,a
37,17.0,77.4805036102213,1.84,0.66,0.03,x,a
37,19.0,91.2678547763746,1.84,0.66,0.03,x,a
37,20.0,97.0353160849467,1.84,0.66,0.03,x,a
38,-20.0,-63.1195086921238,1.84,0.66,0.03,x,a
38,-19.5,-67.1095094920833,1.84,0.66,0.03,x,a
38,-19.0,-64.7372051757795,1.84,0.66,0.03,x,a
38,-18.5,-57.1112096203112,1.84,0.66,0.03,x,a
38,-17.5,-46.4514934891096,1.84,0.66,0.03,x,a
38,-15.0,-66.6443969705076,1.84,0.66,0.03,x,a
38,-12.5,-42.144570597632,1.84,0.66,0.03,x,a
38,-12.0,-34.825063270012,1.84,0.66,0.03,x,a
38,-11.5,-26.728354873158,1.84,0.66,0.03,x,a
38,-11.0,-25.0249046383969,1.84,0.66,0.03,x,a
38,-9.0,-28.6135883066424,1.84,0.66,0.03,x,a
38,-7.5,-20.1573849591525,1.84,0.66,0.03,x,a
38,-7.0,-18.2425255444678,1.84,0.66,0.03,x,a
38,-6.0,-12.5189988883506,1.84,0.66,0.03,x,a
38,-5.5,-8.69398427987525,1.84,0.66,0.03,x,a
38,-4.0,-4.24650642013849,1.84,0.66,0.03,x,a
38,-3.5,-3.56200262060352,1.84,0.66,0.03,x,a
38,-2.5,-10.4451971072225,1.84,0.66,0.03,x,a
38,-2.0,-15.6471479681702,1.84,0.66,0.03,x,a
38,-1.5,-15.878431580709,1.84,0.66,0.03,x,a
38,-1.0,-7.68616024560654,1.84,0.66,0.03,x,a
38,3.5,7.44062229352694,1.84,0.66,0.03,x,a
38,4.5,23.3747856843676,1.84,0.66,0.03,x,a
38,5.0,18.1517481900941,1.84,0.66,0.03,x,a
38,5.5,13.9592954656581,1.84,0.66,0.03,x,a
38,6.5,19.281484204203,1.84,0.66,0.03,x,a
38,7.5,22.7444218008874,1.84,0.66,0.03,x,a
38,10.0,45.2592760095436,1.84,0.66,0.03,x,a
38,12.5,56.2576796259912,1.84,0.66,0.03,x,a
38,19.0,88.5642201600406,1.84,0.66,0.03,x,a
39,-19.5,-70.989866568146,1.84,0.66,0.03,x,a
39,-16.0,-52.9451328505246,1.84,0.66,0.03,x,a
39,-15.5,-62.4282082696395,1.84,0.66,0.03,x,a
39,-14.0,-60.5173042408459,1.84,0.66,0.03,x,a
39,-11.5,-27.3733080796303,1.84,0.66,0.03,x,a
39,-8.5,-29.4817407805211,1.84,0.66,0.03,x,a
39,-7.0,-26.1457320092144,1.84,0.66,0.03,x,a
39,-6.5,-22.3076952731486,1.84,0.66,0.03,x,a
39,-5.5,-11.5908373666668,1.84,0.66,0.03,x,a
39,-4.5,-5.51684387738104,1.84,0.66,0.03,x,a
39,-4.0,-4.7584890169844,1.84,0.66,0.03,x,a
39,-2.5,-9.2850396342278,1.84,0.66,0.03,x,a
39,-2.0,-12.5453688723785,1.84,0.66,0.03,x,a
39,-1.5,-10.8422567298487,1.84,0.66,0.03,x,a
39,-0.5,11.9816679003078,1.84,0.66,0.03,x,a
39,1.0,35.0223534582253,1.84,0.66,0.03,x,a
39,3.0,-3.20449543952179,1.84,0.66,0.03,x,a
39,4.0,17.3250515689231,1.84,0.66,0.03,x,a
39,4.5,19.2261069789207,1.84,0.66,0.03,x,a
39,5.0,12.9650399351298,1.84,0.66,0.03,x,a
39,6.5,12.7841328522806,1.84,0.66,0.03,x,a
39,7.5,16.6792915438564,1.84,0.66,0.03,x,a
39,10.0,43.2127825372181,1.84,0.66,0.03,x,a
39,10.5,42.1672941811052,1.84,0.66,0.03,x,a
39,11.5,41.0698853968234,1.84,0.66,0.03,x,a
39,14.0,51.6891378122606,1.84,0.66,0.03,x,a
39,15.5,69.6162874736308,1.84,0.66,0.03,x,a
39,16.5,77.3128521890896,1.84,0.66,0.03,x,a
39,17.0,77.6068690959649,1.84,0.66,0.03,x,a
39,19.0,86.7740561173864,1.84,0.66,0.03,x,a
40,-17.5,-52.4909469822872,1.84,0.66,0.03,x,a
40,-16.0,-60.3171147605484,1.84,0.66,0.03,x,a
40,-15.0,-70.8890771415708,1.84,0.66,0.03,x,a
40,-14.5,-67.5073734850043,1.84,0.66,0.03,x,a
40,-14.0,-59.9598821521523,1.84,0.66,0.03,x,a
40,-13.5,-51.3753695934668,1.84,0.66,0.03,x,a
40,-12.5,-39.8623119633461,1.84,0.66,0.03,x,a
40,-12.0,-33.848884787892,1.84,0.66,0.03,x,a
40,-11.5,-27.3880113692447,1.84,0.66,0.03,x,a
40,-9.5,-33.2282341560779,1.84,0.66,0.03,x,a
40,-9.0,-27.1032957641271,1.84,0.66,0.03,x,a
40,-4.5,-3.7879377142704,1.84,0.66,0.03,x,a
40,-1.0,-6.80160737353237,1.84,0.66,0.03,x,a
40,-0.5,4.8793639669094,1.84,0.66,0.03,x,a
40,1.0,31.5263923258465,1.84,0.66,0.03,x,a
40,2.0,9.55864603255852,1.84,0.66,0.03,x,a
40,2.5,-6.10495206235662,1.84,0.66,0.03,x,a
40,5.0,13.3149588961999,1.84,0.66,0.03,x,a
40,6.0,9.08612189055326,1.84,0.66,0.03,x,a
40,6.5,12.867278352182,1.84,0.66,0.03,x,a
40,8.0,16.8037100072659,1.84,0.66,0.03,x,a
40,8.5,23.0701086900785,1.84,0.66,0.03,x,a
40,10.0,47.4937610835543,1.84,0.66,0.03,x,a
40,10.5,47.3611557362824,1.84,0.66,0.03,x,a
40,12.5,51.472442989082,1.84,0.66,0.03,x,a
40,13.5,51.0565607562445,1.84,0.66,0.03,x,a
40,14.0,55.1734024659312,1.84,0.66,0.03,x,a
40,15.5,69.944291251767,1.84,0.66,0.03,x,a
40,16.5,76.727745552651,1.84,0.66,0.03,x,a
40,18.5,84.3276497242019,1.84,0.66,0.03,x,a
41,-19.0,-70.2310986491317,1.84,0.66,0.03,x,a
41,-17.5,-48.6006124301032,1.84,0.66,0.03,x,a
41,-16.5,-49.5625340188763,1.84,0.66,0.03,x,a
41,-15.5,-65.0988778372337,1.84,0.66,0.03,x,a
41,-14.5,-64.9956996115609,1.84,0.66,0.03,x,a
41,-13.0,-46.2907678691079,1.84,0.66,0.03,x,a
41,-10.5,-39.0590735565823,1.84,0.66,0.03,x,a
41,-9.5,-43.1993095987561,1.84,0.66,0.03,x,a
41,-8.0,-28.0895432913837,1.84,0.66,0.03,x,a
41,-7.5,-25.6523859821823,1.84,0.66,0.03,x,a
41,-6.5,-17.9764668474268,1.84,0.66,0.03,x,a
41,-5.5,-8.38807898246517,1.84,0.66,0.03,x,a
41,-3.5,-6.67372569759451,1.84,0.66,0.03,x,a
41,-3.0,-9.28047952694581,1.84,0.66,0.03,x,a
41,-0.5,5.32617880243119,1.84,0.66,0.03,x,a
41,1.0,34.4537763601275,1.84,0.66,0.03,x,a
41,5.0,18.7581647673868,1.84,0.66,0.03,x,a
41,5.5,12.5964664854105,1.84,0.66,0.03,x,a
41,6.5,15.2105392888965,1.84,0.66,0.03,x,a
41,7.0,18.6054832365218,1.84,0.66,0.03,x,a
41,7.5,19.5780583794104,1.84,0.66,0.03,x,a
41,8.5,25.7276652826175,1.84,0.66,0.03,x,a
41,9.0,34.3801738709146,1.84,0.66,0.03,x,a
41,10.5,39.6750441515366,1.84,0.66,0.03,x,a
41,11.5,39.0255162316824,1.84,0.66,0.03,x,a
41,14.5,64.157370267296,1.84,0.66,0.03,x,a
41,18.5,79.1826173336353,1.84,0.66,0.03,x,a
41,19.0,89.021215338131,1.84,0.66,0.03,x,a
41,19.5,95.9120266561998,1.84,0.66,0.03,x,a
41,20.0,95.4510376266012,1.84,0.66,0.03,x,a
42,-17.0,-43.8358243039138,1.84,0.66,0.03,x,a
42,-16.5,-47.4283194233055,1.84,0.66,0.03,x,a
42,-16.0,-55.5534573184546,1.84,0.66,0.03,x,a
42,-14.0,-65.306748108382,1.84,0.66,0.03,x,a
42,-12.5,-42.0109972511537,1.84,0.66,0.03,x,a
42,-12.0,-34.9347634087363,1.84,0.66,0.03,x,a
42,-11.5,-28.7861695253359,1.84,0.66,0.03,x,a
42,-10.5,-32.7560390305005,1.84,0.66,0.03,x,a
42,-9.5,-36.8007815635697,1.84,0.66,0.03,x,a
42,-8.0,-24.6211835536975,1.84,0.66,0.03,x,a
42,-6.5,-15.6737380621018,1.84,0.66,0.03,x,a
42,-5.5,-8.49137520764179,1.84,0.66,0.03,x,a
42,-5.0,-6.36353286734725,1.84,0.66,0.03,x,a
42,-4.5,-5.31731343936612,1.84,0.66,0.03,x,a
42,-4.0,-5.32579774900938,1.84,0.66,0.03,x,a
42,-3.0,-8.26061926347993,1.84,0.66,0.03,x,a
42,-2.5,-12.8855030039177,1.84,0.66,0.03,x,a
42,-1.5,-15.0437032355908,1.84,0.66,0.03,x,a
42,-0.5,6.10089948326718,1.84,0.66,0.03,x,a
42,0.5,27.0649025725272,1.84,0.66,0.03,x,a
42,4.0,16.761350139124,1.84,0.66,0.03,x,a
42,5.0,16.8060480380985,1.84,0.66,0.03,x,a
42,6.5,18.0509972395807,1.84,0.66,0.03,x,a
42,8.5,25.0793668591876,1.84,0.66,0.03,x,a
42,9.5,38.8215638426392,1.84,0.66,0.03,x,a
42,10.0,41.1758121238223,1.84,0.66,0.03,x,a
42,11.5,40.1184183505058,1.84,0.66,0.03,x,a
42,14.0,53.0207696381145,1.84,0.66,0.03,x,a
42,18.5,77.6743058287095,1.84,0.66,0.03,x,a
42,19.0,87.1155512869935,1.84,0.66,0.03,x,a
43,-19.0,-68.2868642998982,1.84,0.66,0.03,x,a
43,-18.0,-52.2176368472638,1.84,0.66,0.03,x,a
43,-15.5,-63.6547785478068,1.84,0.66,0.03,x,a
43,-15.0,-69.1489700753478,1.84,0.66,0.03,x,a
43,-14.5,-68.2938429248949,1.84,0.66,0.03,x,a
43,-13.5,-56.7606776168143,1.84,0.66,0.03,x,a
43,-13.0,-51.3684146348789,1.84,0.66,0.03,x,a
43,-10.5,-32.9247314697799,1.84,0.66,0.03,x,a
43,-10.0,-37.0701278213474,1.84,0.66,0.03,x,a
43,-8.0,-24.9260205709499,1.84,0.66,0.03,x,a
43,-7.5,-24.7465874068819,1.84,0.66,0.03,x,a
43,-5.0,-10.5474979272325,1.84,0.66,0.03,x,a
43,-4.0,-8.8208146771169,1.84,0.66,0.03,x,a
43,-1.0,-6.37946123214885,1.84,0.66,0.03,x,a
43,0.5,30.2074544168133,1.84,0.66,0.03,x,a
43,1.5,30.2849787654054,1.84,0.66,0.03,x,a
43,3.0,-4.87724575632632,1.84,0.66,0.03,x,a
43,3.5,4.44379307916621,1.84,0.66,0.03,x,a
43,4.0,16.5989005109454,1.84,0.66,0.03,x,a
43,6.0,12.9481547637841,1.84,0.66,0.03,x,a
43,7.5,22.4173095709548,1.84,0.66,0.03,x,a
43,9.0,36.3276696211611,1.84,0.66,0.03,x,a
43,11.0,45.8785616495901,1.84,0.66,0.03,x,a
43,12.0,49.2872997817487,1.84,0.66,0.03,x,a
43,13.0,49.1259314497956,1.84,0.66,0.03,x,a
43,13.5,48.5684773682883,1.84,0.66,0.03,x,a
43,16.5,75.6196148306001,1.84,0.66,0.03,x,a
43,18.5,80.492548946223,1.84,0.66,0.03,x,a
43,19.0,90.336691451424,1.84,0.66,0.03,x,a
43,19.5,96.2963781134049,1.84,0.66,0.03,x,a
44,-19.0,-69.8584372310955,1.84,0.66,0.03,x,a
44,-18.0,-54.1168360718927,1.84,0.66,0.03,x,a
44,-16.5,-51.9268857447244,1.84,0.66,0.03,x,a
44,-16.0,-58.6474278457731,1.84,0.66,0.03,x,a
44,-15.5,-66.6769851380875,1.84,0.66,0.03,x,a
44,-13.5,-60.5204753292481,1.84,0.66,0.03,x,a
44,-8.0,-23.3629172641,1.84,0.66,0.03,x,a
44,-7.0,-20.8341364293501,1.84,0.66,0.03,x,a
44,-6.5,-17.5239329056621,1.84,0.66,0.03,x,a
44,-6.0,-13.2188155085368,1.84,0.66,0.03,x,a
44,-4.5,-5.27984356566964,1.84,0.66,0.03,x,a
44,-4.0,-4.93797973496874,1.84,0.66,0.03,x,a
44,-3.5,-4.31748605395126,1.84,0.66,0.03,x,a
44,-2.5,-9.91972320880219,1.84,0.66,0.03,x,a
44,-2.0,-14.6017531105478,1.84,0.66,0.03,x,a
44,0.0,21.1323491102722,1.84,0.66,0.03,x,a
44,1.0,37.2052879861748,1.84,0.66,0.03,x,a
44,2.5,-2.28084899546947,1.84,0.66,0.03,x,a
44,3.5,3.99554215598357,1.84,0.66,0.03,x,a
44,7.0,18.8594838131571,1.84,0.66,0.03,x,a
44,10.5,44.28450860722,1.84,0.66,0.03,x,a
44,12.5,50.6144175605338,1.84,0.66,0.03,x,a
44,14.5,60.267974123215,1.84,0.66,0.03,x,a
44,15.0,65.4442586797525,1.84,0.66,0.03,x,a
44,16.0,71.1046348725789,1.84,0.66,0.03,x,a
44,17.0,75.5054207247918,1.84,0.66,0.03,x,a
44,17.5,72.8649466083262,1.84,0.66,0.03,x,a
44,18.0,71.795837088712,1.84,0.66,0.03,x,a
44,18.5,77.464333901662,1.84,0.66,0.03,x,a
44,19.5,93.2833943250475,1.84,0.66,0.03,x,a
45,-19.5,-72.2370003866824,1.84,0.66,0.03,x,a
45,-19.0,-67.5411699759626,1.84,0.66,0.03,x,a
45,-18.5,-57.5429065787828,1.84,0.66,0.03,x,a
45,-18.0,-48.7832306569936,1.84,0.66,0.03,x,a
45,-17.0,-43.7661358962231,1.84,0.66,0.03,x,a
45,-12.5,-43.0789378560694,1.84,0.66,0.03,x,a
45,-12.0,-34.1750934808822,1.84,0.66,0.03,x,a
45,-9.0,-30.8631253458412,1.84,0.66,0.03,x,a
45,-8.5,-25.2343240068094,1.84,0.66,0.03,x,a
45,-7.0,-16.7873920266286,1.84,0.66,0.03,x,a
45,-6.5,-13.3191780320985,1.84,0.66,0.03,x,a
45,-5.5,-5.48786437014374,1.84,0.66,0.03,x,a
45,-4.5,-2.00134074829187,1.84,0.66,0.03,x,a
45,-3.5,-4.01227400980146,1.84,0.66,0.03,x,a
45,0.5,29.0889666160972,1.84,0.66,0.03,x,a
45,1.0,33.9905847684631,1.84,0.66,0.03,x,a
45,4.5,19.7420114417541,1.84,0.66,0.03,x,a
45,7.0,17.4521407107935,1.84,0.66,0.03,x,a
45,7.5,18.1135795289199,1.84,0.66,0.03,x,a
45,8.5,24.4919131030839,1.84,0.66,0.03,x,a
45,9.0,32.5468260524103,1.84,0.66,0.03,x,a
45,9.5,39.329875998722,1.84,0.66,0.03,x,a
45,11.0,38.4861309794768,1.84,0.66,0.03,x,a
45,11.5,40.3607389144517,1.84,0.66,0.03,x,a
45,13.5,49.0369896260662,1.84,0.66,0.03,x,a
45,14.0,52.9992525434993,1.84,0.66,0.03,x,a
45,14.5,59.7992955239231,1.84,0.66,0.03,x,a
45,16.5,78.0250935497998,1.84,0.66,0.03,x,a
45,17.5,77.2256127019782,1.84,0.66,0.03,x,a
45,19.5,100.082783023411,1.84,0.66,0.03,x,a
46,-20.0,-67.2543865940434,1.84,0.66,0.03,x,a
46,-17.5,-46.9350311321712,1.84,0.66,0.03,x,a
46,-17.0,-46.9398493706358,1.84,0.66,0.03,x,a
46,-16.5,-49.6077186580116,1.84,0.66,0.03,x,a
