Task_ID,Input,Output,se_variance,se_lengthscale,noise,Input_ID,Output_ID
30,-3.5,-36.0980832773019,1.5,0.11,0.06,x,a
30,-0.5,-22.3962633129786,1.5,0.11,0.06,x,a
30,0.0,-21.3471926484086,1.5,0.11,0.06,x,a
30,1.5,-33.569675364967,1.5,0.11,0.06,x,a
30,2.0,-39.6267075094887,1.5,0.11,0.06,x,a
30,10.0,-53.4007454043121,1.5,0.11,0.06,x,a
30,10.5,-53.5253192514097,1.5,0.11,0.06,x,a
30,13.0,-59.8780324045205,1.5,0.11,0.06,x,a
30,14.0,-58.7692891790601,1.5,0.11,0.06,x,a
30,15.0,-45.1381730090692,1.5,0.11,0.06,x,a
30,16.0,-39.2086321089789,1.5,0.11,0.06,x,a
30,18.0,-55.607039453473,1.5,0.11,0.06,x,a
30,20.0,-64.5769895651448,1.5,0.11,0.06,x,a
31,-19.5,-10.6383491621075,1.67,0.5,0.18,x,a
31,-18.0,-18.7586498229505,1.67,0.5,0.18,x,a
31,-14.0,-22.0328260263553,1.67,0.5,0.18,x,a
31,-13.0,-29.4607360159435,1.67,0.5,0.18,x,a
31,-12.0,-21.9687246354844,1.67,0.5,0.18,x,a
31,-11.0,-22.7779451642904,1.67,0.5,0.18,x,a
31,-10.5,-25.2424537942551,1.67,0.5,0.18,x,a
31,-10.0,-26.2311968937653,1.67,0.5,0.18,x,a
31,-9.5,-27.4676439093089,1.67,0.5,0.18,x,a
31,-8.5,-22.4604694403329,1.67,0.5,0.18,x,a
31,-7.5,-16.1539376646866,1.67,0.5,0.18,x,a
31,-7.0,-16.600814725958,1.67,0.5,0.18,x,a
31,-4.0,-37.7770658576269,1.67,0.5,0.18,x,a
31,-2.5,-32.0760519882384,1.67,0.5,0.18,x,a
31,-2.0,-32.8265999598394,1.67,0.5,0.18,x,a
31,-0.5,-22.19636775292,1.67,0.5,0.18,x,a
31,5.5,-42.9060156256217,1.67,0.5,0.18,x,a
31,7.0,-36.1418611188931,1.67,0.5,0.18,x,a
31,7.5,-37.2140193646924,1.67,0.5,0.18,x,a
31,8.5,-39.426564688641,1.67,0.5,0.18,x,a
31,11.0,-51.2607315876587,1.67,0.5,0.18,x,a
31,11.5,-53.0921673018961,1.67,0.5,0.18,x,a
31,12.5,-58.2482957802497,1.67,0.5,0.18,x,a
31,13.0,-60.9073783631831,1.67,0.5,0.18,x,a
31,15.5,-36.2427113680012,1.67,0.5,0.18,x,a
31,16.0,-34.3331993647684,1.67,0.5,0.18,x,a
31,17.0,-41.5210244619023,1.67,0.5,0.18,x,a
31,17.5,-48.2177235820484,1.67,0.5,0.18,x,a
31,19.0,-55.3339638454731,1.67,0.5,0.18,x,a
31,20.0,-63.2394681438977,1.67,0.5,0.18,x,a
32,-19.0,-12.0379696549099,1.16,0.31,0.2,x,a
32,-16.5,-24.5565930457816,1.16,0.31,0.2,x,a
32,-14.0,-17.0899582937033,1.16,0.31,0.2,x,a
32,-13.5,-21.9593216380792,1.16,0.31,0.2,x,a
32,-12.5,-20.0761156688214,1.16,0.31,0.2,x,a
32,-12.0,-18.7330733493074,1.16,0.31,0.2,x,a
32,-11.5,-21.3351613790472,1.16,0.31,0.2,x,a
32,-9.5,-26.1848096509988,1.16,0.31,0.2,x,a
32,-9.0,-22.7021303876941,1.16,0.31,0.2,x,a
32,-8.5,-18.2690113569156,1.16,0.31,0.2,x,a
32,-8.0,-15.1860614400196,1.16,0.31,0.2,x,a
32,-7.5,-17.3581636804297,1.16,0.31,0.2,x,a
32,-5.0,-35.3496859161782,1.16,0.31,0.2,x,a
32,-4.0,-40.7451691247692,1.16,0.31,0.2,x,a
32,-3.5,-37.0839549556206,1.16,0.31,0.2,x,a
32,-1.5,-31.5044008682208,1.16,0.31,0.2,x,a
32,-1.0,-26.7840328378267,1.16,0.31,0.2,x,a
32,-0.5,-21.0071843911783,1.16,0.31,0.2,x,a
32,0.0,-16.934993417394,1.16,0.31,0.2,x,a
32,0.5,-17.8503270403926,1.16,0.31,0.2,x,a
32,1.5,-31.8823267116,1.16,0.31,0.2,x,a
32,4.0,-37.6945688455391,1.16,0.31,0.2,x,a
32,7.0,-36.174768391108,1.16,0.31,0.2,x,a
32,8.5,-39.6993868989139,1.16,0.31,0.2,x,a
32,9.0,-42.1551626060027,1.16,0.31,0.2,x,a
32,9.5,-46.2849986083604,1.16,0.31,0.2,x,a
32,12.5,-59.0109213190436,1.16,0.31,0.2,x,a
32,14.5,-52.0685132210846,1.16,0.31,0.2,x,a
32,16.0,-36.5389676801357,1.16,0.31,0.2,x,a
32,18.0,-51.7654167229692,1.16,0.31,0.2,x,a
33,-20.0,-7.94162899327464,1.67,0.85,0.01,x,a
33,-15.5,-25.3057987926767,1.67,0.85,0.01,x,a
33,-14.5,-19.1193246506934,1.67,0.85,0.01,x,a
33,-12.0,-21.8762872075168,1.67,0.85,0.01,x,a
33,-11.5,-22.8337707987577,1.67,0.85,0.01,x,a
33,-10.5,-28.4236436190073,1.67,0.85,0.01,x,a
33,-10.0,-29.5847262518135,1.67,0.85,0.01,x,a
33,-7.0,-16.3310272940094,1.67,0.85,0.01,x,a
33,-6.5,-19.9412624393162,1.67,0.85,0.01,x,a
33,-6.0,-24.5074851829886,1.67,0.85,0.01,x,a
33,-5.5,-30.2090860649733,1.67,0.85,0.01,x,a
33,-5.0,-37.089316564434,1.67,0.85,0.01,x,a
33,-4.5,-41.9359006062819,1.67,0.85,0.01,x,a
33,-4.0,-41.8741188994146,1.67,0.85,0.01,x,a
33,-2.5,-31.4374927507243,1.67,0.85,0.01,x,a
33,0.0,-18.8729601769561,1.67,0.85,0.01,x,a
33,2.0,-41.8512596594472,1.67,0.85,0.01,x,a
33,2.5,-46.3784395086461,1.67,0.85,0.01,x,a
33,3.5,-42.708799403299,1.67,0.85,0.01,x,a
33,5.5,-44.5612897015814,1.67,0.85,0.01,x,a
33,6.0,-40.8306702827554,1.67,0.85,0.01,x,a
33,6.5,-37.3311844487894,1.67,0.85,0.01,x,a
33,9.5,-51.2359499859023,1.67,0.85,0.01,x,a
33,11.5,-56.3237927771939,1.67,0.85,0.01,x,a
33,13.0,-61.6384449425144,1.67,0.85,0.01,x,a
33,13.5,-61.4672634651555,1.67,0.85,0.01,x,a
33,14.5,-51.3356320182184,1.67,0.85,0.01,x,a
33,16.0,-37.9126383452069,1.67,0.85,0.01,x,a
33,16.5,-40.7172524033122,1.67,0.85,0.01,x,a
33,18.5,-54.7736135392181,1.67,0.85,0.01,x,a
34,-20.0,-9.20975837687242,1.81,0.54,0.01,x,a
34,-16.5,-26.3982112515621,1.81,0.54,0.01,x,a
34,-14.0,-22.5658122104966,1.81,0.54,0.01,x,a
34,-13.5,-26.120368889894,1.81,0.54,0.01,x,a
34,-12.5,-23.6886864241568,1.81,0.54,0.01,x,a
34,-11.0,-22.8188291344505,1.81,0.54,0.01,x,a
34,-10.0,-28.4667995885648,1.81,0.54,0.01,x,a
34,-7.5,-12.2329234162943,1.81,0.54,0.01,x,a
34,-6.0,-26.8480231184135,1.81,0.54,0.01,x,a
34,-3.5,-41.1967851900315,1.81,0.54,0.01,x,a
34,-1.5,-25.7772269083566,1.81,0.54,0.01,x,a
34,-1.0,-21.5721115735495,1.81,0.54,0.01,x,a
34,-0.5,-17.6600551061706,1.81,0.54,0.01,x,a
34,0.0,-15.6386940609724,1.81,0.54,0.01,x,a
34,2.0,-40.329408216497,1.81,0.54,0.01,x,a
34,4.5,-37.6824435743252,1.81,0.54,0.01,x,a
34,5.0,-40.892041741158,1.81,0.54,0.01,x,a
34,6.0,-37.6048391672627,1.81,0.54,0.01,x,a
34,6.5,-33.1558984123685,1.81,0.54,0.01,x,a
34,9.0,-43.3325052209901,1.81,0.54,0.01,x,a
34,9.5,-46.4247617656495,1.81,0.54,0.01,x,a
34,11.0,-52.3762808952154,1.81,0.54,0.01,x,a
34,13.5,-63.8953561991095,1.81,0.54,0.01,x,a
34,14.0,-58.692971865448,1.81,0.54,0.01,x,a
34,14.5,-50.6776104452267,1.81,0.54,0.01,x,a
34,15.0,-42.0706370740931,1.81,0.54,0.01,x,a
34,16.0,-34.6450476474272,1.81,0.54,0.01,x,a
34,17.0,-43.7718827929124,1.81,0.54,0.01,x,a
34,18.5,-54.9107920255968,1.81,0.54,0.01,x,a
34,19.0,-58.8275526129391,1.81,0.54,0.01,x,a
35,-20.0,-8.77563929238286,1.89,0.2,0.16,x,a
35,-19.0,-13.897791703882,1.89,0.2,0.16,x,a
35,-16.5,-30.9508805709945,1.89,0.2,0.16,x,a
35,-15.5,-26.9029957840438,1.89,0.2,0.16,x,a
35,-15.0,-20.2889143718806,1.89,0.2,0.16,x,a
35,-14.0,-20.4782327665682,1.89,0.2,0.16,x,a
35,-12.0,-15.3559053149352,1.89,0.2,0.16,x,a
35,-10.5,-25.2565668165178,1.89,0.2,0.16,x,a
35,-8.5,-19.4239480002516,1.89,0.2,0.16,x,a
35,-7.5,-13.5336212901981,1.89,0.2,0.16,x,a
35,-5.5,-30.2368468382526,1.89,0.2,0.16,x,a
35,-4.0,-42.8803910031123,1.89,0.2,0.16,x,a
35,-3.5,-38.5438472728218,1.89,0.2,0.16,x,a
35,-2.0,-32.4194235849905,1.89,0.2,0.16,x,a
35,-1.5,-30.541894162069,1.89,0.2,0.16,x,a
35,-1.0,-26.6511966628221,1.89,0.2,0.16,x,a
35,-0.5,-22.1840345061738,1.89,0.2,0.16,x,a
35,0.0,-20.0088801609962,1.89,0.2,0.16,x,a
35,3.5,-41.1055298040611,1.89,0.2,0.16,x,a
35,4.5,-37.6972402482001,1.89,0.2,0.16,x,a
35,5.5,-39.6625687556145,1.89,0.2,0.16,x,a
35,6.5,-34.4523237177124,1.89,0.2,0.16,x,a
35,7.0,-33.6362680400458,1.89,0.2,0.16,x,a
35,7.5,-35.1628836809477,1.89,0.2,0.16,x,a
35,8.0,-38.2455034872331,1.89,0.2,0.16,x,a
35,13.0,-65.4951873425427,1.89,0.2,0.16,x,a
35,14.5,-49.3363650028962,1.89,0.2,0.16,x,a
35,16.0,-36.1105382564975,1.89,0.2,0.16,x,a
35,17.5,-50.3065839853311,1.89,0.2,0.16,x,a
35,19.0,-60.2956335531815,1.89,0.2,0.16,x,a
36,-20.0,-2.19503056261531,1.69,0.12,0.16,x,a
36,-18.5,-13.6066557542908,1.69,0.12,0.16,x,a
36,-18.0,-16.2812365688288,1.69,0.12,0.16,x,a
36,-17.5,-19.0760351122045,1.69,0.12,0.16,x,a
36,-16.5,-25.2339924079851,1.69,0.12,0.16,x,a
36,-15.0,-17.1880981438847,1.69,0.12,0.16,x,a
36,-14.5,-15.4802467475572,1.69,0.12,0.16,x,a
36,-13.5,-23.4306885511943,1.69,0.12,0.16,x,a
36,-13.0,-25.8668127352723,1.69,0.12,0.16,x,a
36,-7.5,-18.2713234619006,1.69,0.12,0.16,x,a
36,-6.5,-22.6737406697844,1.69,0.12,0.16,x,a
36,-6.0,-25.9656170676389,1.69,0.12,0.16,x,a
36,-5.5,-31.3379211153162,1.69,0.12,0.16,x,a
36,-3.5,-41.2443355949412,1.69,0.12,0.16,x,a
36,-1.0,-25.7774505164356,1.69,0.12,0.16,x,a
36,0.5,-22.9065638546222,1.69,0.12,0.16,x,a
36,3.5,-36.9128880979422,1.69,0.12,0.16,x,a
36,4.0,-33.823000824125,1.69,0.12,0.16,x,a
36,4.5,-35.9319231768494,1.69,0.12,0.16,x,a
36,7.0,-34.5293051728624,1.69,0.12,0.16,x,a
36,12.0,-56.8589636995298,1.69,0.12,0.16,x,a
36,13.5,-63.2943082510747,1.69,0.12,0.16,x,a
36,15.5,-36.1354366027908,1.69,0.12,0.16,x,a
36,16.0,-34.7326275038588,1.69,0.12,0.16,x,a
36,16.5,-37.9623916975498,1.69,0.12,0.16,x,a
36,17.5,-46.4864377320527,1.69,0.12,0.16,x,a
36,18.0,-50.246777880152,1.69,0.12,0.16,x,a
36,18.5,-53.2679066355073,1.69,0.12,0.16,x,a
36,19.5,-57.6453962457943,1.69,0.12,0.16,x,a
36,20.0,-62.9781133128444,1.69,0.12,0.16,x,a
37,-20.0,-6.30904318397662,1.15,0.39,0.05,x,a
37,-19.5,-9.33500250320525,1.15,0.39,0.05,x,a
37,-18.5,-15.2656738294011,1.15,0.39,0.05,x,a
37,-16.5,-24.0064533395777,1.15,0.39,0.05,x,a
37,-16.0,-24.6641945849168,1.15,0.39,0.05,x,a
37,-13.0,-25.6628435675788,1.15,0.39,0.05,x,a
37,-9.0,-24.5347569719614,1.15,0.39,0.05,x,a
37,-8.0,-14.8051147265256,1.15,0.39,0.05,x,a
37,-7.0,-17.426258787415,1.15,0.39,0.05,x,a
37,-6.5,-20.1711026885473,1.15,0.39,0.05,x,a
37,-4.0,-43.165199314016,1.15,0.39,0.05,x,a
37,-1.5,-30.5276008215804,1.15,0.39,0.05,x,a
37,-0.5,-20.5478743520407,1.15,0.39,0.05,x,a
37,0.0,-18.1100548395594,1.15,0.39,0.05,x,a
37,0.5,-19.4413682352132,1.15,0.39,0.05,x,a
37,1.0,-24.1005661757856,1.15,0.39,0.05,x,a
37,1.5,-32.0850414063692,1.15,0.39,0.05,x,a
37,3.0,-47.3233535196762,1.15,0.39,0.05,x,a
37,3.5,-43.4661079331527,1.15,0.39,0.05,x,a
37,4.5,-41.1520749569691,1.15,0.39,0.05,x,a
37,5.0,-44.478996537073,1.15,0.39,0.05,x,a
37,6.0,-41.2977592083862,1.15,0.39,0.05,x,a
37,7.5,-35.0298639358963,1.15,0.39,0.05,x,a
37,10.0,-48.0380763078666,1.15,0.39,0.05,x,a
37,10.5,-49.5368756668614,1.15,0.39,0.05,x,a
37,13.0,-62.5666308810076,1.15,0.39,0.05,x,a
37,17.5,-50.470724571213,1.15,0.39,0.05,x,a
37,18.5,-56.2679641811854,1.15,0.39,0.05,x,a
37,19.0,-57.7114043407772,1.15,0.39,0.05,x,a
37,19.5,-60.9932478897396,1.15,0.39,0.05,x,a
38,-15.0,-19.777942223543,1.56,1.0,0.07,x,a
38,-14.0,-17.6959598723979,1.56,1.0,0.07,x,a
38,-13.5,-21.455661138377,1.56,1.0,0.07,x,a
38,-12.5,-19.5152887811358,1.56,1.0,0.07,x,a
38,-10.5,-21.6751013876161,1.56,1.0,0.07,x,a
38,-7.0,-16.7802918583252,1.56,1.0,0.07,x,a
38,-6.0,-21.4065151769466,1.56,1.0,0.07,x,a
38,-4.5,-37.5916707557836,1.56,1.0,0.07,x,a
38,-3.0,-33.5691576764647,1.56,1.0,0.07,x,a
38,-2.5,-32.8911713581676,1.56,1.0,0.07,x,a
38,-1.5,-30.2685999225018,1.56,1.0,0.07,x,a
38,-1.0,-26.8031455044008,1.56,1.0,0.07,x,a
38,2.5,-44.0912318007067,1.56,1.0,0.07,x,a
38,3.0,-42.9750649605167,1.56,1.0,0.07,x,a
38,4.0,-35.1204161598458,1.56,1.0,0.07,x,a
38,5.5,-40.7935155024064,1.56,1.0,0.07,x,a
38,6.0,-38.2075296315282,1.56,1.0,0.07,x,a
38,6.5,-34.0379141695888,1.56,1.0,0.07,x,a
38,7.0,-32.2270243972912,1.56,1.0,0.07,x,a
38,7.5,-32.5309570369175,1.56,1.0,0.07,x,a
38,8.0,-33.9637948098414,1.56,1.0,0.07,x,a
38,8.5,-37.099053267525,1.56,1.0,0.07,x,a
38,9.0,-41.1313855549341,1.56,1.0,0.07,x,a
38,9.5,-46.8086047446766,1.56,1.0,0.07,x,a
38,10.5,-51.9168742076299,1.56,1.0,0.07,x,a
38,11.5,-55.513997340287,1.56,1.0,0.07,x,a
38,13.5,-62.8502825647456,1.56,1.0,0.07,x,a
38,14.5,-53.6061872655515,1.56,1.0,0.07,x,a
38,16.5,-38.8086854439463,1.56,1.0,0.07,x,a
38,18.0,-48.552096192336,1.56,1.0,0.07,x,a
39,-19.5,-10.0128108509295,1.14,0.24,0.06,x,a
39,-19.0,-13.4332202677847,1.14,0.24,0.06,x,a
39,-18.5,-15.7968560685451,1.14,0.24,0.06,x,a
39,-18.0,-17.6682290246203,1.14,0.24,0.06,x,a
39,-17.0,-21.2670246432245,1.14,0.24,0.06,x,a
39,-15.5,-21.2083998417324,1.14,0.24,0.06,x,a
39,-14.5,-15.4755023714474,1.14,0.24,0.06,x,a
39,-13.0,-21.7541427932104,1.14,0.24,0.06,x,a
39,-11.0,-22.2792779324156,1.14,0.24,0.06,x,a
39,-8.0,-16.8609611724948,1.14,0.24,0.06,x,a
39,-7.0,-19.3764647012745,1.14,0.24,0.06,x,a
39,-6.5,-22.689764851325,1.14,0.24,0.06,x,a
39,-3.5,-38.5721890769724,1.14,0.24,0.06,x,a
39,-1.5,-32.2475495556031,1.14,0.24,0.06,x,a
39,-1.0,-28.2596686991422,1.14,0.24,0.06,x,a
39,1.5,-31.7975517333568,1.14,0.24,0.06,x,a
39,4.5,-36.5818102724389,1.14,0.24,0.06,x,a
39,5.5,-38.1667085989882,1.14,0.24,0.06,x,a
39,7.0,-30.6806190191119,1.14,0.24,0.06,x,a
39,8.5,-39.0211333522955,1.14,0.24,0.06,x,a
39,9.0,-44.7914545884781,1.14,0.24,0.06,x,a
39,10.0,-54.559109959244,1.14,0.24,0.06,x,a
39,12.0,-55.4866396241898,1.14,0.24,0.06,x,a
39,12.5,-56.902091211995,1.14,0.24,0.06,x,a
39,15.5,-38.244956062413,1.14,0.24,0.06,x,a
39,17.5,-51.2676764951098,1.14,0.24,0.06,x,a
39,18.0,-52.8441087914947,1.14,0.24,0.06,x,a
39,18.5,-54.606106758612,1.14,0.24,0.06,x,a
39,19.0,-58.0064733501466,1.14,0.24,0.06,x,a
39,20.0,-68.7983578330916,1.14,0.24,0.06,x,a
40,-18.0,-15.9813770510665,1.32,0.67,0.02,x,a
40,-17.5,-16.3490502680453,1.32,0.67,0.02,x,a
40,-17.0,-19.052563865146,1.32,0.67,0.02,x,a
40,-13.5,-21.9769816338216,1.32,0.67,0.02,x,a
40,-12.5,-19.5998870025956,1.32,0.67,0.02,x,a
40,-10.5,-25.5732167894997,1.32,0.67,0.02,x,a
40,-9.5,-26.5787311677345,1.32,0.67,0.02,x,a
40,-9.0,-24.8165989640192,1.32,0.67,0.02,x,a
40,-8.0,-17.7771361217847,1.32,0.67,0.02,x,a
40,-7.5,-18.3936860911813,1.32,0.67,0.02,x,a
40,-6.5,-25.7567665783245,1.32,0.67,0.02,x,a
40,-6.0,-28.7589974439093,1.32,0.67,0.02,x,a
40,-4.5,-43.2658155581715,1.32,0.67,0.02,x,a
40,-4.0,-42.4895098096737,1.32,0.67,0.02,x,a
40,-3.5,-38.1751921483319,1.32,0.67,0.02,x,a
40,-2.0,-30.47962710584,1.32,0.67,0.02,x,a
40,-1.5,-28.6158763657718,1.32,0.67,0.02,x,a
40,-0.5,-19.5980913847255,1.32,0.67,0.02,x,a
40,0.0,-16.822289065322,1.32,0.67,0.02,x,a
40,2.0,-39.1022392097492,1.32,0.67,0.02,x,a
40,2.5,-43.6850312871885,1.32,0.67,0.02,x,a
40,6.0,-38.5504699116431,1.32,0.67,0.02,x,a
40,9.0,-40.4687048246301,1.32,0.67,0.02,x,a
40,10.5,-47.0568393615736,1.32,0.67,0.02,x,a
40,11.0,-48.3577751186806,1.32,0.67,0.02,x,a
40,11.5,-50.3777134458118,1.32,0.67,0.02,x,a
40,12.0,-52.8669222016139,1.32,0.67,0.02,x,a
40,13.0,-59.1099309025917,1.32,0.67,0.02,x,a
40,14.5,-52.8040108179365,1.32,0.67,0.02,x,a
40,15.5,-40.4950670688792,1.32,0.67,0.02,x,a
41,-20.0,-4.25487873097763,1.65,0.65,0.07,x,a
41,-17.5,-18.9378479232562,1.65,0.65,0.07,x,a
41,-13.5,-21.0223999955076,1.65,0.65,0.07,x,a
41,-13.0,-22.5302862449234,1.65,0.65,0.07,x,a
41,-12.5,-19.8582322504377,1.65,0.65,0.07,x,a
41,-10.0,-25.9179857187577,1.65,0.65,0.07,x,a
41,-9.5,-26.9291263056207,1.65,0.65,0.07,x,a
41,-8.5,-23.8153460933502,1.65,0.65,0.07,x,a
41,-8.0,-19.9040607963753,1.65,0.65,0.07,x,a
41,-7.5,-20.5523780581953,1.65,0.65,0.07,x,a
41,-5.0,-37.6031764200337,1.65,0.65,0.07,x,a
41,-4.5,-41.0121674029439,1.65,0.65,0.07,x,a
41,-2.0,-30.3430711565809,1.65,0.65,0.07,x,a
41,-1.5,-28.6938262823973,1.65,0.65,0.07,x,a
41,-0.5,-19.6225089168509,1.65,0.65,0.07,x,a
41,0.0,-16.9586400691753,1.65,0.65,0.07,x,a
41,0.5,-16.1891568739054,1.65,0.65,0.07,x,a
41,3.0,-39.1674809719232,1.65,0.65,0.07,x,a
41,4.5,-37.0712281686434,1.65,0.65,0.07,x,a
41,6.0,-36.9502960894499,1.65,0.65,0.07,x,a
41,7.5,-32.4968257156523,1.65,0.65,0.07,x,a
41,8.0,-35.3571369969862,1.65,0.65,0.07,x,a
41,8.5,-39.4066779927169,1.65,0.65,0.07,x,a
41,9.5,-48.4659023855406,1.65,0.65,0.07,x,a
41,11.0,-54.85186386199,1.65,0.65,0.07,x,a
41,12.0,-57.2205408072898,1.65,0.65,0.07,x,a
41,13.5,-59.6050985415025,1.65,0.65,0.07,x,a
41,14.0,-57.035505226294,1.65,0.65,0.07,x,a
41,17.0,-46.3877816602109,1.65,0.65,0.07,x,a
41,18.5,-58.1218241031926,1.65,0.65,0.07,x,a
42,-19.5,-12.490192251116,1.03,0.37,0.14,x,a
42,-19.0,-15.6337108826828,1.03,0.37,0.14,x,a
42,-18.5,-17.6117535907436,1.03,0.37,0.14,x,a
42,-17.5,-21.3980361575792,1.03,0.37,0.14,x,a
42,-16.5,-27.2294587517717,1.03,0.37,0.14,x,a
42,-16.0,-28.4093855530551,1.03,0.37,0.14,x,a
42,-14.5,-18.4006627923742,1.03,0.37,0.14,x,a
42,-14.0,-20.3395149739556,1.03,0.37,0.14,x,a
42,-13.5,-23.029217826943,1.03,0.37,0.14,x,a
42,-11.5,-17.7730311036847,1.03,0.37,0.14,x,a
42,-11.0,-20.7577471882811,1.03,0.37,0.14,x,a
42,-9.5,-25.0611145226952,1.03,0.37,0.14,x,a
42,-9.0,-23.3722610386796,1.03,0.37,0.14,x,a
42,-8.0,-14.7549002647206,1.03,0.37,0.14,x,a
42,-7.5,-14.5122669763082,1.03,0.37,0.14,x,a
42,-5.5,-29.6825680353466,1.03,0.37,0.14,x,a
42,-5.0,-36.3517977712715,1.03,0.37,0.14,x,a
42,-4.5,-41.5162413695771,1.03,0.37,0.14,x,a
42,-3.5,-38.5816869337248,1.03,0.37,0.14,x,a
42,0.5,-20.1700388671625,1.03,0.37,0.14,x,a
42,1.0,-25.3935204489092,1.03,0.37,0.14,x,a
42,3.0,-47.4555382077798,1.03,0.37,0.14,x,a
42,5.5,-41.9001427155162,1.03,0.37,0.14,x,a
42,7.5,-34.8258621432229,1.03,0.37,0.14,x,a
42,8.0,-36.5876024380681,1.03,0.37,0.14,x,a
42,10.0,-49.8453657241612,1.03,0.37,0.14,x,a
42,11.5,-54.7057301405644,1.03,0.37,0.14,x,a
42,12.0,-56.9162601987331,1.03,0.37,0.14,x,a
42,16.5,-39.8920353771441,1.03,0.37,0.14,x,a
42,19.0,-57.2780389172873,1.03,0.37,0.14,x,a
43,-20.0,-6.7748145147529,1.04,0.54,0.06,x,a
43,-19.5,-9.71106325988465,1.04,0.54,0.06,x,a
43,-19.0,-12.3724610739108,1.04,0.54,0.06,x,a
43,-18.0,-16.1042919329275,1.04,0.54,0.06,x,a
43,-17.0,-20.5172335988885,1.04,0.54,0.06,x,a
43,-14.5,-16.6321110252442,1.04,0.54,0.06,x,a
43,-13.5,-18.9712877871573,1.04,0.54,0.06,x,a
43,-10.5,-22.8258518729112,1.04,0.54,0.06,x,a
43,-10.0,-24.0499803587096,1.04,0.54,0.06,x,a
43,-9.5,-24.2180606261933,1.04,0.54,0.06,x,a
43,-8.0,-13.8700380750109,1.04,0.54,0.06,x,a
43,-6.5,-18.9206294342277,1.04,0.54,0.06,x,a
43,-5.5,-27.4381108583657,1.04,0.54,0.06,x,a
43,-5.0,-33.0838775068615,1.04,0.54,0.06,x,a
43,-2.0,-31.457914225512,1.04,0.54,0.06,x,a
43,-1.0,-26.8354648172314,1.04,0.54,0.06,x,a
43,0.5,-20.0795315569015,1.04,0.54,0.06,x,a
43,2.0,-41.1182233907773,1.04,0.54,0.06,x,a
43,2.5,-45.5888414014189,1.04,0.54,0.06,x,a
43,5.0,-40.0457362478062,1.04,0.54,0.06,x,a
43,7.5,-35.3369474418934,1.04,0.54,0.06,x,a
43,9.0,-43.0883355770284,1.04,0.54,0.06,x,a
43,9.5,-48.5910773849341,1.04,0.54,0.06,x,a
43,12.0,-60.3083946699188,1.04,0.54,0.06,x,a
43,13.5,-64.1497607991947,1.04,0.54,0.06,x,a
43,14.0,-59.9945141317449,1.04,0.54,0.06,x,a
43,15.0,-43.8481906832858,1.04,0.54,0.06,x,a
43,16.5,-38.508798042954,1.04,0.54,0.06,x,a
43,17.0,-43.7565870583154,1.04,0.54,0.06,x,a
43,18.5,-53.2974741083486,1.04,0.54,0.06,x,a
44,-20.0,-9.87878747321021,1.74,0.02,0.11,x,a
44,-19.5,-11.8234998542301,1.74,0.02,0.11,x,a
44,-19.0,-13.6771141030724,1.74,0.02,0.11,x,a
44,-16.0,-24.1411612563899,1.74,0.02,0.11,x,a
44,-15.5,-21.4697887357354,1.74,0.02,0.11,x,a
44,-15.0,-17.8003359553971,1.74,0.02,0.11,x,a
44,-13.5,-20.0949246148379,1.74,0.02,0.11,x,a
44,-12.5,-18.0536008202332,1.74,0.02,0.11,x,a
44,-11.0,-20.9943506350241,1.74,0.02,0.11,x,a
44,-8.0,-16.7998033235575,1.74,0.02,0.11,x,a
44,-6.0,-22.4317766654061,1.74,0.02,0.11,x,a
44,-5.5,-29.449009336234,1.74,0.02,0.11,x,a
44,-2.5,-34.6942088976328,1.74,0.02,0.11,x,a
44,2.0,-40.02716541904,1.74,0.02,0.11,x,a
44,2.5,-43.7673748086966,1.74,0.02,0.11,x,a
44,3.5,-35.5151678589336,1.74,0.02,0.11,x,a
44,5.0,-40.0226543724049,1.74,0.02,0.11,x,a
44,5.5,-40.4325966953683,1.74,0.02,0.11,x,a
44,6.5,-33.9934409878009,1.74,0.02,0.11,x,a
44,9.0,-43.9830335581794,1.74,0.02,0.11,x,a
44,9.5,-49.9460885038628,1.74,0.02,0.11,x,a
44,11.0,-56.1842151480818,1.74,0.02,0.11,x,a
44,12.0,-57.4371079093426,1.74,0.02,0.11,x,a
44,12.5,-58.4023528467968,1.74,0.02,0.11,x,a
44,14.0,-58.957458124665,1.74,0.02,0.11,x,a
44,15.0,-46.6008258264939,1.74,0.02,0.11,x,a
44,16.0,-39.1219517142184,1.74,0.02,0.11,x,a
44,16.5,-42.1658715278719,1.74,0.02,0.11,x,a
44,19.0,-55.7917928925313,1.74,0.02,0.11,x,a
44,19.5,-58.051662094637,1.74,0.02,0.11,x,a
45,-20.0,-4.49621833483506,1.68,0.82,0.08,x,a
45,-19.0,-11.1189898233075,1.68,0.82,0.08,x,a
45,-18.5,-13.4444742031233,1.68,0.82,0.08,x,a
45,-17.0,-17.8931142683689,1.68,0.82,0.08,x,a
45,-16.5,-21.6852152657305,1.68,0.82,0.08,x,a
45,-10.0,-26.6135179749655,1.68,0.82,0.08,x,a
45,-8.5,-18.045521136147,1.68,0.82,0.08,x,a
45,-8.0,-13.5947462619695,1.68,0.82,0.08,x,a
45,-7.0,-14.3689417607405,1.68,0.82,0.08,x,a
45,-6.0,-21.1365480129147,1.68,0.82,0.08,x,a
45,-5.5,-26.7623072545121,1.68,0.82,0.08,x,a
