Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
-9.5,-54.6309549685973,1.51,0.31,0.01,17,3,x,a
-9.0,-48.9277978322091,1.51,0.31,0.01,17,3,x,a
-8.0,-33.1203248186165,1.51,0.31,0.01,17,3,x,a
-5.5,-9.3057270300429,1.51,0.31,0.01,17,3,x,a
-4.5,-10.8899395779741,1.51,0.31,0.01,17,3,x,a
-2.5,-24.940783966524,1.51,0.31,0.01,17,3,x,a
-0.5,-29.0683522737182,1.51,0.31,0.01,17,3,x,a
1.0,-22.9631820093928,1.51,0.31,0.01,17,3,x,a
2.0,-18.7386417232988,1.51,0.31,0.01,17,3,x,a
5.5,30.9647362619616,1.51,0.31,0.01,17,3,x,a
6.5,37.2594720363631,1.51,0.31,0.01,17,3,x,a
8.5,34.983745490674,1.51,0.31,0.01,17,3,x,a
9.0,29.1520250620286,1.51,0.31,0.01,17,3,x,a
9.5,29.6206264620483,1.51,0.31,0.01,17,3,x,a
10.0,36.9174188359266,1.51,0.31,0.01,17,3,x,a
-9.5,-50.439097887427,1.51,0.31,0.01,18,3,x,a
-9.0,-46.3973824322549,1.51,0.31,0.01,18,3,x,a
-8.0,-33.0131246888045,1.51,0.31,0.01,18,3,x,a
-5.5,-12.4855345557751,1.51,0.31,0.01,18,3,x,a
-4.5,-12.2730039629303,1.51,0.31,0.01,18,3,x,a
-2.5,-28.0430603406057,1.51,0.31,0.01,18,3,x,a
-0.5,-29.9621254699224,1.51,0.31,0.01,18,3,x,a
1.0,-21.2636404124625,1.51,0.31,0.01,18,3,x,a
2.0,-17.6962339574363,1.51,0.31,0.01,18,3,x,a
5.5,33.4562888918846,1.51,0.31,0.01,18,3,x,a
6.5,41.6235098435289,1.51,0.31,0.01,18,3,x,a
8.5,36.4937251606019,1.51,0.31,0.01,18,3,x,a
9.0,30.9517445048152,1.51,0.31,0.01,18,3,x,a
9.5,32.5730730839557,1.51,0.31,0.01,18,3,x,a
10.0,40.1378627483947,1.51,0.31,0.01,18,3,x,a
-9.5,-54.6264595588542,1.51,0.31,0.01,19,3,x,a
-9.0,-48.8840713835234,1.51,0.31,0.01,19,3,x,a
-8.0,-31.9424088585256,1.51,0.31,0.01,19,3,x,a
-5.5,-8.85571433693985,1.51,0.31,0.01,19,3,x,a
-4.5,-13.5473415846296,1.51,0.31,0.01,19,3,x,a
-2.5,-24.7957854176503,1.51,0.31,0.01,19,3,x,a
-0.5,-27.2585006396694,1.51,0.31,0.01,19,3,x,a
1.0,-17.8910266699499,1.51,0.31,0.01,19,3,x,a
2.0,-13.7574811886296,1.51,0.31,0.01,19,3,x,a
5.5,34.5978032518762,1.51,0.31,0.01,19,3,x,a
6.5,40.679560525393,1.51,0.31,0.01,19,3,x,a
8.5,35.0717542929751,1.51,0.31,0.01,19,3,x,a
9.0,28.5574287217402,1.51,0.31,0.01,19,3,x,a
9.5,28.4593785567435,1.51,0.31,0.01,19,3,x,a
10.0,35.4956709599984,1.51,0.31,0.01,19,3,x,a
-9.5,-59.417332136358,1.51,0.31,0.01,20,3,x,a
-9.0,-53.6567891348913,1.51,0.31,0.01,20,3,x,a
-8.0,-36.9374545288441,1.51,0.31,0.01,20,3,x,a
-5.5,-8.60166773747712,1.51,0.31,0.01,20,3,x,a
-4.5,-11.1604273930706,1.51,0.31,0.01,20,3,x,a
-2.5,-27.9940555726156,1.51,0.31,0.01,20,3,x,a
-0.5,-32.9163330724874,1.51,0.31,0.01,20,3,x,a
1.0,-21.7380248374253,1.51,0.31,0.01,20,3,x,a
2.0,-15.2659378464045,1.51,0.31,0.01,20,3,x,a
5.5,35.4307186711882,1.51,0.31,0.01,20,3,x,a
6.5,40.3464272484442,1.51,0.31,0.01,20,3,x,a
8.5,33.9834705800937,1.51,0.31,0.01,20,3,x,a
9.0,28.3744261723288,1.51,0.31,0.01,20,3,x,a
9.5,29.8421791647574,1.51,0.31,0.01,20,3,x,a
10.0,37.5855569401013,1.51,0.31,0.01,20,3,x,a
