Input,Output,se_variance,se_lengthscale,noise,Task_ID,Cluster_ID,Input_ID,Output_ID
7.0,-48.7440357364915,1.01,0.72,0.16,2,3,x,a
8.0,-59.302591744057,1.01,0.72,0.16,2,3,x,a
8.5,-63.9308711527342,1.01,0.72,0.16,2,3,x,a
-10.0,-19.885599857296,1.01,0.72,0.16,3,3,x,a
-8.5,-19.7901672752336,1.01,0.72,0.16,3,3,x,a
-7.0,-25.2182777767949,1.01,0.72,0.16,3,3,x,a
-6.0,-28.8198369476371,1.01,0.72,0.16,3,3,x,a
-4.5,-28.0830115798113,1.01,0.72,0.16,3,3,x,a
-3.5,-27.740240650111,1.01,0.72,0.16,3,3,x,a
-1.5,-36.8073163391451,1.01,0.72,0.16,3,3,x,a
-1.0,-42.5500614376502,1.01,0.72,0.16,3,3,x,a
0.0,-49.429173828551,1.01,0.72,0.16,3,3,x,a
1.0,-50.0446465915471,1.01,0.72,0.16,3,3,x,a
1.5,-46.1696785349548,1.01,0.72,0.16,3,3,x,a
2.5,-38.6281293736584,1.01,0.72,0.16,3,3,x,a
3.0,-38.8310536961259,1.01,0.72,0.16,3,3,x,a
3.5,-40.2878919797619,1.01,0.72,0.16,3,3,x,a
6.0,-43.8210397471234,1.01,0.72,0.16,3,3,x,a
6.5,-44.195584408059,1.01,0.72,0.16,3,3,x,a
7.5,-51.8404719303523,1.01,0.72,0.16,3,3,x,a
8.0,-56.2187236992842,1.01,0.72,0.16,3,3,x,a
8.5,-59.6787394688287,1.01,0.72,0.16,3,3,x,a
9.0,-63.7260074827186,1.01,0.72,0.16,3,3,x,a
-9.0,-21.917156661191,1.01,0.72,0.16,4,3,x,a
-7.0,-23.4833740063523,1.01,0.72,0.16,4,3,x,a
-6.5,-23.6987095645214,1.01,0.72,0.16,4,3,x,a
-6.0,-25.6619435736398,1.01,0.72,0.16,4,3,x,a
-4.0,-28.0632030290771,1.01,0.72,0.16,4,3,x,a
-3.5,-29.9469482932811,1.01,0.72,0.16,4,3,x,a
-2.5,-33.5443539199317,1.01,0.72,0.16,4,3,x,a
-2.0,-35.9736086525325,1.01,0.72,0.16,4,3,x,a
-1.5,-39.103010027119,1.01,0.72,0.16,4,3,x,a
-1.0,-43.3541696682326,1.01,0.72,0.16,4,3,x,a
-0.5,-47.1793498602514,1.01,0.72,0.16,4,3,x,a
0.0,-49.3585031603934,1.01,0.72,0.16,4,3,x,a
0.5,-49.6657646041892,1.01,0.72,0.16,4,3,x,a
2.0,-38.7265676304538,1.01,0.72,0.16,4,3,x,a
5.0,-41.4633826701174,1.01,0.72,0.16,4,3,x,a
6.0,-42.7185255289539,1.01,0.72,0.16,4,3,x,a
6.5,-46.42862890243,1.01,0.72,0.16,4,3,x,a
7.0,-51.9662158555722,1.01,0.72,0.16,4,3,x,a
9.5,-71.6983377105631,1.01,0.72,0.16,4,3,x,a
10.0,-71.6654620985613,1.01,0.72,0.16,4,3,x,a
-10.0,-20.7063438540599,1.01,0.72,0.16,5,3,x,a
-7.5,-25.5052861304621,1.01,0.72,0.16,5,3,x,a
-6.5,-28.7303210539224,1.01,0.72,0.16,5,3,x,a
-6.0,-30.0531676231359,1.01,0.72,0.16,5,3,x,a
-5.0,-30.0478485549733,1.01,0.72,0.16,5,3,x,a
-4.0,-28.3758601795463,1.01,0.72,0.16,5,3,x,a
-3.5,-28.5239556896483,1.01,0.72,0.16,5,3,x,a
-2.5,-33.1650196186581,1.01,0.72,0.16,5,3,x,a
-2.0,-36.1162709582525,1.01,0.72,0.16,5,3,x,a
-1.5,-39.8975851456835,1.01,0.72,0.16,5,3,x,a
-0.5,-45.7121170412994,1.01,0.72,0.16,5,3,x,a
1.0,-46.3918312940999,1.01,0.72,0.16,5,3,x,a
1.5,-43.187302223262,1.01,0.72,0.16,5,3,x,a
3.0,-37.6761481591329,1.01,0.72,0.16,5,3,x,a
3.5,-41.0068671814599,1.01,0.72,0.16,5,3,x,a
4.0,-45.2478130634687,1.01,0.72,0.16,5,3,x,a
6.0,-43.3684418195879,1.01,0.72,0.16,5,3,x,a
6.5,-44.6042805451919,1.01,0.72,0.16,5,3,x,a
8.0,-57.7314298978387,1.01,0.72,0.16,5,3,x,a
9.5,-70.3235151673935,1.01,0.72,0.16,5,3,x,a
-10.0,-21.4374619666219,1.01,0.72,0.16,6,3,x,a
-9.5,-19.1247855530795,1.01,0.72,0.16,6,3,x,a
-7.5,-23.4313734037776,1.01,0.72,0.16,6,3,x,a
-6.5,-24.9727879062579,1.01,0.72,0.16,6,3,x,a
-6.0,-27.2456662226111,1.01,0.72,0.16,6,3,x,a
-4.0,-32.0047673228002,1.01,0.72,0.16,6,3,x,a
-3.5,-33.2666820622874,1.01,0.72,0.16,6,3,x,a
-2.5,-35.1900876055524,1.01,0.72,0.16,6,3,x,a
-1.0,-43.6953323659337,1.01,0.72,0.16,6,3,x,a
-0.5,-48.3868716347943,1.01,0.72,0.16,6,3,x,a
0.0,-51.48013809561,1.01,0.72,0.16,6,3,x,a
0.5,-51.7331700865838,1.01,0.72,0.16,6,3,x,a
2.5,-35.4922568731724,1.01,0.72,0.16,6,3,x,a
4.0,-37.7963035660227,1.01,0.72,0.16,6,3,x,a
5.5,-40.1103500773599,1.01,0.72,0.16,6,3,x,a
6.0,-40.7728396999234,1.01,0.72,0.16,6,3,x,a
6.5,-42.8438692917036,1.01,0.72,0.16,6,3,x,a
7.0,-48.4492380556338,1.01,0.72,0.16,6,3,x,a
7.5,-53.1146915537689,1.01,0.72,0.16,6,3,x,a
10.0,-68.2609668505741,1.01,0.72,0.16,6,3,x,a
-9.5,-16.7720681982557,1.01,0.72,0.16,7,3,x,a
-9.0,-16.8256421978403,1.01,0.72,0.16,7,3,x,a
-7.5,-21.3726926307221,1.01,0.72,0.16,7,3,x,a
-6.0,-28.303623530946,1.01,0.72,0.16,7,3,x,a
-4.0,-31.0211694938681,1.01,0.72,0.16,7,3,x,a
-3.5,-32.3840537689896,1.01,0.72,0.16,7,3,x,a
-3.0,-34.0436508143273,1.01,0.72,0.16,7,3,x,a
-2.5,-36.6421477415527,1.01,0.72,0.16,7,3,x,a
-2.0,-38.9807175582713,1.01,0.72,0.16,7,3,x,a
-1.0,-47.5644850749431,1.01,0.72,0.16,7,3,x,a
1.0,-49.0915491330304,1.01,0.72,0.16,7,3,x,a
2.0,-38.559473862745,1.01,0.72,0.16,7,3,x,a
3.5,-36.9317807687482,1.01,0.72,0.16,7,3,x,a
4.5,-44.5792252149651,1.01,0.72,0.16,7,3,x,a
5.0,-43.5292388451548,1.01,0.72,0.16,7,3,x,a
6.5,-45.618949561269,1.01,0.72,0.16,7,3,x,a
7.0,-49.1874500785367,1.01,0.72,0.16,7,3,x,a
7.5,-54.6042743847568,1.01,0.72,0.16,7,3,x,a
8.5,-62.2959517010795,1.01,0.72,0.16,7,3,x,a
10.0,-68.2888205227411,1.01,0.72,0.16,7,3,x,a
-10.0,-21.5592395536017,1.01,0.72,0.16,8,3,x,a
-8.0,-25.5313271649066,1.01,0.72,0.16,8,3,x,a
-7.5,-26.648765165128,1.01,0.72,0.16,8,3,x,a
-7.0,-27.6313037464209,1.01,0.72,0.16,8,3,x,a
-6.5,-29.2469860909554,1.01,0.72,0.16,8,3,x,a
-6.0,-29.3335099195668,1.01,0.72,0.16,8,3,x,a
-5.5,-31.1894005039412,1.01,0.72,0.16,8,3,x,a
-5.0,-30.0494253281296,1.01,0.72,0.16,8,3,x,a
-3.5,-29.5341147926484,1.01,0.72,0.16,8,3,x,a
-3.0,-31.1363249926296,1.01,0.72,0.16,8,3,x,a
-2.0,-35.0414921118801,1.01,0.72,0.16,8,3,x,a
-1.0,-41.4218639831873,1.01,0.72,0.16,8,3,x,a
1.5,-40.2388732943943,1.01,0.72,0.16,8,3,x,a
3.5,-36.8439382391594,1.01,0.72,0.16,8,3,x,a
4.0,-40.2244486678809,1.01,0.72,0.16,8,3,x,a
4.5,-42.5010009192429,1.01,0.72,0.16,8,3,x,a
7.0,-47.9626301536574,1.01,0.72,0.16,8,3,x,a
8.0,-58.4780847196028,1.01,0.72,0.16,8,3,x,a
8.5,-61.6840161828712,1.01,0.72,0.16,8,3,x,a
9.5,-66.1029826739609,1.01,0.72,0.16,8,3,x,a
-10.0,-22.5831221493384,1.01,0.72,0.16,9,3,x,a
-8.5,-20.4782029892269,1.01,0.72,0.16,9,3,x,a
-7.5,-24.2482570529843,1.01,0.72,0.16,9,3,x,a
-6.5,-28.3614822749213,1.01,0.72,0.16,9,3,x,a
-4.5,-31.538534227118,1.01,0.72,0.16,9,3,x,a
-4.0,-31.2873247163316,1.01,0.72,0.16,9,3,x,a
-3.5,-30.845512730174,1.01,0.72,0.16,9,3,x,a
-3.0,-32.7458475347667,1.01,0.72,0.16,9,3,x,a
-2.5,-33.8151625984421,1.01,0.72,0.16,9,3,x,a
-2.0,-34.9800068456223,1.01,0.72,0.16,9,3,x,a
-1.5,-37.1036232605152,1.01,0.72,0.16,9,3,x,a
-0.5,-44.9805923453909,1.01,0.72,0.16,9,3,x,a
0.0,-48.1592172218424,1.01,0.72,0.16,9,3,x,a
1.0,-47.0819104086257,1.01,0.72,0.16,9,3,x,a
1.5,-44.0250093452065,1.01,0.72,0.16,9,3,x,a
2.0,-38.5290414138164,1.01,0.72,0.16,9,3,x,a
2.5,-34.813488956771,1.01,0.72,0.16,9,3,x,a
4.5,-42.7441549439284,1.01,0.72,0.16,9,3,x,a
7.5,-53.7784622838458,1.01,0.72,0.16,9,3,x,a
9.0,-66.7104987815493,1.01,0.72,0.16,9,3,x,a
-10.0,-22.6157876381132,1.01,0.72,0.16,10,3,x,a
-9.5,-20.9309811782132,1.01,0.72,0.16,10,3,x,a
-9.0,-21.6871610315354,1.01,0.72,0.16,10,3,x,a
-8.5,-23.5558453840894,1.01,0.72,0.16,10,3,x,a
-6.0,-24.2524012177275,1.01,0.72,0.16,10,3,x,a
-5.5,-26.0257929369511,1.01,0.72,0.16,10,3,x,a
-4.0,-27.5536060768914,1.01,0.72,0.16,10,3,x,a
-3.0,-30.2249067379547,1.01,0.72,0.16,10,3,x,a
-2.5,-32.085020375067,1.01,0.72,0.16,10,3,x,a
-2.0,-35.9045702653692,1.01,0.72,0.16,10,3,x,a
-1.5,-39.092271527155,1.01,0.72,0.16,10,3,x,a
-1.0,-44.024965544779,1.01,0.72,0.16,10,3,x,a
0.5,-49.7457666707669,1.01,0.72,0.16,10,3,x,a
3.0,-35.3736988891309,1.01,0.72,0.16,10,3,x,a
4.5,-43.6164782741178,1.01,0.72,0.16,10,3,x,a
5.5,-42.1127450469792,1.01,0.72,0.16,10,3,x,a
7.5,-52.1377425749493,1.01,0.72,0.16,10,3,x,a
8.5,-61.6717304628542,1.01,0.72,0.16,10,3,x,a
9.5,-68.516792463189,1.01,0.72,0.16,10,3,x,a
10.0,-67.2414913066119,1.01,0.72,0.16,10,3,x,a
-9.5,-19.018864647452,1.01,0.72,0.16,11,3,x,a
-7.0,-26.8529653713723,1.01,0.72,0.16,11,3,x,a
-6.5,-28.6652555993387,1.01,0.72,0.16,11,3,x,a
-6.0,-30.4182313444084,1.01,0.72,0.16,11,3,x,a
-5.5,-32.4022404470408,1.01,0.72,0.16,11,3,x,a
-5.0,-33.4228550529855,1.01,0.72,0.16,11,3,x,a
-4.5,-33.7220748885548,1.01,0.72,0.16,11,3,x,a
-3.5,-33.0118713298747,1.01,0.72,0.16,11,3,x,a
-2.5,-35.6115342959703,1.01,0.72,0.16,11,3,x,a
-1.5,-39.0912933828862,1.01,0.72,0.16,11,3,x,a
-0.5,-47.8409861481147,1.01,0.72,0.16,11,3,x,a
0.5,-49.8768795332915,1.01,0.72,0.16,11,3,x,a
1.0,-47.2208814267754,1.01,0.72,0.16,11,3,x,a
5.0,-43.9120941383118,1.01,0.72,0.16,11,3,x,a
7.0,-49.080363922952,1.01,0.72,0.16,11,3,x,a
8.0,-60.0659212842448,1.01,0.72,0.16,11,3,x,a
8.5,-63.433673459834,1.01,0.72,0.16,11,3,x,a
9.0,-66.8795924721939,1.01,0.72,0.16,11,3,x,a
9.5,-70.7559094925731,1.01,0.72,0.16,11,3,x,a
10.0,-70.6742798906916,1.01,0.72,0.16,11,3,x,a
-10.0,-19.8860947414362,1.01,0.72,0.16,12,3,x,a
-9.5,-16.8602553280002,1.01,0.72,0.16,12,3,x,a
-7.5,-23.9483473480817,1.01,0.72,0.16,12,3,x,a
-6.5,-27.2004111198467,1.01,0.72,0.16,12,3,x,a
-5.5,-32.4898662199905,1.01,0.72,0.16,12,3,x,a
-5.0,-32.1184911421373,1.01,0.72,0.16,12,3,x,a
-4.0,-30.1563830324976,1.01,0.72,0.16,12,3,x,a
-3.5,-29.558611527603,1.01,0.72,0.16,12,3,x,a
-2.5,-31.4555277337291,1.01,0.72,0.16,12,3,x,a
-2.0,-33.8331373395446,1.01,0.72,0.16,12,3,x,a
-1.5,-37.7674141562619,1.01,0.72,0.16,12,3,x,a
-1.0,-42.1854166160769,1.01,0.72,0.16,12,3,x,a
-0.5,-46.0273755277284,1.01,0.72,0.16,12,3,x,a
1.5,-43.3269981004615,1.01,0.72,0.16,12,3,x,a
3.0,-38.167998579303,1.01,0.72,0.16,12,3,x,a
3.5,-40.4496134892239,1.01,0.72,0.16,12,3,x,a
4.0,-44.1030233908325,1.01,0.72,0.16,12,3,x,a
6.0,-42.2087918198742,1.01,0.72,0.16,12,3,x,a
6.5,-43.9572653285552,1.01,0.72,0.16,12,3,x,a
7.5,-53.9189474797256,1.01,0.72,0.16,12,3,x,a
-10.0,-23.10139060025,1.01,0.72,0.16,13,3,x,a
-9.5,-20.4710052249733,1.01,0.72,0.16,13,3,x,a
-9.0,-20.88075782016,1.01,0.72,0.16,13,3,x,a
-8.0,-25.0678263986277,1.01,0.72,0.16,13,3,x,a
-7.5,-25.2810721729516,1.01,0.72,0.16,13,3,x,a
-7.0,-24.3154412384553,1.01,0.72,0.16,13,3,x,a
-6.0,-25.5532050705041,1.01,0.72,0.16,13,3,x,a
-5.0,-27.7879998941798,1.01,0.72,0.16,13,3,x,a
-1.5,-40.3467603154546,1.01,0.72,0.16,13,3,x,a
0.5,-48.2163626091547,1.01,0.72,0.16,13,3,x,a
1.0,-45.5262603646807,1.01,0.72,0.16,13,3,x,a
1.5,-40.6210972882459,1.01,0.72,0.16,13,3,x,a
2.0,-36.6262835375586,1.01,0.72,0.16,13,3,x,a
3.0,-32.5670974600965,1.01,0.72,0.16,13,3,x,a
3.5,-35.1779712156624,1.01,0.72,0.16,13,3,x,a
4.0,-39.5521071262114,1.01,0.72,0.16,13,3,x,a
7.0,-50.387674793347,1.01,0.72,0.16,13,3,x,a
8.0,-60.9175149042379,1.01,0.72,0.16,13,3,x,a
9.0,-66.0282596677885,1.01,0.72,0.16,13,3,x,a
10.0,-67.1182686458181,1.01,0.72,0.16,13,3,x,a
-10.0,-25.4312429578618,1.01,0.72,0.16,14,3,x,a
-9.5,-23.1134697670056,1.01,0.72,0.16,14,3,x,a
-9.0,-23.1090331736793,1.01,0.72,0.16,14,3,x,a
-7.0,-27.911015881652,1.01,0.72,0.16,14,3,x,a
-4.5,-27.846880787478,1.01,0.72,0.16,14,3,x,a
-2.0,-35.7058653869065,1.01,0.72,0.16,14,3,x,a
-1.5,-39.0654101628871,1.01,0.72,0.16,14,3,x,a
-0.5,-47.7964022868148,1.01,0.72,0.16,14,3,x,a
0.0,-50.5301209372258,1.01,0.72,0.16,14,3,x,a
0.5,-50.8351521937839,1.01,0.72,0.16,14,3,x,a
1.0,-49.1890119778092,1.01,0.72,0.16,14,3,x,a
1.5,-43.2656960959321,1.01,0.72,0.16,14,3,x,a
2.0,-37.5550528202003,1.01,0.72,0.16,14,3,x,a
3.0,-33.1056418365099,1.01,0.72,0.16,14,3,x,a
3.5,-36.4704237154,1.01,0.72,0.16,14,3,x,a
4.0,-40.1182440995681,1.01,0.72,0.16,14,3,x,a
4.5,-41.804288142808,1.01,0.72,0.16,14,3,x,a
7.5,-55.9106320720645,1.01,0.72,0.16,14,3,x,a
9.0,-67.0866093479901,1.01,0.72,0.16,14,3,x,a
10.0,-68.0583809548307,1.01,0.72,0.16,14,3,x,a
-10.0,-22.2636339782237,1.01,0.72,0.16,15,3,x,a
-9.0,-18.9675942776972,1.01,0.72,0.16,15,3,x,a
-8.5,-20.7261942485009,1.01,0.72,0.16,15,3,x,a
-8.0,-22.383092337915,1.01,0.72,0.16,15,3,x,a
-7.5,-21.2857212982623,1.01,0.72,0.16,15,3,x,a
-7.0,-22.0827196497999,1.01,0.72,0.16,15,3,x,a
-4.0,-27.8215963268822,1.01,0.72,0.16,15,3,x,a
-3.5,-27.9911720020998,1.01,0.72,0.16,15,3,x,a
-2.5,-31.2949078513956,1.01,0.72,0.16,15,3,x,a
-2.0,-34.3253467461489,1.01,0.72,0.16,15,3,x,a
-1.5,-39.0674747307394,1.01,0.72,0.16,15,3,x,a
-0.5,-45.9579287144387,1.01,0.72,0.16,15,3,x,a
0.5,-49.6086044835257,1.01,0.72,0.16,15,3,x,a
2.0,-40.0191127509734,1.01,0.72,0.16,15,3,x,a
3.0,-37.4090312038911,1.01,0.72,0.16,15,3,x,a
6.0,-41.8508394291882,1.01,0.72,0.16,15,3,x,a
8.0,-60.7740728359954,1.01,0.72,0.16,15,3,x,a
9.0,-67.3108519235349,1.01,0.72,0.16,15,3,x,a
9.5,-69.6451444479704,1.01,0.72,0.16,15,3,x,a
10.0,-70.228178089733,1.01,0.72,0.16,15,3,x,a
-10.0,-21.1379300467048,1.01,0.72,0.16,16,3,x,a
-9.0,-18.3074225411546,1.01,0.72,0.16,16,3,x,a
-8.5,-19.8697456559793,1.01,0.72,0.16,16,3,x,a
-4.5,-28.4535529257783,1.01,0.72,0.16,16,3,x,a
-3.0,-31.0567275779171,1.01,0.72,0.16,16,3,x,a
-2.0,-35.5939374321599,1.01,0.72,0.16,16,3,x,a
-0.5,-46.0721058151846,1.01,0.72,0.16,16,3,x,a
0.0,-48.7691062034409,1.01,0.72,0.16,16,3,x,a
0.5,-49.5632604720331,1.01,0.72,0.16,16,3,x,a
2.0,-40.9062592617019,1.01,0.72,0.16,16,3,x,a
2.5,-37.3362931140728,1.01,0.72,0.16,16,3,x,a
4.5,-44.1286893138253,1.01,0.72,0.16,16,3,x,a
5.5,-41.6760114487713,1.01,0.72,0.16,16,3,x,a
6.0,-40.3941094134783,1.01,0.72,0.16,16,3,x,a
6.5,-41.3121877574613,1.01,0.72,0.16,16,3,x,a
7.0,-46.4564839909851,1.01,0.72,0.16,16,3,x,a
7.5,-50.378500711935,1.01,0.72,0.16,16,3,x,a
8.0,-56.6606197085924,1.01,0.72,0.16,16,3,x,a
9.0,-66.1701467507542,1.01,0.72,0.16,16,3,x,a
10.0,-68.5441218528213,1.01,0.72,0.16,16,3,x,a
-10.0,-19.051741508995,1.01,0.72,0.16,17,3,x,a
-9.0,-17.9803207073797,1.01,0.72,0.16,17,3,x,a
-8.0,-21.4997355253319,1.01,0.72,0.16,17,3,x,a
-7.5,-21.5952988596406,1.01,0.72,0.16,17,3,x,a
-5.5,-30.8711395207228,1.01,0.72,0.16,17,3,x,a
-4.5,-30.5505079571421,1.01,0.72,0.16,17,3,x,a
-3.5,-31.815151715791,1.01,0.72,0.16,17,3,x,a
-1.0,-42.9115155488597,1.01,0.72,0.16,17,3,x,a
0.5,-48.7768023056499,1.01,0.72,0.16,17,3,x,a
1.0,-47.791078945429,1.01,0.72,0.16,17,3,x,a
2.5,-36.597648277708,1.01,0.72,0.16,17,3,x,a
3.0,-34.9000452087281,1.01,0.72,0.16,17,3,x,a
4.5,-42.9126975914661,1.01,0.72,0.16,17,3,x,a
5.0,-43.2617793115491,1.01,0.72,0.16,17,3,x,a
5.5,-42.1960503154375,1.01,0.72,0.16,17,3,x,a
6.0,-42.5488965779209,1.01,0.72,0.16,17,3,x,a
7.0,-47.7405623252379,1.01,0.72,0.16,17,3,x,a
8.0,-57.2828018660668,1.01,0.72,0.16,17,3,x,a
9.0,-62.712080347826,1.01,0.72,0.16,17,3,x,a
9.5,-65.1040665959697,1.01,0.72,0.16,17,3,x,a
-9.5,-19.7941110115285,1.01,0.72,0.16,18,3,x,a
-9.0,-20.1961040897836,1.01,0.72,0.16,18,3,x,a
-8.5,-20.8811120221168,1.01,0.72,0.16,18,3,x,a
-8.0,-22.4666496756929,1.01,0.72,0.16,18,3,x,a
-7.0,-23.4075547022534,1.01,0.72,0.16,18,3,x,a
-6.5,-25.99916780432,1.01,0.72,0.16,18,3,x,a
-5.5,-31.5233252779758,1.01,0.72,0.16,18,3,x,a
-4.5,-32.0532265243978,1.01,0.72,0.16,18,3,x,a
-1.5,-38.9280792552094,1.01,0.72,0.16,18,3,x,a
-0.5,-44.5416761729862,1.01,0.72,0.16,18,3,x,a
0.0,-45.3775976341637,1.01,0.72,0.16,18,3,x,a
0.5,-46.5303589489022,1.01,0.72,0.16,18,3,x,a
1.0,-45.3962322806949,1.01,0.72,0.16,18,3,x,a
2.5,-37.5345928176087,1.01,0.72,0.16,18,3,x,a
4.0,-42.1207227839216,1.01,0.72,0.16,18,3,x,a
4.5,-44.026744870941,1.01,0.72,0.16,18,3,x,a
6.0,-42.2496861885743,1.01,0.72,0.16,18,3,x,a
7.0,-49.33224202193,1.01,0.72,0.16,18,3,x,a
7.5,-53.980740186667,1.01,0.72,0.16,18,3,x,a
10.0,-68.9446522525964,1.01,0.72,0.16,18,3,x,a
-10.0,-21.6334582327865,1.01,0.72,0.16,19,3,x,a
-9.5,-18.3075227145936,1.01,0.72,0.16,19,3,x,a
-9.0,-18.6048094093029,1.01,0.72,0.16,19,3,x,a
-7.5,-20.7238899745615,1.01,0.72,0.16,19,3,x,a
-7.0,-21.5268684390972,1.01,0.72,0.16,19,3,x,a
-5.5,-27.029159836282,1.01,0.72,0.16,19,3,x,a
-4.0,-29.2874185321602,1.01,0.72,0.16,19,3,x,a
-3.0,-33.0357673220678,1.01,0.72,0.16,19,3,x,a
-1.5,-40.7447865587948,1.01,0.72,0.16,19,3,x,a
-1.0,-43.5245143709063,1.01,0.72,0.16,19,3,x,a
-0.5,-46.8223062785975,1.01,0.72,0.16,19,3,x,a
1.5,-45.1887246640473,1.01,0.72,0.16,19,3,x,a
4.0,-40.9693167064242,1.01,0.72,0.16,19,3,x,a
4.5,-45.0304166796767,1.01,0.72,0.16,19,3,x,a
5.5,-43.9521552520199,1.01,0.72,0.16,19,3,x,a
6.0,-43.9949285790286,1.01,0.72,0.16,19,3,x,a
6.5,-45.8127798392743,1.01,0.72,0.16,19,3,x,a
7.5,-53.5284907295766,1.01,0.72,0.16,19,3,x,a
8.5,-61.7052770403983,1.01,0.72,0.16,19,3,x,a
9.5,-68.6260451372465,1.01,0.72,0.16,19,3,x,a
-10.0,-21.2822406689956,1.01,0.72,0.16,20,3,x,a
-9.5,-17.5473594485397,1.01,0.72,0.16,20,3,x,a
-9.0,-17.9447850516455,1.01,0.72,0.16,20,3,x,a
-7.5,-21.6694506883001,1.01,0.72,0.16,20,3,x,a
-7.0,-22.0044413052825,1.01,0.72,0.16,20,3,x,a
-5.0,-30.1610344662769,1.01,0.72,0.16,20,3,x,a
-4.5,-29.0268621071551,1.01,0.72,0.16,20,3,x,a
-3.5,-28.5628995530761,1.01,0.72,0.16,20,3,x,a
-2.0,-33.2041266395011,1.01,0.72,0.16,20,3,x,a
-1.5,-35.9300238916771,1.01,0.72,0.16,20,3,x,a
-1.0,-41.0220892365313,1.01,0.72,0.16,20,3,x,a
-0.5,-45.8759690735741,1.01,0.72,0.16,20,3,x,a
0.5,-49.6420865231334,1.01,0.72,0.16,20,3,x,a
1.0,-48.7775248663706,1.01,0.72,0.16,20,3,x,a
2.0,-39.5995668946248,1.01,0.72,0.16,20,3,x,a
3.0,-34.9471688172368,1.01,0.72,0.16,20,3,x,a
3.5,-36.7047555158794,1.01,0.72,0.16,20,3,x,a
4.5,-39.7809783936947,1.01,0.72,0.16,20,3,x,a
7.0,-47.5024362612385,1.01,0.72,0.16,20,3,x,a
7.5,-52.8390735770098,1.01,0.72,0.16,20,3,x,a
